area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道央,胆振,旧大滝村（現伊達市）,内道内客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.7,0.0
道央,胆振,旧大滝村（現伊達市）,内日帰客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.2,0.0
道央,胆振,旧大滝村（現伊達市）,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.6,0.0
道央,胆振,旧大滝村（現伊達市）,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.5,0.0
道央,胆振,壮瞥町,入込総数,111.4,212.9,202.6,221.0,313.4,210.2,193.8,125.7,28.2,36.0,59.3,41.8,1756.3,1796.6,97.75687409551375
道央,胆振,壮瞥町,内道外客,33.4,63.9,60.8,66.3,94.4,63.0,58.1,37.7,8.4,10.8,17.8,12.6,527.2,539.2,97.77448071216617
道央,胆振,壮瞥町,内道内客,78.0,149.0,141.8,154.7,219.0,147.2,135.7,88.0,19.8,25.2,41.5,29.2,1229.1,1257.4,97.74932400190869
道央,胆振,壮瞥町,内日帰客,89.8,184.0,175.0,188.9,265.4,184.3,164.3,105.5,10.7,14.1,39.4,15.8,1437.2,1475.3,97.417474411984
道央,胆振,壮瞥町,内宿泊客,21.6,28.9,27.6,32.1,48.0,25.9,29.5,20.2,17.5,21.9,19.9,26.0,319.1,321.3,99.31528166822284
道央,胆振,壮瞥町,宿泊客延数,21.7,29.0,27.6,32.2,48.1,26.0,29.6,20.4,17.6,22.1,20.1,26.2,320.6,322.8,99.3184634448575
道央,胆振,白老町,入込総数,127.3,191.9,209.0,196.0,183.4,181.1,192.5,150.5,125.6,106.2,108.2,117.0,1888.7,1847.3,102.24110864504954
道央,胆振,白老町,内道外客,9.3,26.9,36.7,27.4,27.9,25.9,37.1,19.8,10.1,6.5,9.5,6.2,243.3,362.5,67.11724137931034
道央,胆振,白老町,内道内客,118.0,165.0,172.3,168.6,155.5,155.2,155.4,130.7,115.5,99.7,98.7,110.8,1645.4,1484.8,110.81627155172416
道央,胆振,白老町,内日帰客,118.3,180.9,197.1,183.7,171.0,167.8,176.0,136.2,117.3,95.0,98.9,107.0,1749.2,1699.2,102.94256120527308
道央,胆振,白老町,内宿泊客,9.0,11.0,11.9,12.3,12.4,13.3,16.5,14.3,8.3,11.2,9.3,10.0,139.5,148.1,94.19311276164754
道央,胆振,白老町,宿泊客延数,9.0,11.0,11.9,12.3,12.4,13.3,16.5,14.3,8.3,11.2,9.3,10.0,139.5,148.5,93.93939393939394
道央,胆振,旧早来町（安平町）,入込総数,24.3,36.0,34.4,88.8,42.0,40.0,35.0,19.5,7.0,19.4,20.9,10.1,377.4,321.3,117.46031746031744
道央,胆振,旧早来町（安平町）,内道外客,1.5,5.8,7.3,9.6,7.8,6.2,3.6,0.6,0.2,0.4,1.2,0.5,44.7,109.4,40.85923217550274
道央,胆振,旧早来町（安平町）,内道内客,22.8,30.2,27.1,79.2,34.2,33.8,31.4,18.9,6.8,19.0,19.7,9.6,332.7,211.9,157.00802265219443
道央,胆振,旧早来町（安平町）,内日帰客,23.9,35.5,33.9,85.9,39.2,39.1,34.7,19.2,6.7,19.2,20.7,9.9,367.9,312.4,117.76568501920615
道央,胆振,旧早来町（安平町）,内宿泊客,0.4,0.5,0.5,2.9,2.8,0.9,0.3,0.3,0.3,0.2,0.2,0.2,9.5,8.9,106.74157303370787
道央,胆振,旧早来町（安平町）,宿泊客延数,0.4,0.7,0.6,3.1,2.9,1.0,0.6,0.7,0.4,0.3,0.3,0.3,11.3,8.9,126.96629213483146
道央,胆振,旧追分町（現安平町）,入込総数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.2,0.0
道央,胆振,旧追分町（現安平町）,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
道央,胆振,旧追分町（現安平町）,内道内客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.2,0.0
道央,胆振,旧追分町（現安平町）,内日帰客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.9,0.0
道央,胆振,旧追分町（現安平町）,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0
道央,胆振,旧追分町（現安平町）,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0
道央,胆振,厚真町,入込総数,5.8,8.4,17.7,18.5,13.2,11.4,7.6,5.5,4.5,5.7,5.9,5.7,109.9,114.2,96.23467600700526
道央,胆振,厚真町,内道外客,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.2,1.2,100.0
道央,胆振,厚真町,内道内客,5.7,8.3,17.6,18.4,13.1,11.3,7.5,5.4,4.4,5.6,5.8,5.6,108.7,113.0,96.19469026548673
道央,胆振,厚真町,内日帰客,5.2,7.7,16.9,17.5,12.1,10.7,6.7,4.6,3.8,4.8,5.2,4.6,99.8,104.6,95.4110898661568
道央,胆振,厚真町,内宿泊客,0.6,0.7,0.8,1.0,1.1,0.7,0.9,0.9,0.7,0.9,0.7,1.1,10.1,9.6,105.20833333333333
道央,胆振,厚真町,宿泊客延数,0.6,0.7,0.8,1.0,1.1,0.7,0.9,0.9,0.7,0.9,0.7,1.1,10.1,9.6,105.20833333333333
道央,胆振,旧鵡川町（現むかわ町）,入込総数,20.6,46.6,23.2,35.7,38.9,23.5,22.6,21.2,15.7,16.2,14.6,16.9,295.7,328.7,89.96045025859446
道央,胆振,旧鵡川町（現むかわ町）,内道外客,1.3,2.1,1.6,1.9,2.1,1.6,1.2,1.1,0.9,0.8,0.8,0.8,16.2,44.9,36.080178173719375
道央,胆振,旧鵡川町（現むかわ町）,内道内客,19.3,44.5,21.6,33.8,36.8,21.9,21.4,20.1,14.8,15.4,13.8,16.1,279.5,283.8,98.48484848484848
道央,胆振,旧鵡川町（現むかわ町）,内日帰客,20.0,45.4,22.2,32.6,33.1,21.6,21.6,20.4,15.0,15.4,14.0,16.1,277.4,320.6,86.52526512788519
道央,胆振,旧鵡川町（現むかわ町）,内宿泊客,0.6,1.2,1.0,3.1,5.8,1.9,1.0,0.8,0.7,0.8,0.6,0.8,18.3,8.1,225.92592592592595
道央,胆振,旧鵡川町（現むかわ町）,宿泊客延数,0.6,1.2,1.0,3.1,5.8,1.9,1.0,0.8,0.7,0.8,0.6,0.8,18.3,8.1,225.92592592592595
道央,胆振,旧穂別町（現むかわ町）,入込総数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9,0.0
道央,胆振,旧穂別町（現むかわ町）,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0
道央,胆振,旧穂別町（現むかわ町）,内道内客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0
道央,胆振,旧穂別町（現むかわ町）,内日帰客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,0.0
道央,胆振,旧穂別町（現むかわ町）,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0
道央,胆振,旧穂別町（現むかわ町）,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0
道央,日高,旧日高町（現日高町）,入込総数,43.4,85.3,72.8,97.7,128.6,93.3,71.9,45.1,33.3,47.8,46.5,47.0,812.7,653.8,124.30406852248395
道央,日高,旧日高町（現日高町）,内道外客,5.8,12.8,11.5,15.3,19.8,13.8,13.2,6.0,4.5,5.7,7.1,7.4,122.9,93.9,130.8839190628328
道央,日高,旧日高町（現日高町）,内道内客,37.6,72.5,61.3,82.4,108.8,79.5,58.7,39.1,28.8,42.1,39.4,39.6,689.8,559.9,123.20057153063047
道央,日高,旧日高町（現日高町）,内日帰客,40.1,80.0,66.9,88.8,118.1,87.6,68.9,43.2,31.0,44.4,44.2,44.9,758.1,615.8,123.10815199740178
道央,日高,旧日高町（現日高町）,内宿泊客,3.3,5.3,5.9,8.9,10.5,5.7,3.0,1.9,2.3,3.4,2.3,2.1,54.6,38.0,143.68421052631578
道央,日高,旧日高町（現日高町）,宿泊客延数,4.9,7.5,8.4,11.0,15.7,7.8,3.8,2.4,3.1,6.4,3.5,3.0,77.5,90.7,85.44652701212789
道央,日高,平取町,入込総数,6.6,17.3,23.5,20.1,26.6,16.1,16.7,7.0,4.1,5.1,5.8,5.6,154.5,158.0,97.78481012658227
道央,日高,平取町,内道外客,0.7,1.9,2.6,2.2,2.9,1.8,1.7,0.7,0.4,0.5,0.6,0.6,16.6,17.8,93.25842696629213
道央,日高,平取町,内道内客,5.9,15.4,20.9,17.9,23.7,14.3,15.0,6.3,3.7,4.6,5.2,5.0,137.9,140.2,98.35948644793154
道央,日高,平取町,内日帰客,,16.9,22.5,19.0,25.6,15.8,16.5,6.9,4.0,5.0,5.7,5.5,149.7,152.8,97.97120418848166
道央,日高,平取町,内宿泊客,0.3,0.4,1.0,1.1,1.0,0.3,0.2,0.1,0.1,0.1,0.1,0.1,4.8,5.2,92.3076923076923
道央,日高,平取町,宿泊客延数,0.3,0.4,1.0,1.1,1.0,0.3,0.2,0.1,0.1,0.1,0.1,0.1,4.8,5.2,92.3076923076923
道央,日高,新冠町,入込総数,22.0,63.0,25.5,45.8,52.8,36.5,23.7,18.4,12.0,14.7,11.6,15.7,341.7,332.9,102.64343646740764
道央,日高,新冠町,内道外客,2.8,3.1,3.8,5.7,7.8,5.5,2.6,1.9,1.3,1.5,1.2,1.6,38.8,40.4,96.03960396039604
道央,日高,新冠町,内道内客,19.2,59.9,21.7,40.1,45.0,31.0,21.1,16.5,10.7,13.2,10.4,14.1,302.9,292.5,103.55555555555556
道央,日高,新冠町,内日帰客,20.8,61.1,24.1,43.1,49.5,34.3,22.0,16.9,10.0,13.7,10.9,14.8,321.2,315.6,101.77439797211659
道央,日高,新冠町,内宿泊客,1.2,1.9,1.4,2.7,3.3,2.2,1.7,1.5,2.0,1.0,0.7,0.9,20.5,17.3,118.4971098265896
道央,日高,新冠町,宿泊客延数,1.5,2.4,1.6,3.6,3.8,2.4,1.9,1.9,2.3,1.6,0.9,1.1,25.0,22.4,111.60714285714286
道央,日高,旧静内町（現新ひだか町）,入込総数,11.5,192.1,17.3,83.1,83.6,38.3,23.0,14.5,11.4,12.8,11.8,13.7,513.1,405.6,126.50394477317555
道央,日高,旧静内町（現新ひだか町）,内道外客,1.7,22.4,2.9,6.8,10.6,6.9,4.4,1.7,1.3,1.4,1.3,1.7,63.1,44.4,142.11711711711712
道央,日高,旧静内町（現新ひだか町）,内道内客,9.8,169.7,14.4,76.3,73.0,31.4,18.6,12.8,10.1,11.4,10.5,12.0,450.0,361.2,124.58471760797343
道央,日高,旧静内町（現新ひだか町）,内日帰客,8.7,180.6,15.8,79.1,68.4,32.8,20.6,14.0,11.0,12.2,11.4,13.2,467.8,362.1,129.19083126208227
道央,日高,旧静内町（現新ひだか町）,内宿泊客,2.8,11.5,1.5,4.0,15.2,5.5,2.4,0.5,0.4,0.6,0.4,0.5,45.3,43.5,104.13793103448275
道央,日高,旧静内町（現新ひだか町）,宿泊客延数,3.4,13.8,1.8,4.8,18.2,6.6,2.9,0.6,0.5,0.7,0.5,0.6,54.4,52.1,104.41458733205373
道央,日高,浦河町,入込総数,11.1,21.7,13.3,14.2,31.5,16.8,12.7,9.4,8.2,7.0,5.5,5.4,156.8,180.8,86.72566371681415
道央,日高,浦河町,内道外客,2.3,4.7,3.1,3.4,7.6,4.5,3.0,2.2,1.8,1.5,1.1,1.1,36.3,41.9,86.63484486873509
道央,日高,浦河町,内道内客,8.8,17.0,10.2,10.8,23.9,12.3,9.7,7.2,6.4,5.5,4.4,4.3,120.5,138.9,86.75305975521958
道央,日高,浦河町,内日帰客,7.3,16.0,9.3,8.5,23.4,10.1,7.3,4.9,5.2,4.3,2.9,2.6,101.8,120.6,84.41127694859038
道央,日高,浦河町,内宿泊客,3.8,5.7,4.0,5.7,8.1,6.7,5.4,4.5,3.0,2.7,2.6,2.8,55.0,60.2,91.36212624584718
道央,日高,浦河町,宿泊客延数,4.2,7.0,4.4,7.2,9.8,7.2,5.7,4.7,3.2,2.8,2.7,2.9,61.8,76.2,81.1023622047244
道央,日高,様似町,入込総数,6.8,10.0,9.2,11.5,34.7,6.2,5.0,4.5,4.0,5.4,4.7,5.1,107.1,108.0,99.16666666666666
道央,日高,様似町,内道外客,0.7,2.8,2.0,2.9,7.1,2.5,2.2,2.0,1.8,2.4,2.1,2.3,30.8,23.6,130.50847457627117
道央,日高,様似町,内道内客,6.1,7.2,7.2,8.6,27.6,3.7,2.8,2.5,2.2,3.0,2.6,2.8,76.3,84.4,90.40284360189573
道央,日高,様似町,内日帰客,6.3,8.5,7.9,9.5,30.2,5.1,4.2,4.0,3.7,5.0,4.3,4.7,93.4,88.3,105.7757644394111
道央,日高,様似町,内宿泊客,0.5,1.5,1.3,2.0,4.5,1.1,0.8,0.5,0.3,0.4,0.4,0.4,13.7,19.7,69.54314720812182
道央,日高,様似町,宿泊客延数,0.5,1.5,1.4,2.2,6.3,1.2,1.0,0.7,0.6,0.5,0.4,0.4,16.7,23.8,70.16806722689076
道央,日高,えりも町,入込総数,13.4,25.5,16.0,28.3,41.1,20.5,21.0,7.6,2.6,5.1,3.1,4.7,188.9,207.4,91.08003857280617
道央,日高,えりも町,内道外客,8.6,16.3,10.2,18.1,26.3,13.1,13.4,4.8,1.6,3.2,1.9,3.0,120.5,132.5,90.9433962264151
道央,日高,えりも町,内道内客,4.8,9.2,5.8,10.2,14.8,7.4,7.6,2.8,1.0,1.9,1.2,1.7,68.4,74.9,91.32176234979973
道央,日高,えりも町,内日帰客,12.7,23.6,14.2,26.0,37.5,18.2,19.2,6.2,1.8,4.3,2.3,4.1,170.1,185.2,91.84665226781857
道央,日高,えりも町,内宿泊客,0.7,1.9,1.8,2.3,3.6,2.3,1.8,1.4,0.8,0.8,0.8,0.6,18.8,22.2,84.68468468468468
道央,日高,えりも町,宿泊客延数,0.8,2.1,1.9,2.5,3.7,2.5,2.0,1.5,0.9,0.8,0.8,0.7,20.2,23.0,87.82608695652173
道北,上川,旭川市,入込総数,179.2,594.6,834.8,914.0,919.0,921.4,612.8,385.5,343.7,333.9,491.7,446.5,6977.1,5643.1,123.63948893338768
道北,上川,旭川市,内道外客,46.8,229.5,407.4,545.7,522.0,487.4,294.1,139.9,125.8,110.9,299.9,185.7,3395.1,2793.9,121.5
道北,上川,旭川市,内道内客,132.4,365.1,427.4,368.3,397.0,434.0,318.7,245.6,217.9,223.0,191.8,260.8,3582.0,2849.2,125.7
道北,上川,旭川市,内日帰客,158.6,550.9,781.7,834.2,827.6,853.3,566.8,358.2,318.5,308.4,458.4,419.2,6435.8,5167.9,124.5341434625283
道北,上川,旭川市,内宿泊客,20.6,43.7,53.1,79.8,91.4,68.1,46.0,27.3,25.2,25.5,33.3,27.3,541.3,475.2,113.90993265993265
道北,上川,旭川市,宿泊客延数,29.1,56.9,68.5,99.7,115.1,85.1,59.3,35.7,32.2,36.2,43.6,36.0,697.4,596.9,116.83699112079076
道北,上川,旧士別市（現士別市）,入込総数,17.6,28.5,29.3,62.5,44.9,27.2,23.2,16.5,21.7,22.5,20.3,23.5,337.7,266.5,126.71669793621012
道北,上川,旧士別市（現士別市）,内道外客,2.8,4.6,4.7,10.0,7.2,4.4,3.7,2.6,3.5,3.6,3.2,3.8,54.1,42.5,127.29411764705883
道北,上川,旧士別市（現士別市）,内道内客,14.8,23.9,24.6,52.5,37.7,22.8,19.5,13.9,18.2,18.9,17.1,19.7,283.6,224.0,126.60714285714288
道北,上川,旧士別市（現士別市）,内日帰客,12.8,22.2,22.4,54.0,33.1,19.7,16.7,10.7,14.1,15.9,14.2,17.9,253.7,191.8,132.27320125130342
道北,上川,旧士別市（現士別市）,内宿泊客,4.8,6.3,6.9,8.5,11.8,7.5,6.5,5.8,7.6,6.6,6.1,5.6,84.0,74.7,112.44979919678715
道北,上川,旧士別市（現士別市）,宿泊客延数,5.3,6.9,7.6,9.4,13.0,8.3,7.2,6.4,8.4,7.3,6.7,6.2,92.7,82.3,112.63669501822602
道北,上川,旧名寄市（現名寄市）,入込総数,11.1,13.2,15.5,20.9,60.0,13.5,11.9,10.3,37.4,34.1,51.7,23.2,302.8,184.7,163.9415268002166
道北,上川,旧名寄市（現名寄市）,内道外客,1.3,1.4,1.7,2.7,13.3,1.5,1.2,1.3,7.7,9.8,12.2,5.8,59.9,51.6,116.08527131782944
道北,上川,旧名寄市（現名寄市）,内道内客,9.8,11.8,13.8,18.2,46.7,12.0,10.7,9.0,29.7,24.3,39.5,17.4,242.9,133.1,182.49436513899323
道北,上川,旧名寄市（現名寄市）,内日帰客,7.5,8.5,9.6,15.1,51.5,7.4,6.8,5.9,31.4,29.3,46.9,18.3,238.2,130.9,181.97097020626433
道北,上川,旧名寄市（現名寄市）,内宿泊客,3.6,4.7,5.9,5.8,8.5,6.1,5.1,4.4,6.0,4.8,4.8,4.9,64.6,53.8,120.07434944237917
道北,上川,旧名寄市（現名寄市）,宿泊客延数,5.8,6.6,7.9,7.2,10.4,8.4,6.5,5.9,8.4,8.5,9.3,8.1,93.0,75.3,123.50597609561753
道北,上川,富良野市,入込総数,49.3,145.7,151.4,392.3,322.1,213.2,170.3,59.4,130.3,175.0,153.9,144.5,2107.4,2071.0,101.75760502172864
道北,上川,富良野市,内道外客,26.6,99.1,60.6,164.7,135.3,81.0,30.6,10.7,23.5,31.5,26.1,24.6,714.3,643.3,111.03684128711333
道北,上川,富良野市,内道内客,22.7,46.6,90.8,227.6,186.8,132.2,139.7,48.7,106.8,143.5,127.8,119.9,1393.1,1427.7,97.5765216782237
道北,上川,富良野市,内日帰客,41.0,114.0,101.4,305.0,234.0,152.8,125.9,48.6,96.7,126.6,113.8,114.2,1574.0,1589.9,98.99993710296245
道北,上川,富良野市,内宿泊客,8.3,31.7,50.0,87.3,88.1,60.4,44.4,10.8,33.6,48.4,40.1,30.3,533.4,481.1,110.87092080648513
道北,上川,富良野市,宿泊客延数,9.7,34.7,54.4,94.2,94.7,66.1,46.7,12.1,37.8,54.5,45.1,33.5,583.5,521.1,111.97466896948762
道北,上川,鷹栖町,入込総数,3.7,18.8,21.1,23.2,20.1,22.8,14.3,4.4,1.9,2.1,2.3,2.5,137.2,5.9,2325.423728813559
道北,上川,鷹栖町,内道外客,0.0,0.1,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,100.0
道北,上川,鷹栖町,内道内客,3.7,18.7,21.0,22.9,19.8,22.8,14.3,4.4,1.9,2.1,2.3,2.5,136.4,5.1,2674.509803921569
道北,上川,鷹栖町,内日帰客,3.7,18.8,21.1,23.1,20.1,22.8,14.3,4.4,1.9,2.1,2.3,2.5,137.1,5.8,2363.793103448276
道北,上川,鷹栖町,内宿泊客,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100.0
道北,上川,鷹栖町,宿泊客延数,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100.0
道北,上川,東神楽町,入込総数,25.1,39.4,30.1,44.4,53.5,38.2,33.9,20.6,16.0,24.7,20.9,23.0,369.8,388.4,95.21112255406798
道北,上川,東神楽町,内道外客,3.0,5.1,3.9,6.5,8.0,4.8,4.3,2.4,1.9,2.8,2.4,2.5,47.6,50.0,95.2
道北,上川,東神楽町,内道内客,22.1,34.3,26.2,37.9,45.5,33.4,29.6,18.2,14.1,21.9,18.5,20.5,322.2,338.4,95.2127659574468
道北,上川,東神楽町,内日帰客,23.8,36.9,27.2,37.8,44.0,34.2,31.5,18.9,14.1,22.1,18.8,20.4,329.7,350.4,94.09246575342466
道北,上川,東神楽町,内宿泊客,1.3,2.5,2.9,6.6,9.5,4.0,2.4,1.7,1.9,2.6,2.1,2.6,40.1,38.0,105.52631578947368
道北,上川,東神楽町,宿泊客延数,1.3,2.7,3.1,7.8,12.2,4.5,2.5,1.7,2.0,2.9,2.2,2.8,45.7,42.6,107.27699530516432
道北,上川,当麻町,入込総数,20.8,46.0,41.7,70.5,100.4,61.9,40.7,16.1,12.5,12.7,14.1,17.6,455.0,477.2,95.34786253143336
道北,上川,当麻町,内道外客,0.0,13.8,8.3,21.1,30.1,12.4,2.0,0.8,0.7,0.7,0.7,0.9,91.5,98.9,92.51769464105156
道北,上川,当麻町,内道内客,20.8,32.2,33.4,49.4,70.3,49.5,38.7,15.3,11.8,12.0,13.4,16.7,363.5,378.3,96.08776103621463
道北,上川,当麻町,内日帰客,20.7,45.4,41.1,68.9,99.9,60.9,39.9,16.0,12.4,12.5,14.0,17.4,449.1,468.5,95.85912486659552
道北,上川,当麻町,内宿泊客,0.1,0.6,0.6,1.6,0.5,1.0,0.8,0.1,0.1,0.2,0.1,0.2,5.9,8.7,67.816091954023
道北,上川,当麻町,宿泊客延数,0.1,0.6,0.6,1.6,0.5,1.0,0.8,0.1,0.1,0.2,0.1,0.2,5.9,8.7,67.816091954023
道北,上川,比布町,入込総数,9.2,17.3,22.0,22.3,20.7,17.3,16.6,13.2,22.7,45.2,36.9,20.6,264.0,281.5,93.78330373001776
道北,上川,比布町,内道外客,0.0,0.3,0.2,0.1,0.1,0.0,0.1,0.3,0.2,0.3,0.2,0.1,1.9,2.1,90.47619047619047
道北,上川,比布町,内道内客,9.2,17.0,21.8,22.2,20.6,17.3,16.5,12.9,22.5,44.9,36.7,20.5,262.1,279.4,93.80816034359343
道北,上川,比布町,内日帰客,8.8,16.6,21.0,21.0,19.2,15.8,15.3,12.4,19.5,42.4,35.8,19.2,247.0,264.2,93.48978046934141
道北,上川,比布町,内宿泊客,0.4,0.7,1.0,1.3,1.5,1.5,1.3,0.8,3.2,2.8,1.1,1.4,17.0,17.3,98.26589595375722
道北,上川,比布町,宿泊客延数,0.4,1.1,2.1,3.4,4.9,6.4,1.3,2.1,5.3,8.1,9.2,10.6,54.9,40.6,135.2216748768473
道北,上川,愛別町,入込総数,0.7,7.5,7.4,10.8,11.9,18.7,6.7,1.8,1.4,1.1,0.9,1.4,70.3,73.4,95.77656675749317
道北,上川,愛別町,内道外客,0.0,0.1,0.3,0.5,0.6,0.3,0.1,0.0,0.1,0.0,0.0,0.0,2.0,2.2,90.9090909090909
道北,上川,愛別町,内道内客,0.7,7.4,7.1,10.3,11.3,18.4,6.6,1.8,1.3,1.1,0.9,1.4,68.3,71.2,95.92696629213482
道北,上川,愛別町,内日帰客,0.5,7.0,6.8,9.3,9.2,17.7,6.1,1.6,1.2,0.8,0.7,1.0,61.9,64.8,95.5246913580247
道北,上川,愛別町,内宿泊客,0.2,0.5,0.6,1.5,2.7,1.0,0.6,0.2,0.2,0.3,0.2,0.4,8.4,8.6,97.67441860465117
道北,上川,愛別町,宿泊客延数,0.2,0.6,0.9,1.8,3.9,1.1,0.6,0.2,0.4,0.5,0.2,0.4,10.8,13.0,83.07692307692308
道北,上川,上川町,入込総数,63.5,116.0,172.8,385.2,378.0,419.3,330.8,97.4,106.4,112.1,273.9,100.2,2555.6,2538.6,100.66966044276373
道北,上川,上川町,内道外客,23.5,75.1,121.0,282.1,279.9,287.0,194.1,47.4,48.2,47.7,215.7,59.7,1681.4,1652.6,101.74270845939732
道北,上川,上川町,内道内客,40.0,40.9,51.8,103.1,98.1,132.3,136.7,50.0,58.2,64.4,58.2,40.5,874.2,886.0,98.66817155756208
道北,上川,上川町,内日帰客,28.5,43.0,88.1,280.0,268.9,320.0,237.0,34.2,71.7,62.5,187.5,22.2,1643.6,1661.2,98.94052492174332
道北,上川,上川町,内宿泊客,35.0,73.0,84.7,105.2,109.1,99.3,93.8,63.2,34.7,49.6,86.4,78.0,912.0,877.4,103.94346934123546
道北,上川,上川町,宿泊客延数,35.0,73.0,84.9,105.4,109.2,99.6,93.9,63.4,34.8,50.0,86.7,78.3,914.2,879.3,103.96906630274083
道北,上川,東川町,入込総数,39.3,89.9,89.1,142.4,113.6,141.6,104.1,46.2,37.4,34.0,45.1,39.1,921.8,1023.5,90.06350757205666
道北,上川,東川町,内道外客,12.1,25.7,33.0,70.2,46.1,53.0,42.4,14.9,11.6,3.1,17.1,12.5,341.7,290.5,117.62478485370052
道北,上川,東川町,内道内客,27.2,64.2,56.1,72.2,67.5,88.6,61.7,31.3,25.8,30.9,28.0,26.6,580.1,733.0,79.14051841746249
道北,上川,東川町,内日帰客,28.4,69.5,60.5,91.6,69.6,102.6,82.3,30.6,23.6,18.2,31.2,29.9,638.0,560.5,113.82694023193578
道北,上川,東川町,内宿泊客,10.9,20.4,28.6,50.8,44.0,39.0,21.8,15.6,13.8,15.8,13.9,9.2,283.8,463.0,61.29589632829374
道北,上川,東川町,宿泊客延数,12.0,21.4,49.7,53.0,46.6,40.6,43.5,38.2,38.9,38.2,52.1,30.9,465.1,613.1,75.86038166693851
道北,上川,美瑛町,入込総数,27.8,79.3,149.5,274.7,262.0,134.2,83.9,33.3,35.6,21.9,21.5,19.5,1143.2,1125.8,101.54556759637592
道北,上川,美瑛町,内道外客,1.9,19.1,53.6,158.0,150.8,63.5,31.5,5.3,4.1,4.5,4.6,3.2,500.1,453.4,110.29995588883989
道北,上川,美瑛町,内道内客,25.9,60.2,95.9,116.7,111.2,70.7,52.4,28.0,31.5,17.4,16.9,16.3,643.1,672.4,95.6424747174301
道北,上川,美瑛町,内日帰客,20.8,65.3,128.1,237.3,223.2,107.2,64.6,24.7,29.2,13.9,12.0,11.5,937.8,928.0,101.05603448275862
道北,上川,美瑛町,内宿泊客,7.0,14.0,21.4,37.4,38.8,27.0,19.3,8.6,6.4,8.0,9.5,8.0,205.4,197.8,103.8422649140546
道北,上川,美瑛町,宿泊客延数,10.2,17.9,27.2,44.7,47.7,31.8,23.5,15.3,15.0,13.4,14.8,12.0,273.5,257.3,106.29615235134085
道北,上川,上富良野町,入込総数,19.1,61.3,89.3,201.3,148.5,96.6,84.8,33.7,19.0,15.7,22.3,29.4,821.0,872.6,94.08663763465505
道北,上川,上富良野町,内道外客,3.4,11.0,16.0,36.0,26.6,17.3,15.1,6.0,3.4,2.8,4.0,5.3,146.9,156.5,93.86581469648563
道北,上川,上富良野町,内道内客,15.7,50.3,73.3,165.3,121.9,79.3,69.7,27.7,15.6,12.9,18.3,24.1,674.1,716.1,94.13489736070382
道北,上川,上富良野町,内日帰客,17.2,57.4,83.7,185.2,131.5,87.8,80.0,31.3,16.5,12.8,19.0,25.7,748.1,804.1,93.03569207809974
道北,上川,上富良野町,内宿泊客,1.9,3.9,5.6,16.1,17.0,8.8,4.8,2.4,2.5,2.9,3.3,3.7,72.9,68.5,106.42335766423359
道北,上川,上富良野町,宿泊客延数,2.3,4.8,6.7,19.3,20.3,10.6,5.8,2.9,3.0,3.5,4.0,4.4,87.6,82.2,106.56934306569342
