area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道北,宗谷,利尻町,内日帰客,4.9,12.6,24.3,26.799999999999997,21.1,19.1,10.299999999999999,1.2000000000000002,1.3,0.8999999999999999,0.7,1.4,124.6,120.4,103.48837209302324
道北,宗谷,利尻町,内宿泊客,1.4,3.0,5.7,6.5,5.6,4.1,1.9,0.9,0.5,0.5,0.5,0.5,31.1,31.099999999999998,100.00000000000003
道北,宗谷,利尻町,宿泊客延数,1.5,3.3,6.3,7.2,6.2,4.5,2.1,1.0,0.6,0.6,0.6,0.6,34.50000000000001,34.2,100.87719298245614
道北,宗谷,利尻富士町,入込総数,6.3,15.6,30.0,33.3,26.7,23.2,12.2,2.1,1.8,1.4,1.2,1.9,155.7,151.50000000000003,102.77227722772275
道北,宗谷,利尻富士町,内道外客,3.2,10.6,15.9,14.9,6.9,11.5,8.3,0.0,0.0,0.0,0.0,0.0,71.3,71.8,99.30362116991644
道北,宗谷,利尻富士町,内道内客,3.0999999999999996,5.0,14.1,18.4,19.799999999999997,11.7,3.8999999999999986,2.1,1.8,1.4,1.2,1.9,84.4,79.69999999999997,105.89711417816817
道北,宗谷,利尻富士町,内日帰客,4.5,11.0,17.4,17.999999999999996,15.7,14.399999999999999,7.1,1.7000000000000002,1.5,1.2,1.0999999999999999,1.4,95.0,90.80000000000001,104.62555066079292
道北,宗谷,利尻富士町,内宿泊客,1.8,4.6,12.6,15.3,11.0,8.8,5.1,0.4,0.3,0.2,0.1,0.5,60.699999999999996,60.70000000000001,99.99999999999997
道北,宗谷,利尻富士町,宿泊客延数,2.2,5.1,14.3,17.4,12.4,9.9,5.8,1.0,1.0,0.3,0.3,0.7,70.39999999999999,71.2,98.87640449438202
オホーツク,オホーツク,北見市,入込総数,99.2,169.1,154.3,179.0,232.8,172.6,165.3,91.8,55.8,79.1,94.9,92.0,1585.9,1454.7,109.01904172681654
オホーツク,オホーツク,北見市,内道外客,21.2,36.1,37.3,43.4,53.3,43.4,49.2,29.6,18.7,22.3,37.0,27.3,418.80000000000007,338.1,123.868677905945
オホーツク,オホーツク,北見市,内道内客,78.0,133.0,117.00000000000001,135.6,179.5,129.2,116.10000000000001,62.199999999999996,37.099999999999994,56.8,57.900000000000006,64.7,1167.1000000000001,1116.6,104.52265806913847
オホーツク,オホーツク,北見市,内日帰客,64.6,123.89999999999999,109.80000000000001,130.8,164.9,115.39999999999999,120.70000000000002,60.199999999999996,33.0,51.8,59.2,59.4,1093.7,999.7999999999998,109.39187837567516
オホーツク,オホーツク,北見市,内宿泊客,34.6,45.2,44.5,48.2,67.9,57.2,44.6,31.6,22.8,27.3,35.7,32.6,492.2000000000001,454.90000000000003,108.19960430863928
オホーツク,オホーツク,北見市,宿泊客延数,36.4,47.1,47.0,51.2,71.0,59.3,48.1,34.0,24.9,29.3,38.0,35.2,521.5,492.99999999999994,105.78093306288035
オホーツク,オホーツク,網走市,入込総数,45.8,82.1,102.4,140.3,247.2,117.5,106.5,74.5,59.0,112.5,206.7,114.3,1408.8,1367.7,103.00504496600131
オホーツク,オホーツク,網走市,内道外客,13.5,28.8,40.6,66.8,113.0,51.7,36.8,18.0,12.9,29.5,103.9,41.9,557.4,539.4,103.33704115684093
オホーツク,オホーツク,網走市,内道内客,32.3,53.3,61.800000000000004,73.50000000000001,134.2,65.8,69.7,56.5,46.1,83.0,102.79999999999998,72.4,851.4,828.3,102.78884462151395
オホーツク,オホーツク,網走市,内日帰客,30.799999999999997,55.99999999999999,71.5,96.9,194.2,78.6,73.1,51.1,39.5,90.0,174.89999999999998,91.6,1048.2,1004.9999999999999,104.29850746268659
オホーツク,オホーツク,網走市,内宿泊客,15.0,26.1,30.9,43.4,53.0,38.9,33.4,23.4,19.5,22.5,31.8,22.7,360.6,362.7,99.42100909842846
オホーツク,オホーツク,網走市,宿泊客延数,18.8,32.6,38.6,54.3,66.3,48.6,41.9,29.1,24.4,28.1,39.8,28.4,450.90000000000003,453.40000000000003,99.44861049845612
オホーツク,オホーツク,紋別市,入込総数,12.2,25.9,25.6,199.6,50.1,31.2,39.6,14.6,10.8,10.6,109.4,22.3,551.9000000000001,557.7,98.96001434462973
オホーツク,オホーツク,紋別市,内道外客,4.5,9.6,9.5,74.3,18.6,11.6,14.7,5.4,4.0,4.0,40.7,8.3,205.2,207.60000000000002,98.84393063583813
オホーツク,オホーツク,紋別市,内道内客,7.699999999999999,16.299999999999997,16.1,125.3,31.5,19.6,24.900000000000002,9.2,6.800000000000001,6.6,68.7,14.0,346.7,350.09999999999997,99.0288489003142
オホーツク,オホーツク,紋別市,内日帰客,9.6,22.2,21.900000000000002,195.4,44.5,27.2,35.5,12.2,8.5,9.0,104.30000000000001,19.7,510.0,515.3,98.97147292839124
オホーツク,オホーツク,紋別市,内宿泊客,2.6,3.7,3.7,4.2,5.6,4.0,4.1,2.4,2.3,1.6,5.1,2.6,41.9,42.4,98.82075471698113
オホーツク,オホーツク,紋別市,宿泊客延数,2.6,3.7,3.7,4.2,5.6,4.0,4.1,2.4,2.3,1.6,5.1,2.6,41.9,42.4,98.82075471698113
オホーツク,オホーツク,美幌町,入込総数,37.4,77.3,56.8,112.4,160.0,99.7,87.8,24.3,12.7,12.9,10.1,15.2,706.6,765.6,92.29362591431557
オホーツク,オホーツク,美幌町,内道外客,11.2,23.2,17.0,33.7,48.0,29.9,26.3,7.3,3.8,3.9,3.0,4.6,211.90000000000003,229.69999999999996,92.25076186329999
オホーツク,オホーツク,美幌町,内道内客,26.2,54.1,39.8,78.7,112.0,69.80000000000001,61.5,17.0,8.899999999999999,9.0,7.1,10.6,494.70000000000005,535.9,92.31199850718419
オホーツク,オホーツク,美幌町,内日帰客,36.4,75.8,55.5,110.30000000000001,157.9,97.7,85.7,22.400000000000002,11.2,11.8,9.1,14.299999999999999,688.1,748.0,91.99197860962568
オホーツク,オホーツク,美幌町,内宿泊客,1.0,1.5,1.3,2.1,2.1,2.0,2.1,1.9,1.5,1.1,1.0,0.9,18.5,17.6,105.11363636363636
オホーツク,オホーツク,美幌町,宿泊客延数,1.3,1.7,1.8,2.4,2.5,2.4,2.5,2.2,1.9,1.3,1.3,1.0,22.3,21.5,103.72093023255815
オホーツク,オホーツク,津別町,入込総数,10.0,18.3,30.7,37.2,43.4,36.5,19.0,8.3,5.0,4.7,5.7,6.2,224.99999999999997,114.5,196.50655021834058
オホーツク,オホーツク,津別町,内道外客,2.6,4.9,8.3,10.6,12.3,10.5,5.8,2.5,1.5,1.4,1.7,1.8,63.9,28.2,226.59574468085108
オホーツク,オホーツク,津別町,内道内客,7.4,13.4,22.4,26.6,31.099999999999998,26.0,13.2,5.800000000000001,3.5,3.3000000000000003,4.0,4.4,161.10000000000002,86.29999999999998,186.6743916570105
オホーツク,オホーツク,津別町,内日帰客,9.8,17.900000000000002,29.9,35.900000000000006,40.5,35.3,18.4,8.0,4.8,4.4,5.5,6.0,216.40000000000003,105.39999999999999,205.3130929791272
オホーツク,オホーツク,津別町,内宿泊客,0.2,0.4,0.8,1.3,2.9,1.2,0.6,0.3,0.2,0.3,0.2,0.2,8.599999999999998,9.099999999999998,94.5054945054945
オホーツク,オホーツク,津別町,宿泊客延数,0.2,0.4,0.9,1.5,3.2,1.3,0.6,0.3,0.2,0.3,0.2,0.2,9.299999999999999,10.000000000000002,92.99999999999997
オホーツク,オホーツク,斜里町,入込総数,20.9,47.7,93.9,168.0,287.8,210.5,194.4,33.2,22.6,21.4,69.3,51.5,1221.1999999999998,1258.8999999999999,97.005322106601
オホーツク,オホーツク,斜里町,内道外客,12.0,36.8,76.2,135.4,233.8,160.2,110.7,16.9,8.9,9.4,40.2,30.3,870.8,895.4000000000001,97.25262452535178
オホーツク,オホーツク,斜里町,内道内客,8.899999999999999,10.900000000000006,17.700000000000003,32.599999999999994,54.0,50.30000000000001,83.7,16.300000000000004,13.700000000000001,11.999999999999998,29.099999999999994,21.2,350.40000000000003,363.49999999999994,96.39614855570842
オホーツク,オホーツク,斜里町,内日帰客,8.099999999999998,19.200000000000003,47.7,106.5,207.10000000000002,151.5,142.8,8.200000000000003,9.100000000000001,3.5,43.4,31.5,778.6000000000001,806.8000000000001,96.50470996529499
オホーツク,オホーツク,斜里町,内宿泊客,12.8,28.5,46.2,61.5,80.7,59.0,51.6,25.0,13.5,17.9,25.9,20.0,442.59999999999997,452.1,97.89869497898694
オホーツク,オホーツク,斜里町,宿泊客延数,13.1,29.1,47.1,62.7,82.3,60.2,52.6,25.5,13.8,18.3,26.4,20.4,451.5,461.2,97.89679098005205
オホーツク,オホーツク,清里町,入込総数,2.6,9.7,14.1,20.9,28.9,20.5,11.4,3.2,2.5,2.9,2.4,2.7,121.80000000000001,101.0,120.59405940594061
オホーツク,オホーツク,清里町,内道外客,0.3,1.7,2.7,5.4,7.2,4.1,4.8,1.0,0.6,0.8,0.8,1.0,30.400000000000002,37.099999999999994,81.94070080862535
オホーツク,オホーツク,清里町,内道内客,2.3000000000000003,7.999999999999999,11.399999999999999,15.499999999999998,21.7,16.4,6.6000000000000005,2.2,1.9,2.0999999999999996,1.5999999999999999,1.7000000000000002,91.39999999999998,63.9,143.03599374021906
オホーツク,オホーツク,清里町,内日帰客,2.3000000000000003,9.1,13.0,18.099999999999998,24.599999999999998,18.7,10.6,2.5,2.0,2.3,1.9,2.1,107.19999999999999,85.99999999999999,124.65116279069768
オホーツク,オホーツク,清里町,内宿泊客,0.3,0.6,1.1,2.8,4.3,1.8,0.8,0.7,0.5,0.6,0.5,0.6,14.6,15.000000000000002,97.33333333333331
オホーツク,オホーツク,清里町,宿泊客延数,0.4,0.6,1.1,2.8,4.3,1.8,0.9,0.7,0.5,0.6,0.5,0.6,14.799999999999999,15.100000000000001,98.01324503311257
オホーツク,オホーツク,小清水町,入込総数,11.9,26.0,72.6,104.7,94.8,56.7,31.8,12.1,10.0,10.3,14.3,13.5,458.70000000000005,481.80000000000007,95.20547945205479
オホーツク,オホーツク,小清水町,内道外客,8.4,17.7,53.7,74.3,67.2,40.2,21.3,8.6,7.1,7.3,10.2,9.6,325.6000000000001,341.8,95.26038619075484
オホーツク,オホーツク,小清水町,内道内客,3.5,8.3,18.89999999999999,30.400000000000006,27.599999999999994,16.5,10.5,3.5,2.9000000000000004,3.000000000000001,4.100000000000001,3.9000000000000004,133.1,140.0,95.07142857142856
オホーツク,オホーツク,小清水町,内日帰客,11.6,25.6,72.1,103.7,93.5,56.0,31.3,11.799999999999999,9.7,10.100000000000001,14.0,13.3,452.70000000000005,475.7,95.1650199705697
オホーツク,オホーツク,小清水町,内宿泊客,0.3,0.4,0.5,1.0,1.3,0.7,0.5,0.3,0.3,0.2,0.3,0.2,6.0,6.1,98.36065573770493
オホーツク,オホーツク,小清水町,宿泊客延数,0.3,0.4,0.5,1.0,1.3,0.7,0.5,0.3,0.3,0.2,0.3,0.2,6.0,6.1,98.36065573770493
オホーツク,オホーツク,訓子府町,入込総数,1.7,4.7,5.0,23.9,7.1,4.9,4.6,2.3,1.2,1.3,3.9,1.1,61.699999999999996,54.699999999999996,112.79707495429616
オホーツク,オホーツク,訓子府町,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,－
オホーツク,オホーツク,訓子府町,内道内客,1.7,4.7,5.0,23.9,7.1,4.9,4.6,2.3,1.2,1.3,3.9,1.1,61.699999999999996,54.699999999999996,112.79707495429616
オホーツク,オホーツク,訓子府町,内日帰客,1.7,4.7,5.0,23.9,7.1,4.9,4.6,2.3,1.2,1.3,3.9,1.1,61.699999999999996,54.699999999999996,112.79707495429616
オホーツク,オホーツク,訓子府町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,－
オホーツク,オホーツク,訓子府町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,－
オホーツク,オホーツク,置戸町,入込総数,5.2,9.3,14.3,10.1,9.7,8.4,7.6,4.8,3.6,5.2,3.8,4.7,86.69999999999999,86.09999999999998,100.69686411149827
オホーツク,オホーツク,置戸町,内道外客,0.1,0.1,0.2,0.4,0.4,0.2,0.2,0.0,0.0,0.1,0.0,0.0,1.7000000000000002,1.7000000000000002,100.0
オホーツク,オホーツク,置戸町,内道内客,5.1000000000000005,9.200000000000001,14.100000000000001,9.7,9.299999999999999,8.200000000000001,7.3999999999999995,4.8,3.6,5.1000000000000005,3.8,4.7,84.99999999999999,84.39999999999999,100.71090047393365
オホーツク,オホーツク,置戸町,内日帰客,5.0,9.100000000000001,14.0,9.7,9.299999999999999,8.0,7.3,4.6,3.4,4.9,3.5999999999999996,4.5,83.39999999999999,82.6,100.96852300242129
オホーツク,オホーツク,置戸町,内宿泊客,0.2,0.2,0.3,0.4,0.4,0.4,0.3,0.2,0.2,0.3,0.2,0.2,3.3000000000000003,3.5,94.28571428571429
オホーツク,オホーツク,置戸町,宿泊客延数,0.2,0.2,0.3,0.4,0.4,0.4,0.3,0.2,0.2,0.3,0.2,0.2,3.3000000000000003,3.5,94.28571428571429
オホーツク,オホーツク,佐呂間町,入込総数,8.5,23.5,28.6,34.2,45.2,31.1,12.3,6.4,3.4,2.6,5.6,3.6,205.0,207.99999999999997,98.55769230769232
オホーツク,オホーツク,佐呂間町,内道外客,2.8,9.4,12.2,15.2,21.5,14.6,4.4,0.7,0.8,0.8,1.6,0.5,84.49999999999999,85.8,98.48484848484847
オホーツク,オホーツク,佐呂間町,内道内客,5.7,14.099999999999998,16.400000000000002,19.0,23.700000000000003,16.5,7.9,5.7,2.5999999999999996,1.8,3.9999999999999996,3.1,120.5,122.2,98.6088379705401
オホーツク,オホーツク,佐呂間町,内日帰客,7.9,21.099999999999998,25.5,29.6,39.4,27.1,10.600000000000001,5.7,2.9,2.2,5.1,3.1,180.19999999999996,182.79999999999998,98.5776805251641
オホーツク,オホーツク,佐呂間町,内宿泊客,0.6,2.4,3.1,4.6,5.8,4.0,1.7,0.7,0.5,0.4,0.5,0.5,24.799999999999997,25.2,98.4126984126984
オホーツク,オホーツク,佐呂間町,宿泊客延数,0.7,2.5,3.3,4.9,6.0,4.2,1.8,0.8,0.5,0.5,0.6,0.6,26.400000000000002,26.499999999999993,99.62264150943399
オホーツク,オホーツク,遠軽町,入込総数,13.4,29.1,33.2,40.4,67.4,43.5,18.9,11.6,8.9,17.1,14.1,11.6,309.20000000000005,315.3,98.0653346019664
オホーツク,オホーツク,遠軽町,内道外客,2.0,4.4,5.0,6.1,10.1,6.5,2.8,1.7,1.3,2.6,2.1,1.7,46.300000000000004,47.300000000000004,97.88583509513742
オホーツク,オホーツク,遠軽町,内道内客,11.4,24.700000000000003,28.200000000000003,34.3,57.300000000000004,37.0,16.099999999999998,9.9,7.6000000000000005,14.500000000000002,12.0,9.9,262.9,268.0,98.09701492537313
オホーツク,オホーツク,遠軽町,内日帰客,12.200000000000001,26.900000000000002,30.6,34.1,51.60000000000001,40.0,16.5,9.5,7.300000000000001,15.200000000000001,12.6,10.0,266.50000000000006,274.0,97.26277372262776
オホーツク,オホーツク,遠軽町,内宿泊客,1.2,2.2,2.6,6.3,15.8,3.5,2.4,2.1,1.6,1.9,1.5,1.6,42.7,41.300000000000004,103.38983050847457
オホーツク,オホーツク,遠軽町,宿泊客延数,1.2,2.3,2.7,6.4,16.2,3.6,2.4,2.1,1.6,2.0,1.6,1.7,43.800000000000004,42.400000000000006,103.30188679245282
オホーツク,オホーツク,湧別町,入込総数,19.7,68.6,93.8,70.6,80.9,45.0,23.8,13.2,9.5,12.1,11.9,12.4,461.5,477.5,96.64921465968587
オホーツク,オホーツク,湧別町,内道外客,5.7,18.5,26.5,15.6,19.8,10.6,6.0,3.7,2.8,2.9,3.1,3.5,118.69999999999999,121.7,97.53492193919473
オホーツク,オホーツク,湧別町,内道内客,14.0,50.099999999999994,67.3,54.99999999999999,61.10000000000001,34.4,17.8,9.5,6.7,9.2,8.8,8.9,342.79999999999995,355.8,96.34626194491285
オホーツク,オホーツク,湧別町,内日帰客,19.3,65.69999999999999,86.1,68.5,77.60000000000001,43.8,23.2,12.799999999999999,9.1,11.799999999999999,11.6,12.0,441.50000000000006,458.1,96.37633704431347
オホーツク,オホーツク,湧別町,内宿泊客,0.4,2.9,7.7,2.1,3.3,1.2,0.6,0.4,0.4,0.3,0.3,0.4,19.999999999999996,19.4,103.09278350515463
オホーツク,オホーツク,湧別町,宿泊客延数,0.4,2.9,7.7,2.1,3.3,1.2,0.6,0.4,0.4,0.3,0.3,0.4,19.999999999999996,19.4,103.09278350515463
オホーツク,オホーツク,滝上町,入込総数,0.7,20.4,24.6,3.6,6.8,3.9,2.2,0.9,0.5,0.8,2.4,1.1,67.9,72.7,93.39752407152683
オホーツク,オホーツク,滝上町,内道外客,0.1,2.2,2.6,0.4,0.7,0.4,0.2,0.1,0.1,0.1,0.3,0.1,7.3,7.099999999999999,102.81690140845072
オホーツク,オホーツク,滝上町,内道内客,0.6,18.2,22.0,3.2,6.1,3.5,2.0,0.8,0.4,0.7000000000000001,2.1,1.0,60.6,65.6,92.37804878048782
オホーツク,オホーツク,滝上町,内日帰客,0.5,19.8,23.9,2.9,6.1,3.3,1.3000000000000003,0.4,0.09999999999999998,0.10000000000000009,1.9,0.5000000000000001,60.8,67.8,89.67551622418878
オホーツク,オホーツク,滝上町,内宿泊客,0.2,0.6,0.7,0.7,0.7,0.6,0.9,0.5,0.4,0.7,0.5,0.6,7.1000000000000005,4.9,144.89795918367346
オホーツク,オホーツク,滝上町,宿泊客延数,0.2,0.6,0.7,0.7,0.7,0.6,0.9,0.5,0.4,0.7,0.5,0.6,7.1000000000000005,4.9,144.89795918367346
オホーツク,オホーツク,興部町,入込総数,1.5,3.6,3.6,7.5,11.4,4.3,2.9,1.3,0.6,0.4,0.7,1.1,38.900000000000006,41.9,92.84009546539382
オホーツク,オホーツク,興部町,内道外客,0.2,0.4,0.4,0.8,1.1,0.4,0.1,0.1,0.0,0.0,0.0,0.0,3.5000000000000004,3.8000000000000003,92.10526315789474
オホーツク,オホーツク,興部町,内道内客,1.3,3.2,3.2,6.7,10.3,3.9,2.8,1.2,0.6,0.4,0.7,1.1,35.400000000000006,38.1,92.91338582677167
オホーツク,オホーツク,興部町,内日帰客,1.5,3.6,3.5,7.3,10.9,4.1,2.9,1.3,0.6,0.4,0.7,1.1,37.9,40.9,92.66503667481662
オホーツク,オホーツク,興部町,内宿泊客,0.0,0.0,0.1,0.2,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0
オホーツク,オホーツク,興部町,宿泊客延数,0.0,0.0,0.1,0.2,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0
オホーツク,オホーツク,西興部村,入込総数,2.1,4.5,4.0,4.7,6.4,4.1,2.6,1.8,1.1,1.0,1.1,1.5,34.90000000000001,34.4,101.45348837209308
オホーツク,オホーツク,西興部村,内道外客,0.0,0.0,0.0,0.9,1.3,0.8,1.4,1.1,0.7,0.5,0.6,1.1,8.4,2.9,289.6551724137931
オホーツク,オホーツク,西興部村,内道内客,2.1,4.5,4.0,3.8000000000000003,5.1000000000000005,3.3,1.2000000000000002,0.7,0.40000000000000013,0.5,0.5000000000000001,0.3999999999999999,26.499999999999996,31.5,84.12698412698411
オホーツク,オホーツク,西興部村,内日帰客,1.8,4.0,3.3,3.7,5.300000000000001,3.0999999999999996,1.4000000000000001,1.1,0.7000000000000001,0.5,0.6000000000000001,1.1,26.600000000000005,28.1,94.66192170818508
オホーツク,オホーツク,西興部村,内宿泊客,0.3,0.5,0.7,1.0,1.1,1.0,1.2,0.7,0.4,0.5,0.5,0.4,8.3,6.3,131.74603174603178
オホーツク,オホーツク,西興部村,宿泊客延数,0.3,0.5,0.7,1.0,1.1,1.0,1.2,0.7,0.4,0.5,0.5,0.4,8.3,6.3,131.74603174603178
オホーツク,オホーツク,雄武町,入込総数,7.6,8.7,18.3,11.6,16.3,4.1,0.8,0.6,8.4,8.6,6.8,8.0,99.79999999999998,115.89999999999999,86.10871440897324
オホーツク,オホーツク,雄武町,内道外客,0.1,0.1,0.3,0.5,0.5,0.2,0.1,0.0,0.0,0.0,0.4,0.1,2.3000000000000003,3.5999999999999996,63.88888888888891
オホーツク,オホーツク,雄武町,内道内客,7.5,8.6,18.0,11.1,15.8,3.8999999999999995,0.7000000000000001,0.6,8.4,8.6,6.3999999999999995,7.9,97.50000000000001,112.29999999999998,86.82101513802318
オホーツク,オホーツク,雄武町,内日帰客,7.0,7.8999999999999995,17.1,9.399999999999999,14.200000000000001,3.1999999999999997,0.10000000000000009,0.0,7.7,8.1,6.0,7.4,88.10000000000001,101.3,86.96939782823299
オホーツク,オホーツク,雄武町,内宿泊客,0.6,0.8,1.2,2.2,2.1,0.9,0.7,0.6,0.7,0.5,0.8,0.6,11.7,14.6,80.13698630136986
オホーツク,オホーツク,雄武町,宿泊客延数,0.6,0.8,1.2,2.2,2.1,0.9,0.7,0.6,0.7,0.5,0.8,0.6,11.7,14.6,80.13698630136986
オホーツク,オホーツク,大空町,入込総数,32.5,88.7,107.7,105.4,181.0,96.7,55.5,34.6,24.6,25.9,36.4,34.4,823.4,808.3000000000001,101.86811827291847
オホーツク,オホーツク,大空町,内道外客,16.1,31.4,38.0,55.1,84.8,55.5,26.9,17.8,13.3,14.3,18.1,18.0,389.3,379.0,102.71767810026387
オホーツク,オホーツク,大空町,内道内客,16.4,57.300000000000004,69.7,50.300000000000004,96.2,41.2,28.6,16.8,11.3,11.599999999999998,18.299999999999997,16.4,434.1000000000001,429.3000000000001,101.11809923130677
オホーツク,オホーツク,大空町,内日帰客,32.1,88.10000000000001,106.8,104.0,178.9,95.2,53.9,33.2,23.8,25.299999999999997,35.4,33.699999999999996,810.4,794.9999999999999,101.93710691823901
オホーツク,オホーツク,大空町,内宿泊客,0.4,0.6,0.9,1.4,2.1,1.5,1.6,1.4,0.8,0.6,1.0,0.7,13.0,13.299999999999999,97.74436090225565
オホーツク,オホーツク,大空町,宿泊客延数,0.4,0.6,0.9,1.5,2.2,1.6,1.7,1.4,0.9,0.7,1.0,0.7,13.599999999999998,14.000000000000002,97.14285714285712
十勝,十勝,帯広市,入込総数,134.7,237.39999999999998,273.0,406.1,724.8,260.9,129.2,87.10000000000001,68.1,56.2,63.9,65.0,2506.399999999999,2481.0000000000005,101.02378073357512
十勝,十勝,帯広市,内道外客,37.9,67.3,89.7,162.0,275.9,98.2,40.2,23.1,17.3,15.0,17.0,19.400000000000002,863.0,881.6000000000001,97.89019963702358
十勝,十勝,帯広市,内道内客,96.79999999999998,170.09999999999997,183.3,244.10000000000002,448.9,162.7,88.99999999999999,64.0,50.8,41.2,46.9,45.599999999999994,1643.3999999999999,1599.4,102.75103163686381
十勝,十勝,帯広市,内日帰客,83.69999999999999,177.39999999999998,205.5,318.1,622.5,173.09999999999997,63.599999999999994,33.00000000000001,18.999999999999993,7.0,15.199999999999996,12.899999999999999,1731.0,1780.6000000000001,97.21442210490845
十勝,十勝,帯広市,内宿泊客,51.0,60.0,67.5,88.0,102.3,87.8,65.6,54.1,49.1,49.2,48.7,52.1,775.4000000000002,700.4,110.7081667618504
十勝,十勝,帯広市,宿泊客延数,66.0,78.9,90.5,109.7,131.8,112.1,79.2,66.3,57.7,58.7,59.2,60.2,970.3000000000002,955.4999999999998,101.54892726321303
十勝,十勝,音更町,入込総数,60.3,122.8,138.8,157.3,184.3,134.29999999999998,128.8,85.3,66.0,93.7,119.5,72.6,1363.6999999999998,1349.2,101.07471093981617
十勝,十勝,音更町,内道外客,7.4,21.3,37.2,46.1,39.4,30.2,46.1,20.0,14.2,19.8,37.0,14.5,333.2,281.0,118.57651245551601
十勝,十勝,音更町,内道内客,52.9,101.5,101.60000000000001,111.20000000000002,144.9,104.09999999999998,82.70000000000002,65.3,51.8,73.9,82.5,58.099999999999994,1030.5,1068.2,96.47069837109156
十勝,十勝,音更町,内日帰客,38.199999999999996,90.1,99.80000000000001,112.20000000000002,134.20000000000002,91.99999999999999,83.50000000000001,56.099999999999994,37.5,63.2,88.9,45.89999999999999,941.6,915.2,102.88461538461537
十勝,十勝,音更町,内宿泊客,22.1,32.7,39.0,45.1,50.1,42.3,45.3,29.2,28.5,30.5,30.6,26.7,422.1,434.0,97.25806451612904
十勝,十勝,音更町,宿泊客延数,23.1,34.0,40.3,47.2,53.7,44.9,47.7,30.2,29.8,31.9,31.4,27.9,442.09999999999997,455.6,97.03687445127304
十勝,十勝,士幌町,入込総数,7.9,13.0,13.2,14.2,19.6,11.899999999999999,10.8,6.6,4.9,5.1,4.8,6.7,118.7,120.50000000000001,98.50622406639003
十勝,十勝,士幌町,内道外客,1.8,3.0,3.0,3.2,4.4,2.7,2.4,1.4,1.0,1.0,1.0,1.5,26.4,26.700000000000003,98.87640449438202
十勝,十勝,士幌町,内道内客,6.1000000000000005,10.0,10.2,11.0,15.200000000000001,9.2,8.4,5.199999999999999,3.9000000000000004,4.1,3.8,5.2,92.30000000000001,93.80000000000001,98.40085287846482
十勝,十勝,士幌町,内日帰客,7.4,12.1,12.1,12.5,17.200000000000003,10.7,9.600000000000001,5.699999999999999,4.1000000000000005,4.3,4.2,6.1000000000000005,105.99999999999999,108.0,98.14814814814814
十勝,十勝,士幌町,内宿泊客,0.5,0.9,1.1,1.7,2.4,1.2,1.2,0.9,0.8,0.8,0.6,0.6,12.700000000000001,12.499999999999998,101.60000000000002
十勝,十勝,士幌町,宿泊客延数,0.5,0.9,1.1,1.7,2.4,1.2,1.2,0.9,0.8,0.8,0.6,0.6,12.700000000000001,12.499999999999998,101.60000000000002
十勝,十勝,上士幌町,入込総数,4.2,8.1,33.2,33.0,76.3,39.7,45.3,15.2,14.5,15.4,19.1,20.4,324.4,313.90000000000003,103.3450143357757
十勝,十勝,上士幌町,内道外客,1.1,2.3,9.0,9.3,21.4,12.0,12.8,2.4,3.5,4.2,5.5,5.3,88.80000000000001,85.39999999999999,103.98126463700237
十勝,十勝,上士幌町,内道内客,3.1,5.8,24.200000000000003,23.7,54.9,27.700000000000003,32.5,12.799999999999999,11.0,11.2,13.600000000000001,15.099999999999998,235.59999999999997,228.50000000000003,103.10722100656453
十勝,十勝,上士幌町,内日帰客,3.6,7.1,28.700000000000003,28.1,67.3,34.900000000000006,40.3,13.1,11.6,12.0,16.6,17.7,281.0,272.09999999999997,103.27085630282986
十勝,十勝,上士幌町,内宿泊客,0.6,1.0,4.5,4.9,9.0,4.8,5.0,2.1,2.9,3.4,2.5,2.7,43.400000000000006,41.800000000000004,103.82775119617224
十勝,十勝,上士幌町,宿泊客延数,0.6,1.0,4.6,5.0,9.2,4.9,6.0,3.0,5.2,3.7,2.8,3.0,49.0,47.6,102.94117647058823
十勝,十勝,鹿追町,入込総数,42.6,82.9,88.8,117.9,137.9,111.4,94.1,21.7,12.6,18.8,43.599999999999994,33.1,805.4000000000001,806.6,99.85122737416316
十勝,十勝,鹿追町,内道外客,0.1,1.9,9.6,8.3,9.2,7.6,10.3,0.5,1.2,4.8,18.7,10.6,82.8,69.4,119.30835734870315
十勝,十勝,鹿追町,内道内客,42.5,81.0,79.2,109.60000000000001,128.70000000000002,103.80000000000001,83.8,21.2,11.4,14.0,24.899999999999995,22.5,722.5999999999999,737.2,98.01953336950622
十勝,十勝,鹿追町,内日帰客,41.300000000000004,79.7,83.7,107.5,128.70000000000002,102.7,83.3,19.599999999999998,9.7,10.600000000000001,18.499999999999993,18.400000000000002,703.7,737.8999999999999,95.36522564033069
