area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
ク,,上湧別町,内道外客,0.8,26.1,2.3,1.6,2.4,1.5,0.5,0.5,0.4,0.2,0.4,0.4,37.1,37.4,99.19786096256685
ク,,上湧別町,内道内客,6.5,100.9,12.8,9.2,13.1,9.2,8.3,3.1,1.2,0.4,1.5,0.9,167.1,167.5,99.76119402985074
ク,,上湧別町,内日帰客,4.6,123.8,12.1,8.1,10.8,7.8,8.7,3.5,1.4,0.5,1.3,1.2,183.8,185.1,99.29767693138845
ク,,上湧別町,内宿泊客,2.7,3.2,3.0,2.7,4.7,2.9,0.1,0.1,0.2,0.1,0.6,0.1,20.4,19.8,103.03030303030303
ク,,上湧別町,宿泊客延数,2.7,3.2,3.0,2.7,4.7,2.9,0.1,0.1,0.2,0.1,0.6,0.1,20.4,19.8,103.03030303030303
ク,,湧別町,入込総数,12.8,26.6,26.0,45.2,49.9,27.1,7.7,4.3,4.4,5.0,4.9,3.3,217.2,230.4,94.27083333333333
ク,,湧別町,内道外客,1.7,3.6,4.4,3.4,4.7,2.8,2.0,1.3,1.0,0.8,1.0,0.7,27.4,27.1,101.10701107011069
ク,,湧別町,内道内客,11.1,23.0,21.6,41.8,45.2,24.3,5.7,3.0,3.4,4.2,3.9,2.6,189.8,203.3,93.35956714215445
ク,,湧別町,内日帰客,12.6,26.2,22.0,43.8,47.3,26.5,7.3,4.1,4.2,4.8,4.8,3.2,206.8,219.6,94.1712204007286
ク,,湧別町,内宿泊客,0.2,0.4,4.0,1.4,2.6,0.6,0.4,0.2,0.2,0.2,0.1,0.1,10.4,10.8,96.29629629629629
ク,,湧別町,宿泊客延数,0.2,0.4,4.0,1.4,2.6,0.6,0.4,0.2,0.2,0.2,0.1,3.3,13.6,10.8,125.92592592592591
ク,,滝上町,入込総数,1.5,36.1,26.4,4.5,4.6,2.8,2.2,1.7,0.8,1.0,3.3,1.8,86.7,82.5,105.09090909090911
ク,,滝上町,内道外客,0.1,3.6,2.6,0.4,0.5,0.3,0.2,0.2,0.1,0.1,0.3,0.2,8.6,8.2,104.8780487804878
ク,,滝上町,内道内客,1.4,32.5,23.8,4.1,4.1,2.5,2.0,1.5,0.7,0.9,3.0,1.6,78.1,74.3,105.114401076716
ク,,滝上町,内日帰客,1.3,35.1,25.5,3.7,3.8,2.0,1.6,1.3,0.6,0.6,3.0,1.6,80.1,78.0,102.69230769230768
ク,,滝上町,内宿泊客,0.2,1.0,0.9,0.8,0.8,0.8,0.6,0.4,0.2,0.4,0.3,0.2,6.6,4.5,146.66666666666666
ク,,滝上町,宿泊客延数,0.2,1.0,0.9,0.8,0.8,0.8,0.6,0.4,0.2,0.4,0.3,0.2,6.6,4.5,146.66666666666666
ク,,興部町,入込総数,2.1,4.7,3.6,7.3,13.0,4.0,2.6,1.4,0.9,0.7,1.2,1.5,43.0,46.4,92.67241379310344
ク,,興部町,内道外客,0.2,0.5,0.4,0.7,1.3,0.4,0.1,0.1,0.0,0.0,0.1,0.1,3.9,4.1,95.1219512195122
ク,,西興部村,入込総数,3.6,7.2,4.8,6.1,9.5,3.3,2.5,1.5,1.2,1.2,1.4,1.9,44.2,48.9,90.38854805725973
ク,,西興部村,内道外客,0.0,0.0,0.0,1.2,1.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.8,4.1,92.6829268292683
ク,,西興部村,内道内客,3.6,7.2,4.8,4.9,7.6,2.6,2.5,1.5,1.2,1.2,1.4,1.9,40.4,44.8,90.17857142857143
ク,,西興部村,内日帰客,3.2,6.6,4.2,5.2,8.4,2.5,1.7,1.0,0.9,0.8,0.9,1.6,37.0,41.0,90.2439024390244
ク,,西興部村,内宿泊客,0.4,0.6,0.6,0.9,1.1,0.8,0.8,0.5,0.3,0.4,0.5,0.3,7.2,7.9,91.13924050632912
ク,,西興部村,宿泊客延数,0.4,0.6,0.6,0.9,1.1,0.8,0.8,0.5,0.3,0.4,0.5,0.3,7.2,7.9,91.13924050632912
ク,,雄武町,入込総数,8.2,9.4,16.5,10.9,14.2,9.2,7.1,6.4,6.3,7.9,6.7,7.8,110.6,117.6,94.04761904761905
ク,,雄武町,内道外客,0.1,0.1,0.1,0.3,2.6,1.2,0.1,0.1,0.1,0.1,0.1,0.1,5.0,4.4,113.63636363636363
ク,,雄武町,内道内客,8.1,9.3,16.4,10.6,11.6,8.0,7.0,6.3,6.2,7.8,6.6,7.7,105.6,113.2,93.28621908127208
ク,,雄武町,内日帰客,7.5,8.3,15.4,8.3,11.4,7.8,6.0,5.6,5.7,7.3,5.9,7.0,96.2,103.2,93.21705426356588
ク,,雄武町,内宿泊客,0.7,1.1,1.1,2.6,2.8,1.4,1.1,0.8,0.6,0.6,0.8,0.8,14.4,14.4,100.0
ク,,雄武町,宿泊客延数,0.7,1.2,1.1,2.6,2.8,1.4,1.1,0.8,0.6,0.7,0.8,0.8,14.6,14.4,101.38888888888889
十勝,十勝,帯広市,入込総数,90.5,161.9,194.2,383.1,574.0,230.7,400.1,80.4,61.6,54.0,68.4,61.6,2360.5,2587.7,91.22000231866136
十勝,十勝,帯広市,内道外客,21.0,46.4,53.2,124.7,216.8,81.5,120.2,19.8,12.6,9.0,16.9,13.7,735.8,807.9,91.07562817180343
十勝,十勝,帯広市,内道内客,69.5,115.5,141.0,258.4,357.2,149.2,279.9,60.6,49.0,45.0,51.5,47.9,1624.7,1779.8,91.28553770086528
十勝,十勝,帯広市,内日帰客,47.8,109.4,142.8,322.7,507.7,169.0,327.5,33.2,19.3,25.8,24.9,23.0,1753.1,1966.5,89.14823290109331
十勝,十勝,帯広市,内宿泊客,42.7,52.5,51.4,60.4,66.3,61.7,72.6,47.2,42.3,28.2,43.5,38.6,607.4,621.2,97.77849323889245
十勝,十勝,帯広市,宿泊客延数,57.9,68.8,73.3,82.7,90.3,82.4,106.7,65.5,55.5,39.6,62.2,51.9,836.8,814.2,102.77573077867845
十勝,十勝,音更町,入込総数,85.1,104.3,124.8,124.8,212.8,224.5,113.4,79.9,78.8,94.0,103.3,64.7,1410.4,1391.2,101.38010350776308
十勝,十勝,音更町,内道外客,27.4,62.5,79.8,84.7,87.2,89.4,40.7,16.0,19.1,22.6,30.3,30.5,590.2,575.2,102.6077885952712
十勝,十勝,音更町,内道内客,57.7,41.8,45.0,40.1,125.6,135.1,72.7,63.9,59.7,71.4,73.0,34.2,820.2,816.0,100.51470588235294
十勝,十勝,音更町,内日帰客,58.3,68.0,74.2,71.4,158.4,166.8,55.6,43.3,44.3,56.4,65.3,32.0,894.0,851.6,104.97886331611083
十勝,十勝,音更町,内宿泊客,26.8,36.3,50.6,53.4,54.4,57.7,57.8,36.6,34.5,37.6,38.0,32.7,516.4,539.6,95.70051890289102
十勝,十勝,音更町,宿泊客延数,27.3,37.0,51.6,54.5,55.5,58.9,59.0,37.3,35.2,38.4,38.8,33.4,526.9,550.5,95.71298819255222
十勝,十勝,士幌町,入込総数,8.8,13.8,12.6,15.0,21.7,12.9,11.6,5.3,4.6,5.7,5.8,8.0,125.8,45.8,274.67248908296943
十勝,十勝,士幌町,内道外客,1.9,3.1,2.8,3.3,4.9,2.8,2.6,1.1,0.9,1.1,1.2,1.7,27.4,7.1,385.9154929577465
十勝,十勝,士幌町,内道内客,6.9,10.7,9.8,11.7,16.8,10.1,9.0,4.2,3.7,4.6,4.6,6.3,98.4,38.7,254.26356589147287
十勝,十勝,士幌町,内日帰客,8.0,12.9,11.4,13.3,19.4,11.3,10.0,4.4,3.8,4.5,5.0,7.1,111.1,33.9,327.72861356932157
十勝,十勝,士幌町,内宿泊客,0.8,0.9,1.2,1.7,2.3,1.6,1.6,0.9,0.8,1.2,0.8,0.9,14.7,11.9,123.52941176470587
十勝,十勝,士幌町,宿泊客延数,0.8,0.9,1.2,1.7,2.3,1.6,1.6,0.9,0.8,1.2,0.8,0.9,14.7,11.9,123.52941176470587
十勝,十勝,上士幌町,入込総数,4.7,8.5,33.4,55.6,101.5,53.2,36.0,13.8,14.9,15.3,22.1,22.7,381.7,334.4,114.14473684210526
十勝,十勝,上士幌町,内道外客,0.7,0.9,8.3,14.5,28.2,13.3,9.0,4.0,4.1,5.8,8.4,7.5,104.7,79.2,132.1969696969697
十勝,十勝,上士幌町,内道内客,4.0,7.6,25.1,41.1,73.3,39.9,27.0,9.8,10.8,9.5,13.7,15.2,277.0,255.2,108.5423197492163
十勝,十勝,上士幌町,内日帰客,4.1,7.4,29.1,48.4,88.3,46.3,31.3,12.0,13.0,13.3,19.2,19.7,332.1,291.0,114.1237113402062
十勝,十勝,上士幌町,内宿泊客,0.6,1.1,4.3,7.2,13.2,6.9,4.7,1.8,1.9,2.0,2.9,3.0,49.6,43.4,114.2857142857143
十勝,十勝,上士幌町,宿泊客延数,0.6,1.2,4.6,7.6,13.9,7.3,4.9,1.9,2.0,2.1,3.0,3.1,52.2,45.7,114.22319474835886
十勝,十勝,鹿追町,入込総数,44.3,77.5,71.7,105.2,126.0,101.6,71.9,15.8,7.2,13.7,31.9,18.1,684.9,654.3,104.6767537826685
十勝,十勝,鹿追町,内道外客,9.7,16.1,15.1,23.1,31.1,37.1,13.2,1.0,0.3,3.7,17.9,7.1,175.4,171.9,102.03606748109367
十勝,十勝,鹿追町,内道内客,34.6,61.4,56.6,82.1,94.9,64.5,58.7,14.8,6.9,10.0,14.0,11.0,509.5,482.4,105.61774461028193
十勝,十勝,鹿追町,内日帰客,39.8,69.6,64.4,94.5,113.1,91.3,60.1,12.8,5.1,10.0,27.1,15.0,602.8,548.1,109.97993066958583
十勝,十勝,鹿追町,内宿泊客,4.5,7.9,7.3,10.7,12.9,10.3,11.8,3.0,2.1,3.7,4.8,3.1,82.1,106.2,77.30696798493409
十勝,十勝,鹿追町,宿泊客延数,4.5,7.9,7.3,10.7,12.9,10.3,11.8,3.0,2.1,3.7,4.8,3.1,82.1,110.5,74.29864253393664
十勝,十勝,新得町,入込総数,16.0,43.0,44.3,43.0,102.2,65.5,29.9,16.5,137.8,167.4,186.0,127.6,979.2,991.1,98.79931389365352
十勝,十勝,新得町,内道外客,3.5,9.5,9.7,9.5,22.5,14.4,6.6,3.6,30.3,36.8,40.9,28.1,215.4,216.1,99.67607589079131
十勝,十勝,新得町,内道内客,12.5,33.5,34.6,33.5,79.7,51.1,23.3,12.9,107.5,130.6,145.1,99.5,763.8,775.0,98.55483870967741
十勝,十勝,新得町,内日帰客,13.0,37.0,35.6,28.6,85.4,56.2,22.8,14.4,119.8,142.1,160.5,109.1,824.5,834.9,98.75434183734579
十勝,十勝,新得町,内宿泊客,3.0,6.0,8.7,14.4,16.8,9.3,7.1,2.1,18.0,25.3,25.5,18.5,154.7,156.2,99.03969270166453
十勝,十勝,新得町,宿泊客延数,3.7,7.3,10.6,17.6,20.5,11.3,8.7,2.6,21.9,30.9,31.1,22.6,188.8,190.4,99.15966386554622
十勝,十勝,清水町,入込総数,7.7,8.6,8.3,8.4,10.2,8.4,7.9,6.4,6.9,8.2,7.4,9.2,97.6,102.3,95.40566959921797
十勝,十勝,清水町,内道外客,0.7,0.5,0.8,1.5,3.0,1.6,1.1,0.1,0.0,0.1,0.2,0.5,10.1,12.6,80.15873015873017
十勝,十勝,清水町,内道内客,7.0,8.1,7.5,6.9,7.2,6.8,6.8,6.3,6.9,8.1,7.2,8.7,87.5,89.7,97.5473801560758
十勝,十勝,清水町,内日帰客,7.4,8.4,7.4,8.0,9.2,7.8,7.2,6.2,6.4,7.7,7.0,8.9,91.6,97.2,94.238683127572
十勝,十勝,清水町,内宿泊客,0.3,0.2,0.9,0.4,1.0,0.6,0.7,0.2,0.5,0.5,0.4,0.3,6.0,5.1,117.64705882352942
十勝,十勝,清水町,宿泊客延数,0.3,0.2,0.9,0.4,1.0,0.6,0.7,0.2,0.5,0.5,0.4,0.3,6.0,5.1,117.64705882352942
十勝,十勝,芽室町,入込総数,1.3,4.8,10.8,10.6,12.4,7.5,3.7,3.2,5.4,11.7,10.8,6.1,88.3,92.4,95.56277056277055
十勝,十勝,芽室町,内道外客,0.0,0.1,0.2,0.3,0.9,0.3,0.4,0.1,0.1,0.5,0.1,0.1,3.1,2.3,134.7826086956522
十勝,十勝,芽室町,内道内客,1.3,4.7,10.6,10.3,11.5,7.2,3.3,3.1,5.3,11.2,10.7,6.0,85.2,90.1,94.56159822419534
十勝,十勝,芽室町,内日帰客,1.0,4.3,10.1,9.8,11.1,6.7,2.7,2.8,4.9,11.3,10.4,5.6,80.7,86.2,93.61948955916473
十勝,十勝,芽室町,内宿泊客,0.3,0.5,0.7,0.8,1.3,0.8,1.0,0.4,0.5,0.4,0.4,0.5,7.6,6.2,122.5806451612903
十勝,十勝,芽室町,宿泊客延数,0.3,0.5,0.7,0.8,1.3,0.8,1.0,0.4,0.5,0.4,0.4,0.5,7.6,6.2,122.5806451612903
十勝,十勝,中札内村,入込総数,40.2,117.0,106.0,127.8,165.8,106.0,93.8,26.4,5.7,3.3,5.5,8.2,805.7,611.1,131.84421534937
十勝,十勝,中札内村,内道外客,4.0,12.6,24.2,13.2,23.9,14.9,10.4,7.9,1.9,0.0,0.0,0.9,113.9,141.4,80.55162659123056
十勝,十勝,中札内村,内道内客,36.2,104.4,81.8,114.6,141.9,91.1,83.4,18.5,3.8,3.3,5.5,7.3,691.8,469.7,147.28550138386203
十勝,十勝,中札内村,内日帰客,40.2,117.0,106.0,127.8,165.8,106.0,93.8,26.4,5.7,3.3,5.5,8.2,805.7,611.1,131.84421534937
十勝,十勝,中札内村,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
十勝,十勝,中札内村,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
十勝,十勝,更別村,入込総数,1.2,8.0,4.2,46.5,14.0,5.1,4.1,1.3,0.0,0.0,0.0,0.0,84.4,91.6,92.13973799126639
十勝,十勝,更別村,内道外客,0.0,0.1,0.0,1.9,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.3,75.75757575757575
十勝,十勝,更別村,内道内客,1.2,7.9,4.2,44.6,13.6,5.0,4.1,1.3,0.0,0.0,0.0,0.0,81.9,88.3,92.75198187995471
十勝,十勝,更別村,内日帰客,1.1,7.5,3.9,45.0,10.4,4.4,3.7,1.2,0.0,0.0,0.0,0.0,77.2,85.1,90.71680376028203
十勝,十勝,更別村,内宿泊客,0.1,0.5,0.3,1.5,3.6,0.7,0.4,0.1,0.0,0.0,0.0,0.0,7.2,6.5,110.76923076923077
十勝,十勝,更別村,宿泊客延数,0.1,0.5,0.3,1.5,3.6,0.7,0.4,0.1,0.0,0.0,0.0,0.0,7.2,6.5,110.76923076923077
十勝,十勝,大樹町,入込総数,2.9,4.4,3.0,4.4,7.7,4.8,5.1,3.4,2.9,3.9,3.4,3.8,49.7,55.0,90.36363636363637
十勝,十勝,大樹町,内道外客,0.3,0.5,0.4,0.5,0.9,0.6,0.1,0.1,0.1,0.1,0.1,0.1,3.8,4.4,86.36363636363636
十勝,十勝,大樹町,内道内客,2.6,3.9,2.6,3.9,6.8,4.2,5.0,3.3,2.8,3.8,3.3,3.7,45.9,50.6,90.71146245059289
十勝,十勝,大樹町,内日帰客,2.2,3.4,1.8,2.6,5.2,3.3,3.8,2.3,2.1,3.1,2.5,2.8,35.1,43.8,80.13698630136987
十勝,十勝,大樹町,内宿泊客,0.7,1.0,1.2,1.8,2.5,1.5,1.3,1.1,0.8,0.8,0.9,1.0,14.6,11.2,130.35714285714286
十勝,十勝,大樹町,宿泊客延数,0.8,1.1,1.4,2.0,2.7,1.7,1.4,1.1,0.9,0.9,1.0,1.1,16.1,12.4,129.83870967741936
十勝,十勝,広尾町,入込総数,3.7,11.9,14.3,15.1,36.1,9.2,13.7,15.5,19.2,5.5,4.7,3.8,152.7,161.7,94.43413729128015
十勝,十勝,広尾町,内道外客,0.4,0.6,1.4,0.8,1.8,0.9,0.7,0.8,0.8,0.1,0.1,0.1,8.5,8.9,95.50561797752809
十勝,十勝,広尾町,内道内客,3.3,11.3,12.9,14.3,34.3,8.3,13.0,14.7,18.4,5.4,4.6,3.7,144.2,152.8,94.37172774869109
十勝,十勝,広尾町,内日帰客,2.7,10.5,13.0,13.6,34.5,7.7,12.5,14.1,18.0,4.4,3.5,2.9,137.4,147.0,93.46938775510203
十勝,十勝,広尾町,内宿泊客,1.0,1.4,1.3,1.5,1.6,1.5,1.2,1.4,1.2,1.1,1.2,0.9,15.3,14.7,104.08163265306123
十勝,十勝,広尾町,宿泊客延数,2.1,1.8,2.5,2.9,3.2,3.0,2.5,2.8,2.4,2.1,2.4,1.8,29.5,30.1,98.00664451827242
十勝,十勝,幕別町,入込総数,22.8,47.0,51.4,56.2,54.4,52.7,58.5,25.4,19.6,24.8,21.4,21.9,456.1,448.7,101.64920882549589
十勝,十勝,幕別町,内道外客,3.3,14.6,17.6,19.7,17.7,16.9,7.5,4.1,1.6,1.9,3.9,1.6,110.4,121.7,90.71487263763352
十勝,十勝,幕別町,内道内客,19.5,32.4,33.8,36.5,36.7,35.8,51.0,21.3,18.0,22.9,17.5,20.3,345.7,327.0,105.71865443425077
十勝,十勝,幕別町,内日帰客,18.8,41.2,44.4,48.2,45.5,43.7,48.9,19.7,15.3,19.2,16.5,17.9,379.3,364.1,104.17467728645977
十勝,十勝,幕別町,内宿泊客,4.0,5.8,7.0,8.0,8.9,9.0,9.6,5.7,4.3,5.6,4.9,4.0,76.8,84.6,90.78014184397163
十勝,十勝,幕別町,宿泊客延数,4.1,5.9,7.1,8.1,9.0,9.1,9.7,5.9,4.4,5.8,5.1,4.2,78.4,86.8,90.3225806451613
十勝,十勝,池田町,入込総数,18.9,36.7,27.5,62.8,93.6,52.6,80.3,46.4,25.0,14.4,17.8,22.6,498.6,547.3,91.10177233692674
十勝,十勝,池田町,内道外客,7.6,7.3,6.9,18.8,56.2,15.9,32.1,26.3,14.3,8.8,11.5,14.2,219.9,211.9,103.77536573855592
十勝,十勝,池田町,内道内客,11.3,29.4,20.6,44.0,37.4,36.7,48.2,20.1,10.7,5.6,6.3,8.4,278.7,335.4,83.09481216457961
十勝,十勝,池田町,内日帰客,18.6,36.0,26.8,61.3,91.0,51.8,79.6,46.1,24.7,14.1,17.6,22.5,490.1,537.7,91.14748000743909
十勝,十勝,池田町,内宿泊客,0.3,0.7,0.7,1.5,2.6,0.8,0.7,0.3,0.3,0.3,0.2,0.1,8.5,9.6,88.54166666666667
十勝,十勝,池田町,宿泊客延数,0.4,0.8,0.7,1.7,2.9,1.4,1.2,0.8,1.0,1.1,0.7,0.5,13.2,15.1,87.41721854304636
十勝,十勝,豊頃町,入込総数,0.6,2.9,4.8,12.0,16.2,12.5,1.2,0.3,0.2,0.1,0.1,0.1,51.0,53.7,94.97206703910615
十勝,十勝,豊頃町,内道外客,0.1,0.1,0.2,0.9,1.2,0.9,0.2,0.0,0.0,0.0,0.0,0.0,3.6,3.8,94.73684210526316
十勝,十勝,豊頃町,内道内客,0.5,2.8,4.6,11.1,15.0,11.6,1.0,0.3,0.2,0.1,0.1,0.1,47.4,49.9,94.98997995991984
十勝,十勝,豊頃町,内日帰客,0.5,2.8,4.7,11.8,15.9,12.3,1.1,0.2,0.1,0.0,0.0,0.0,49.4,52.4,94.27480916030534
十勝,十勝,豊頃町,内宿泊客,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,1.6,1.3,123.07692307692308
十勝,十勝,豊頃町,宿泊客延数,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,1.6,1.3,123.07692307692308
十勝,十勝,本別町,入込総数,8.0,20.2,11.3,12.6,20.0,12.8,10.9,7.1,5.8,6.1,5.8,5.5,126.1,121.7,103.61544782251437
十勝,十勝,本別町,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
十勝,十勝,本別町,内道内客,8.0,20.2,11.3,12.6,20.0,12.8,10.9,7.1,5.8,6.1,5.8,5.5,126.1,121.5,103.78600823045268
十勝,十勝,本別町,内日帰客,7.4,19.7,10.3,10.8,16.8,11.4,9.6,6.3,4.9,5.0,5.0,4.7,111.9,103.9,107.69971126082771
十勝,十勝,本別町,内宿泊客,0.6,0.5,1.0,1.8,3.2,1.4,1.3,0.8,0.9,1.1,0.8,0.8,14.2,17.8,79.7752808988764
十勝,十勝,本別町,宿泊客延数,0.6,0.6,1.1,2.0,3.5,1.6,1.6,1.0,1.1,1.3,1.0,1.0,16.4,20.7,79.22705314009661
十勝,十勝,足寄町,入込総数,8.6,29.2,140.2,101.2,113.9,99.5,19.4,6.1,3.2,3.6,3.1,3.3,531.3,551.3,96.37221113731181
十勝,十勝,足寄町,内道外客,1.9,6.4,25.0,23.6,29.1,29.3,9.1,1.9,0.6,1.0,0.9,1.2,130.0,141.5,91.87279151943463
十勝,十勝,足寄町,内道内客,6.7,22.8,115.2,77.6,84.8,70.2,10.3,4.2,2.6,2.6,2.2,2.1,401.3,409.8,97.92581747193752
十勝,十勝,足寄町,内日帰客,8.0,27.9,138.1,97.7,110.3,97.3,17.7,5.1,2.5,2.8,2.9,3.1,513.4,531.0,96.68549905838042
十勝,十勝,足寄町,内宿泊客,0.6,1.3,2.1,3.5,3.6,2.2,1.7,1.0,0.7,0.8,0.2,0.2,17.9,20.3,88.17733990147782
十勝,十勝,足寄町,宿泊客延数,0.9,1.6,2.6,4.0,4.3,2.5,1.8,1.1,0.8,1.0,0.3,0.3,21.2,40.5,52.345679012345684
十勝,十勝,陸別町,入込総数,3.0,5.7,3.6,9.0,14.5,4.5,16.7,2.6,1.9,1.7,5.7,2.0,70.9,66.3,106.93815987933637
十勝,十勝,陸別町,内道外客,0.3,0.6,0.4,0.9,1.4,0.4,16.4,2.4,1.7,1.5,5.4,1.8,33.2,22.2,149.54954954954957
十勝,十勝,陸別町,内道内客,2.7,5.1,3.2,8.1,13.1,4.1,0.3,0.2,0.2,0.2,0.3,0.2,37.7,44.1,85.4875283446712
十勝,十勝,陸別町,内日帰客,2.8,5.4,3.3,8.4,13.4,3.9,16.2,2.4,1.7,1.5,5.5,1.8,66.3,61.6,107.62987012987013
十勝,十勝,陸別町,内宿泊客,0.2,0.3,0.3,0.6,1.1,0.6,0.5,0.2,0.2,0.2,0.2,0.2,4.6,4.7,97.8723404255319
十勝,十勝,陸別町,宿泊客延数,0.2,0.3,0.3,0.6,1.1,0.6,0.5,0.2,0.2,0.2,0.2,0.2,4.6,4.7,97.8723404255319
十勝,十勝,浦幌町,入込総数,0.2,2.0,5.5,2.7,3.2,26.4,0.0,0.0,0.0,0.0,0.0,0.0,40.0,37.1,107.81671159029649
十勝,十勝,浦幌町,内道外客,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,44.44444444444445
十勝,十勝,浦幌町,内道内客,0.2,2.0,5.5,2.6,3.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,39.6,36.2,109.39226519337015
十勝,十勝,浦幌町,内日帰客,0.2,1.9,5.5,1.8,1.7,26.1,0.0,0.0,0.0,0.0,0.0,0.0,37.2,34.6,107.51445086705202
十勝,十勝,浦幌町,内宿泊客,0.0,0.1,0.0,0.9,1.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.5,112.0
十勝,十勝,浦幌町,宿泊客延数,0.0,0.1,0.0,0.9,1.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.5,112.0
釧路・根室,釧路,釧路市,入込総数,222.9,267.8,348.2,430.5,498.1,386.7,390.0,222.6,170.4,216.7,320.4,290.9,3765.2,3984.2,94.50328798755082
釧路・根室,釧路,釧路市,内道外客,61.5,95.4,158.7,198.1,223.5,172.3,152.7,60.3,39.0,56.7,142.1,94.9,1455.2,1601.4,90.87048832271762
釧路・根室,釧路,釧路市,内道内客,161.4,172.4,189.5,232.4,274.6,214.4,237.3,162.3,131.4,160.0,178.3,196.0,2310.0,2382.8,96.94477085781433
釧路・根室,釧路,釧路市,内日帰客,141.7,174.7,232.3,300.3,350.0,256.9,260.1,130.2,104.3,144.5,210.8,193.7,2499.5,2610.7,95.74060596774811
釧路・根室,釧路,釧路市,内宿泊客,81.2,93.1,115.9,130.2,148.1,129.8,129.9,92.4,66.1,72.2,109.6,97.2,1265.7,1373.5,92.15143793228977
釧路・根室,釧路,釧路市,宿泊客延数,85.9,98.6,122.5,140.2,158.2,136.0,138.1,99.1,80.7,82.4,122.6,108.4,1372.7,1470.0,93.38095238095238
釧路・根室,釧路,釧路町,入込総数,5.4,11.0,14.2,20.2,35.0,20.2,12.2,5.5,3.8,2.6,3.5,4.5,138.1,143.3,96.3712491277041
釧路・根室,釧路,釧路町,内道外客,4.3,6.1,7.9,11.2,19.4,11.3,6.8,3.0,2.1,1.4,2.0,2.5,78.0,80.8,96.53465346534654
釧路・根室,釧路,釧路町,内道内客,1.1,4.9,6.3,9.0,15.6,8.9,5.4,2.5,1.7,1.2,1.5,2.0,60.1,62.5,96.16
釧路・根室,釧路,釧路町,内日帰客,5.4,11.0,14.2,20.2,35.0,20.2,12.2,5.5,3.8,2.6,3.5,4.5,138.1,143.3,96.3712491277041
釧路・根室,釧路,釧路町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
釧路・根室,釧路,釧路町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
釧路・根室,釧路,厚岸町,入込総数,16.3,48.1,39.5,52.5,55.2,46.7,62.8,14.6,7.2,6.6,8.3,11.4,369.2,429.3,86.0004658746797
釧路・根室,釧路,厚岸町,内道外客,0.9,3.3,4.9,7.2,5.5,4.2,4.3,0.9,0.5,0.4,0.5,0.7,33.3,72.4,45.99447513812154
釧路・根室,釧路,厚岸町,内道内客,15.4,44.8,34.6,45.3,49.7,42.5,58.5,13.7,6.7,6.2,7.8,10.7,335.9,356.9,94.11599887923788
釧路・根室,釧路,厚岸町,内日帰客,15.3,45.9,37.5,48.6,51.8,42.9,59.5,12.9,5.8,5.4,7.5,10.4,343.5,406.5,84.50184501845018
釧路・根室,釧路,厚岸町,内宿泊客,1.0,2.2,2.0,3.9,3.4,3.8,3.3,1.7,1.4,1.2,0.8,1.0,25.7,22.8,112.71929824561401
釧路・根室,釧路,厚岸町,宿泊客延数,1.0,3.1,2.8,5.8,5.1,5.5,3.7,2.1,1.9,1.7,1.1,1.3,35.1,25.0,140.4
釧路・根室,釧路,浜中町,入込総数,32.5,31.0,34.2,54.7,66.4,34.2,33.9,9.9,9.0,8.1,13.2,11.9,339.0,345.7,98.06190338443737
釧路・根室,釧路,浜中町,内道外客,3.9,3.5,4.3,6.4,11.8,6.8,2.5,1.3,1.2,1.0,1.7,1.5,45.9,88.4,51.92307692307692
釧路・根室,釧路,浜中町,内道内客,28.6,27.5,29.9,48.3,54.6,27.4,31.4,8.6,7.8,7.1,11.5,10.4,293.1,257.3,113.91371939370384
釧路・根室,釧路,浜中町,内日帰客,32.3,30.6,33.7,53.5,65.0,33.5,33.3,9.7,8.9,7.9,12.9,11.7,333.0,338.2,98.46244825547014
釧路・根室,釧路,浜中町,内宿泊客,0.2,0.4,0.5,1.2,1.4,0.7,0.6,0.2,0.1,0.2,0.3,0.2,6.0,7.5,80.0
釧路・根室,釧路,浜中町,宿泊客延数,0.2,0.4,0.6,1.6,2.0,0.9,0.6,0.2,0.1,0.2,0.3,0.2,7.3,8.0,91.25
