area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道北,上川,鷹栖市,内日帰客,0.0,2.2,1.6,1.9,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,9.9,71.71717171717171
道北,上川,鷹栖市,内宿泊客,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100.0
道北,上川,鷹栖市,宿泊客延数,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100.0
道北,上川,東神楽町,入込総数,32.1,41.7,38.2,47.5,55.0,43.6,34.5,24.1,17.2,26.9,21.0,22.8,404.6,414.7,97.56450446105619
道北,上川,東神楽町,内道外客,3.8,5.2,4.8,6.4,7.7,5.7,4.2,2.8,2.2,3.4,2.6,2.9,51.7,38.6,133.9378238341969
道北,上川,東神楽町,内道内客,28.3,36.5,33.4,41.1,47.3,37.9,30.3,21.3,15.0,23.5,18.4,19.9,352.9,376.1,93.83142781175218
道北,上川,東神楽町,内日帰客,30.7,39.2,35.4,41.0,45.7,40.1,32.1,22.6,15.8,25.1,19.6,21.1,368.4,378.7,97.28016899920782
道北,上川,東神楽町,内宿泊客,1.4,2.5,2.8,6.5,9.3,3.5,2.4,1.5,1.4,1.8,1.4,1.7,36.2,36.0,100.55555555555556
道北,上川,東神楽町,宿泊客延数,1.5,2.8,2.9,7.6,11.4,3.8,2.4,1.6,1.5,1.8,1.5,1.8,40.6,41.1,98.78345498783455
道北,上川,当麻町,入込総数,22.0,57.5,47.0,82.0,111.9,58.1,40.8,15.4,11.5,12.8,14.3,10.4,483.7,556.2,86.96512046026609
道北,上川,当麻町,内道外客,0.0,17.2,9.4,24.6,33.6,11.6,3.3,1.4,0.9,1.2,1.1,0.9,105.2,118.1,89.07705334462321
道北,上川,当麻町,内道内客,22.0,40.3,37.6,57.4,78.3,46.5,37.5,14.0,10.6,11.6,13.2,9.5,378.5,438.1,86.39580004565167
道北,上川,当麻町,内日帰客,22.0,57.0,46.6,79.8,105.0,57.5,40.5,15.4,11.4,12.8,14.3,10.3,472.6,545.9,86.5726323502473
道北,上川,当麻町,内宿泊客,0.0,0.5,0.4,2.2,6.9,0.6,0.3,0.0,0.1,0.0,0.0,0.1,11.1,10.3,107.76699029126213
道北,上川,当麻町,宿泊客延数,0.0,0.5,0.4,2.2,6.9,0.6,0.3,0.0,0.1,0.0,0.0,0.1,11.1,10.3,107.76699029126213
道北,上川,比布町,入込総数,9.9,22.6,26.9,27.2,31.6,23.5,20.7,11.9,22.3,45.1,37.8,21.3,300.8,331.2,90.82125603864735
道北,上川,比布町,内道外客,0.0,0.0,0.1,0.2,0.4,0.2,0.0,0.0,1.5,0.2,0.0,0.0,2.6,3.6,72.22222222222221
道北,上川,比布町,内道内客,9.9,22.6,26.8,27.0,31.2,23.3,20.7,11.9,20.8,44.9,37.8,21.3,298.2,327.6,91.02564102564101
道北,上川,比布町,内日帰客,9.4,21.5,25.5,25.4,29.8,21.9,19.3,11.0,19.1,42.2,36.6,19.9,281.6,310.0,90.83870967741936
道北,上川,比布町,内宿泊客,0.5,1.1,1.4,1.8,1.8,1.6,1.4,0.9,3.2,2.9,1.2,1.4,19.2,21.2,90.56603773584906
道北,上川,比布町,宿泊客延数,0.5,1.1,1.4,1.8,1.8,1.6,1.4,0.9,3.2,2.9,1.2,1.4,19.2,21.2,90.56603773584906
道北,上川,愛別町,入込総数,2.5,8.2,9.7,9.5,12.9,19.0,8.4,2.0,1.5,2.1,1.6,2.3,79.7,94.8,84.07172995780591
道北,上川,愛別町,内道外客,0.0,0.1,0.2,0.3,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.2,1.9,63.1578947368421
道北,上川,愛別町,内道内客,2.5,8.1,9.5,9.2,12.6,18.8,8.3,2.0,1.5,2.1,1.6,2.3,78.5,92.9,84.49946178686758
道北,上川,愛別町,内日帰客,2.3,7.9,9.1,7.9,9.7,18.3,7.8,1.7,1.4,1.7,1.4,1.9,71.1,84.3,84.34163701067615
道北,上川,愛別町,内宿泊客,0.2,0.3,0.6,1.6,3.2,0.7,0.6,0.3,0.1,0.4,0.2,0.4,8.6,10.5,81.9047619047619
道北,上川,愛別町,宿泊客延数,0.2,0.4,1.1,1.7,4.1,0.7,0.7,0.3,0.2,0.4,0.2,0.4,10.4,13.9,74.82014388489209
道北,上川,上川町,入込総数,61.8,118.7,166.0,393.1,370.2,422.3,324.7,96.2,98.9,117.8,278.3,100.4,2548.4,2569.5,99.17882856586886
道北,上川,上川町,内道外客,31.1,65.8,100.4,250.3,185.7,253.0,200.8,41.2,37.8,37.2,206.4,52.8,1462.5,1140.3,128.2557221783741
道北,上川,上川町,内道内客,30.7,52.9,65.6,142.8,184.5,169.3,123.9,55.0,61.1,80.6,71.9,47.6,1085.9,1429.2,75.97956898964456
道北,上川,上川町,内日帰客,28.7,43.8,90.9,292.2,273.2,324.3,242.0,49.5,69.9,61.4,195.8,26.5,1698.2,1713.5,99.10709074992705
道北,上川,上川町,内宿泊客,33.1,74.9,75.1,100.9,97.0,98.0,82.7,46.7,29.0,56.4,82.5,73.9,850.2,856.0,99.32242990654207
道北,上川,上川町,宿泊客延数,33.3,75.1,75.4,101.5,97.5,98.5,83.1,47.2,29.1,56.7,82.7,74.3,854.4,860.2,99.3257382004185
道北,上川,東川町,入込総数,46.4,112.1,111.7,138.3,109.5,153.9,99.1,66.9,55.4,41.9,54.4,54.6,1044.2,1085.1,96.2307621417381
道北,上川,東川町,内道外客,8.1,25.7,44.0,59.9,34.1,52.9,24.9,24.2,19.0,2.9,10.2,11.5,317.4,340.9,93.1064828395424
道北,上川,東川町,内道内客,38.3,86.4,67.7,78.4,75.4,101.0,74.2,42.7,36.4,39.0,44.2,43.1,726.8,744.2,97.66191883902175
道北,上川,東川町,内日帰客,25.5,73.3,61.2,66.9,55.3,90.5,65.3,26.7,20.6,16.9,33.7,34.3,570.2,689.6,82.68561484918794
道北,上川,東川町,内宿泊客,20.9,38.8,50.5,71.4,54.2,63.4,33.8,40.2,34.8,25.0,20.7,20.3,474.0,395.5,119.84829329962072
道北,上川,東川町,宿泊客延数,23.0,40.6,56.3,75.6,57.4,64.4,81.5,54.6,52.8,59.8,68.9,54.6,689.5,454.1,151.83880202598544
道北,上川,美瑛町,入込総数,27.0,81.7,163.7,295.0,264.6,139.6,82.5,34.2,32.5,19.2,25.6,25.9,1191.5,1284.1,92.7887236196558
道北,上川,美瑛町,内道外客,2.1,20.2,71.4,165.9,132.0,63.4,24.7,3.3,8.0,4.1,5.3,2.6,503.0,540.2,93.11366160681229
道北,上川,美瑛町,内道内客,24.9,61.5,92.3,129.1,132.6,76.2,57.8,30.9,24.5,15.1,20.3,23.3,688.5,743.9,92.55276246807367
道北,上川,美瑛町,内日帰客,20.9,67.4,141.1,256.4,231.8,116.3,65.5,26.7,23.3,10.3,16.6,18.9,995.2,1074.3,92.63706599646282
道北,上川,美瑛町,内宿泊客,6.1,14.3,22.6,38.6,32.8,23.3,17.0,7.5,9.2,8.9,9.0,7.0,196.3,209.8,93.56530028598665
道北,上川,美瑛町,宿泊客延数,9.5,17.8,27.6,47.6,40.9,28.3,19.8,9.3,16.0,12.6,11.7,8.8,249.9,266.7,93.70078740157481
道北,上川,上富良野町,入込総数,26.5,73.5,97.9,233.6,148.1,90.1,81.9,27.5,16.1,15.8,21.2,21.9,854.1,941.7,90.69767441860465
道北,上川,上富良野町,内道外客,4.7,13.1,17.5,41.8,26.5,16.1,14.7,4.9,2.9,2.8,3.8,3.9,152.7,168.3,90.73083778966131
道北,上川,上富良野町,内道内客,21.8,60.4,80.4,191.8,121.6,74.0,67.2,22.6,13.2,13.0,17.4,18.0,701.4,773.4,90.69045771916214
道北,上川,上富良野町,内日帰客,24.4,69.5,91.9,217.4,132.8,82.6,77.5,25.1,13.8,12.9,17.8,18.8,784.5,867.2,90.46356088560886
道北,上川,上富良野町,内宿泊客,2.1,4.0,6.0,16.2,15.3,7.5,4.4,2.4,2.3,2.9,3.4,3.1,69.6,74.5,93.4228187919463
道北,上川,上富良野町,宿泊客延数,2.5,4.8,7.2,19.4,18.4,9.0,5.3,2.9,2.8,3.5,4.1,3.7,83.6,89.4,93.51230425055928
道北,上川,中富良野町,入込総数,12.2,56.3,162.6,464.3,204.2,91.3,33.5,11.5,5.3,3.7,5.2,1.5,1051.6,1197.0,87.85296574770258
道北,上川,中富良野町,内道外客,4.9,22.5,65.0,185.7,81.7,36.5,13.4,4.6,2.1,1.5,2.1,0.6,420.6,478.9,87.82626853205264
道北,上川,中富良野町,内道内客,7.3,33.8,97.6,278.6,122.5,54.8,20.1,6.9,3.2,2.2,3.1,0.9,631.0,718.1,87.87077008773151
道北,上川,中富良野町,内日帰客,11.1,53.6,158.3,456.2,197.3,86.4,29.8,9.3,3.6,1.5,3.3,0.6,1011.0,1153.8,87.62350494019762
道北,上川,中富良野町,内宿泊客,1.1,2.7,4.3,8.1,6.9,4.9,3.7,2.2,1.7,2.2,1.9,0.9,40.6,43.2,93.98148148148148
道北,上川,中富良野町,宿泊客延数,1.3,3.1,5.0,9.1,7.8,5.7,4.6,2.6,2.6,3.2,2.0,2.3,49.3,49.4,99.79757085020242
道北,上川,南富良野町,入込総数,21.3,53.7,55.1,126.0,111.2,60.6,55.2,30.1,17.5,27.9,36.2,40.0,634.8,586.0,108.32764505119452
道北,上川,南富良野町,内道外客,5.0,20.6,31.0,62.0,64.3,36.7,18.3,7.6,4.4,7.3,13.5,13.3,284.0,162.2,175.09247842170163
道北,上川,南富良野町,内道内客,16.3,33.1,24.1,64.0,46.9,23.9,36.9,22.5,13.1,20.6,22.7,26.7,350.8,423.8,82.7748938178386
道北,上川,南富良野町,内日帰客,20.6,52.3,52.7,119.0,102.0,58.1,53.0,28.3,16.0,26.6,35.0,38.2,601.8,553.9,108.64777035565987
道北,上川,南富良野町,内宿泊客,0.7,1.4,2.4,7.0,9.2,2.5,2.2,1.8,1.5,1.3,1.2,1.8,33.0,32.1,102.803738317757
道北,上川,南富良野町,宿泊客延数,0.7,1.6,2.6,11.0,14.0,2.6,2.6,2.2,1.9,1.6,1.5,2.2,44.5,47.3,94.08033826638479
道北,上川,占冠村,入込総数,14.3,50.2,46.3,81.8,96.5,48.7,37.5,19.0,73.1,85.5,66.7,63.7,683.3,732.6,93.27054327054326
道北,上川,占冠村,内道外客,7.4,26.1,24.1,42.5,50.2,25.3,20.6,10.5,40.2,47.0,36.7,35.0,365.6,391.6,93.3605720122574
道北,上川,占冠村,内道内客,6.9,24.1,22.2,39.3,46.3,23.4,16.9,8.5,32.9,38.5,30.0,28.7,317.7,341.0,93.16715542521993
道北,上川,占冠村,内日帰客,11.3,35.8,28.5,48.6,63.7,29.0,18.2,16.8,55.4,68.1,51.8,49.8,477.0,474.6,100.50568900126422
道北,上川,占冠村,内宿泊客,3.0,14.4,17.8,33.2,32.8,19.7,19.3,2.2,17.7,17.4,14.9,13.9,206.3,258.0,79.96124031007751
道北,上川,占冠村,宿泊客延数,3.1,16.1,19.0,36.3,44.1,24.1,24.7,3.5,36.7,39.5,31.2,29.2,307.5,356.2,86.32790567097138
道北,上川,和寒町,入込総数,2.0,10.6,6.3,16.6,10.3,5.9,4.5,1.4,1.8,3.1,3.3,1.9,67.7,60.5,111.90082644628099
道北,上川,和寒町,内道外客,0.0,0.1,0.1,0.8,0.3,0.3,0.0,0.0,0.0,0.0,0.1,0.0,1.7,2.1,80.95238095238095
道北,上川,和寒町,内道内客,2.0,10.5,6.2,15.8,10.0,5.6,4.5,1.4,1.8,3.1,3.2,1.9,66.0,58.4,113.013698630137
道北,上川,和寒町,内日帰客,1.8,10.1,5.7,15.6,8.8,5.4,4.4,1.3,1.6,2.8,3.1,1.7,62.3,54.0,115.37037037037037
道北,上川,和寒町,内宿泊客,0.2,0.5,0.6,1.0,1.5,0.5,0.1,0.1,0.2,0.3,0.2,0.2,5.4,6.5,83.07692307692308
道北,上川,和寒町,宿泊客延数,0.2,0.5,0.6,1.1,2.0,0.6,0.2,0.1,0.4,0.4,0.3,0.3,6.7,8.4,79.76190476190476
道北,上川,剣淵町,入込総数,7.7,13.4,16.8,21.7,27.9,18.4,19.0,10.7,21.4,37.3,35.3,17.9,247.5,286.9,86.26699198326943
道北,上川,剣淵町,内道外客,0.0,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.0,0.3,0.3,0.0,1.6,2.7,59.25925925925925
道北,上川,剣淵町,内道内客,7.7,13.3,16.7,21.5,27.6,18.3,18.9,10.6,21.4,37.0,35.0,17.9,245.9,284.2,86.52357494722027
道北,上川,剣淵町,内日帰客,7.2,12.7,15.9,20.0,25.4,17.3,17.9,10.1,21.0,36.5,34.7,17.4,236.1,272.8,86.54692082111436
道北,上川,剣淵町,内宿泊客,0.5,0.7,0.9,1.7,2.5,1.1,1.1,0.6,0.4,0.8,0.6,0.5,11.4,14.1,80.85106382978724
道北,上川,剣淵町,宿泊客延数,0.5,0.7,0.9,1.7,2.5,1.1,1.1,0.6,0.4,0.8,0.6,0.5,11.4,14.1,80.85106382978724
道北,上川,朝日町,入込総数,2.3,4.2,8.4,38.4,11.0,5.5,5.2,1.7,3.0,1.0,0.7,0.6,82.0,93.2,87.98283261802575
道北,上川,朝日町,内道外客,0.0,0.0,0.4,1.0,1.0,0.3,0.3,0.0,2.6,0.1,0.2,0.1,6.0,6.6,90.90909090909092
道北,上川,朝日町,内道内客,2.3,4.2,8.0,37.4,10.0,5.2,4.9,1.7,0.4,0.9,0.5,0.5,76.0,86.6,87.75981524249423
道北,上川,朝日町,内日帰客,2.1,3.4,7.4,29.1,7.7,4.6,4.5,1.5,0.3,0.2,0.7,0.4,61.9,73.1,84.67852257181943
道北,上川,朝日町,内宿泊客,0.2,0.8,1.0,9.3,3.3,0.9,0.7,0.2,2.7,0.8,0.0,0.2,20.1,20.1,100.0
道北,上川,朝日町,宿泊客延数,0.2,1.0,1.6,12.3,5.0,4.2,0.7,0.2,2.7,0.8,0.0,0.2,28.9,31.1,92.92604501607717
道北,上川,風連町,入込総数,2.1,2.9,13.0,8.8,26.1,7.1,1.4,1.3,2.4,2.1,11.6,1.2,80.0,80.2,99.7506234413965
道北,上川,風連町,内道外客,0.1,0.1,0.4,0.5,1.9,0.4,0.1,0.1,0.1,0.1,0.4,0.1,4.3,4.2,102.38095238095238
道北,上川,風連町,内道内客,2.0,2.8,12.6,8.3,24.2,6.7,1.3,1.2,2.3,2.0,11.2,1.1,75.7,76.0,99.60526315789474
道北,上川,風連町,内日帰客,2.0,2.5,12.4,7.6,20.7,6.3,0.8,0.9,1.4,1.5,11.2,1.0,68.3,70.4,97.01704545454545
道北,上川,風連町,内宿泊客,0.1,0.4,0.6,1.2,5.4,0.8,0.6,0.4,1.0,0.6,0.4,0.2,11.7,9.8,119.3877551020408
道北,上川,風連町,宿泊客延数,0.1,0.4,0.6,1.3,6.0,0.9,0.6,0.4,1.0,0.6,0.4,0.2,12.5,10.4,120.1923076923077
道北,上川,下川町,入込総数,4.1,7.0,4.5,6.9,9.8,5.4,4.6,3.2,3.3,4.1,7.9,4.7,65.5,71.8,91.22562674094708
道北,上川,下川町,内道外客,0.2,0.5,0.3,0.6,0.8,0.4,0.4,0.2,0.2,0.3,1.0,0.2,5.1,6.5,78.46153846153847
道北,上川,下川町,内道内客,3.9,6.5,4.2,6.3,9.0,5.0,4.2,3.0,3.1,3.8,6.9,4.5,60.4,65.3,92.49617151607964
道北,上川,下川町,内日帰客,3.9,6.6,4.1,6.4,9.3,5.0,4.2,2.9,3.1,3.7,7.6,4.4,61.2,66.6,91.8918918918919
道北,上川,下川町,内宿泊客,0.2,0.4,0.4,0.5,0.5,0.4,0.4,0.3,0.2,0.4,0.3,0.3,4.3,5.2,82.6923076923077
道北,上川,下川町,宿泊客延数,0.4,0.7,0.7,0.9,0.8,0.8,0.7,0.6,0.7,0.7,0.6,0.4,8.0,13.8,57.971014492753625
道北,上川,美深町,入込総数,33.9,72.4,82.2,109.0,118.8,64.4,53.1,29.3,19.7,22.8,20.6,30.8,657.0,697.1,94.24759718835173
道北,上川,美深町,内道外客,6.7,14.1,16.9,23.1,26.6,13.4,10.4,5.8,3.9,4.5,4.0,6.1,135.5,143.7,94.2936673625609
道北,上川,美深町,内道内客,27.2,58.3,65.3,85.9,92.2,51.0,42.7,23.5,15.8,18.3,16.6,24.7,521.5,553.4,94.23563426093241
道北,上川,美深町,内日帰客,33.1,71.1,80.5,105.5,113.4,62.4,51.5,28.1,18.1,21.5,19.4,29.9,634.5,673.9,94.1534352277786
道北,上川,美深町,内宿泊客,0.8,1.3,1.7,3.5,5.4,2.0,1.6,1.2,1.6,1.3,1.2,0.9,22.5,23.2,96.98275862068965
道北,上川,美深町,宿泊客延数,0.9,1.6,2.5,5.5,7.9,2.8,2.0,1.5,2.0,1.6,1.5,1.1,30.9,31.2,99.03846153846153
道北,上川,音威子府村,入込総数,4.3,7.1,6.6,8.4,10.6,4.6,4.4,2.4,8.3,5.2,4.6,4.9,71.4,73.0,97.8082191780822
道北,上川,音威子府村,内道外客,0.9,1.7,1.7,2.1,2.5,1.5,1.4,0.8,0.9,0.4,0.4,0.7,15.0,15.2,98.6842105263158
道北,上川,音威子府村,内道内客,3.4,5.4,4.9,6.3,8.1,3.1,3.0,1.6,7.4,4.8,4.2,4.2,56.4,57.8,97.57785467128028
道北,上川,音威子府村,内日帰客,4.1,6.7,6.3,7.9,10.1,4.4,4.3,2.3,7.6,5.0,4.4,4.6,67.7,68.0,99.55882352941177
道北,上川,音威子府村,内宿泊客,0.2,0.4,0.3,0.5,0.5,0.2,0.1,0.1,0.7,0.2,0.2,0.3,3.7,5.0,74.0
道北,上川,音威子府村,宿泊客延数,0.5,1.0,0.9,1.2,1.2,0.6,0.4,0.1,2.3,0.5,0.5,0.8,10.0,13.1,76.33587786259542
道北,上川,中川町,入込総数,6.6,13.1,9.6,13.5,18.0,10.4,10.5,6.2,4.3,4.4,3.8,5.3,105.7,66.4,159.18674698795178
道北,上川,中川町,内道外客,0.3,0.6,0.5,0.8,1.0,0.5,0.2,0.1,0.1,0.0,0.0,0.1,4.2,2.9,144.82758620689654
道北,上川,中川町,内道内客,6.3,12.5,9.1,12.7,17.0,9.9,10.3,6.1,4.2,4.4,3.8,5.2,101.5,63.5,159.84251968503938
道北,上川,中川町,内日帰客,6.1,12.3,8.8,12.3,16.2,9.7,9.6,5.6,3.9,4.1,3.5,4.8,96.9,53.3,181.80112570356474
道北,上川,中川町,内宿泊客,0.5,0.8,0.8,1.2,1.8,0.7,0.9,0.6,0.4,0.3,0.3,0.5,8.8,13.1,67.17557251908399
道北,上川,中川町,宿泊客延数,0.6,0.9,1.0,1.5,2.4,1.1,1.1,0.7,0.5,0.4,0.4,0.5,11.1,32.4,34.25925925925926
道北,留萌,留萌市,入込総数,17.9,36.4,33.7,100.5,140.9,26.6,13.0,6.6,3.8,3.3,3.4,5.2,391.3,294.9,132.68904713462192
道北,留萌,留萌市,内道外客,0.5,1.1,1.0,4.0,5.6,1.1,0.4,0.2,0.1,0.1,0.1,0.2,14.4,10.9,132.11009174311928
道北,留萌,留萌市,内道内客,17.4,35.3,32.7,96.5,135.3,25.5,12.6,6.4,3.7,3.2,3.3,5.0,376.9,284.0,132.7112676056338
道北,留萌,留萌市,内日帰客,10.9,29.0,27.1,93.1,132.4,20.5,12.3,6.1,3.5,2.9,3.1,4.8,345.7,259.5,133.21772639691713
道北,留萌,留萌市,内宿泊客,7.0,7.4,6.6,7.4,8.5,6.1,0.7,0.5,0.3,0.4,0.3,0.4,45.6,35.4,128.8135593220339
道北,留萌,留萌市,宿泊客延数,7.0,7.4,6.6,7.4,8.5,6.1,0.7,0.5,0.3,0.4,0.3,0.4,45.6,35.4,128.8135593220339
道北,留萌,増毛町,入込総数,20.6,90.2,35.7,65.7,57.5,45.5,27.5,7.9,5.4,7.9,7.7,7.4,379.0,413.8,91.59014016433059
道北,留萌,増毛町,内道外客,0.1,0.3,0.2,0.9,1.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,3.4,3.7,91.89189189189189
道北,留萌,増毛町,内道内客,20.5,89.9,35.5,64.8,56.5,45.2,27.4,7.8,5.3,7.8,7.6,7.3,375.6,410.1,91.58741770299928
道北,留萌,増毛町,内日帰客,20.1,88.7,33.6,60.1,49.7,42.3,25.3,6.8,5.0,7.3,7.4,6.9,353.2,386.8,91.31334022750775
道北,留萌,増毛町,内宿泊客,0.5,1.5,2.1,5.6,7.8,3.2,2.2,1.1,0.4,0.6,0.3,0.5,25.8,27.0,95.55555555555556
道北,留萌,増毛町,宿泊客延数,0.5,1.5,2.1,5.6,7.8,3.2,2.2,1.1,0.4,0.6,0.3,0.5,25.8,27.0,95.55555555555556
道北,留萌,小平町,入込総数,9.3,21.3,21.4,61.4,91.0,12.8,8.8,4.9,3.0,6.9,6.6,4.5,251.9,243.4,103.4921939194741
道北,留萌,小平町,内道外客,2.1,7.7,8.0,11.2,10.5,4.4,2.7,1.1,0.3,0.2,0.4,0.7,49.3,55.3,89.1500904159132
道北,留萌,小平町,内道内客,7.2,13.6,13.4,50.2,80.5,8.4,6.1,3.8,2.7,6.7,6.2,3.8,202.6,188.1,107.70866560340244
道北,留萌,小平町,内日帰客,9.1,20.8,20.8,57.5,80.5,12.1,8.1,4.5,2.9,6.5,6.4,4.2,233.4,222.7,104.8046699595869
道北,留萌,小平町,内宿泊客,0.2,0.5,0.6,3.9,10.5,0.7,0.7,0.4,0.1,0.4,0.2,0.3,18.5,20.7,89.3719806763285
道北,留萌,小平町,宿泊客延数,0.2,0.5,0.7,4.4,12.8,0.8,0.8,0.4,0.2,0.4,0.2,0.3,21.7,25.0,86.8
道北,留萌,苫前町,入込総数,5.2,7.8,7.1,30.7,40.6,6.5,5.3,4.2,3.6,4.1,5.2,4.3,124.6,121.5,102.5514403292181
道北,留萌,苫前町,内道外客,0.5,0.9,1.0,5.1,6.7,1.0,0.5,0.4,0.3,0.3,0.5,0.4,17.6,17.5,100.57142857142858
道北,留萌,苫前町,内道内客,4.7,6.9,6.1,25.6,33.9,5.5,4.8,3.8,3.3,3.8,4.7,3.9,107.0,104.0,102.88461538461537
道北,留萌,苫前町,内日帰客,4.4,6.7,5.9,27.3,35.7,5.0,4.5,3.5,3.0,3.7,4.7,3.7,108.1,99.7,108.42527582748245
道北,留萌,苫前町,内宿泊客,0.8,1.1,1.2,3.4,4.9,1.5,0.8,0.7,0.6,0.4,0.5,0.6,16.5,21.8,75.68807339449542
道北,留萌,苫前町,宿泊客延数,0.9,1.2,1.3,3.7,5.4,1.7,0.9,0.8,0.7,0.5,0.6,0.7,18.4,24.1,76.34854771784231
道北,留萌,羽幌町,入込総数,4.8,6.7,8.4,33.5,26.0,6.2,5.3,4.1,3.0,3.4,3.6,4.3,109.3,130.4,83.81901840490798
道北,留萌,羽幌町,内道外客,0.0,0.3,1.2,1.0,1.0,0.2,0.1,0.1,0.0,0.0,0.0,0.1,4.0,4.0,100.0
道北,留萌,羽幌町,内道内客,4.8,6.4,7.2,32.5,25.0,6.0,5.2,4.0,3.0,3.4,3.6,4.2,105.3,126.4,83.30696202531644
道北,留萌,羽幌町,内日帰客,3.7,4.6,5.0,9.2,11.0,4.0,3.5,2.9,1.9,2.5,2.6,3.2,54.1,59.0,91.69491525423729
道北,留萌,羽幌町,内宿泊客,1.1,2.1,3.4,24.3,15.0,2.2,1.8,1.2,1.1,0.9,1.0,1.1,55.2,71.4,77.31092436974791
道北,留萌,羽幌町,宿泊客延数,1.2,2.3,3.9,35.0,21.0,2.5,2.0,1.2,1.3,1.2,1.1,1.2,73.9,96.7,76.42192347466391
道北,留萌,初山別村,入込総数,4.6,8.7,6.6,12.6,24.5,7.9,5.0,3.3,2.7,3.5,2.3,3.7,85.4,90.0,94.8888888888889
道北,留萌,初山別村,内道外客,1.0,1.9,1.4,2.7,5.3,1.7,1.1,0.7,0.6,0.7,0.5,0.8,18.4,19.5,94.35897435897435
道北,留萌,初山別村,内道内客,3.6,6.8,5.2,9.9,19.2,6.2,3.9,2.6,2.1,2.8,1.8,2.9,67.0,70.5,95.0354609929078
道北,留萌,初山別村,内日帰客,4.0,7.6,5.3,8.8,18.6,6.6,4.0,2.7,2.1,3.1,2.0,3.2,68.0,73.1,93.0232558139535
道北,留萌,初山別村,内宿泊客,0.6,1.1,1.3,3.8,5.9,1.3,1.0,0.6,0.6,0.4,0.3,0.5,17.4,16.9,102.9585798816568
道北,留萌,初山別村,宿泊客延数,0.6,1.1,1.3,3.8,5.9,1.3,1.0,0.6,0.6,0.4,0.3,0.5,17.4,16.9,102.9585798816568
道北,留萌,遠別町,入込総数,4.6,16.6,13.8,20.3,26.9,17.3,5.2,2.5,1.9,1.8,2.2,0.8,113.9,133.0,85.63909774436091
道北,留萌,遠別町,内道外客,0.5,0.6,0.5,0.6,0.6,0.4,0.5,0.6,0.5,0.5,0.4,0.0,5.7,12.1,47.10743801652893
道北,留萌,遠別町,内道内客,4.1,16.0,13.3,19.7,26.3,16.9,4.7,1.9,1.4,1.3,1.8,0.8,108.2,120.9,89.49545078577337
道北,留萌,遠別町,内日帰客,4.3,16.1,13.2,19.0,25.2,16.5,4.5,1.9,1.3,1.6,1.9,0.6,106.1,119.7,88.63826232247284
道北,留萌,遠別町,内宿泊客,0.3,0.5,0.6,1.3,1.7,0.8,0.7,0.6,0.6,0.2,0.3,0.2,7.8,13.3,58.64661654135338
道北,留萌,遠別町,宿泊客延数,0.4,0.7,0.8,1.9,2.2,1.3,0.8,0.7,0.6,0.3,0.4,0.2,10.3,15.8,65.18987341772153
道北,留萌,天塩町,入込総数,12.5,27.4,31.0,65.8,72.1,28.9,19.9,11.5,8.1,8.1,8.1,10.0,303.4,272.4,111.38032305433188
道北,留萌,天塩町,内道外客,0.4,2.1,8.1,20.9,28.1,6.1,1.7,0.7,0.5,0.7,0.6,0.4,70.3,59.8,117.55852842809364
道北,留萌,天塩町,内道内客,12.1,25.3,22.9,44.9,44.0,22.8,18.2,10.8,7.6,7.4,7.5,9.6,233.1,212.6,109.64252116650988
道北,留萌,天塩町,内日帰客,10.9,25.2,28.1,61.1,66.0,25.7,17.2,9.4,7.2,7.2,7.4,9.0,274.4,245.6,111.72638436482083
道北,留萌,天塩町,内宿泊客,1.6,2.2,2.9,4.7,6.1,3.2,2.7,2.1,0.9,0.9,0.7,1.0,29.0,26.8,108.2089552238806
道北,留萌,天塩町,宿泊客延数,1.7,2.7,4.5,6.9,8.4,4.3,2.9,2.5,1.3,1.0,0.8,1.4,38.4,35.8,107.26256983240224
道北,留萌,幌延町,入込総数,2.0,8.0,19.3,28.2,40.6,20.2,3.2,0.7,1.2,0.6,1.2,0.4,125.6,141.2,88.95184135977338
道北,留萌,幌延町,内道外客,0.6,2.3,9.7,16.1,18.2,9.1,1.1,0.2,0.5,0.2,0.6,0.2,58.8,66.5,88.42105263157895
道北,留萌,幌延町,内道内客,1.4,5.7,9.6,12.1,22.4,11.1,2.1,0.5,0.7,0.4,0.6,0.2,66.8,74.7,89.4243641231593
道北,留萌,幌延町,内日帰客,0.4,7.2,17.4,26.2,38.6,16.8,1.7,0.5,1.0,0.5,0.8,0.3,111.4,120.2,92.67886855241265
道北,留萌,幌延町,内宿泊客,1.6,0.8,1.9,2.0,2.0,3.4,1.5,0.2,0.2,0.1,0.4,0.1,14.2,21.0,67.6190476190476
道北,留萌,幌延町,宿泊客延数,1.6,0.8,1.9,2.0,2.0,3.4,1.5,0.2,0.2,0.1,0.4,0.1,14.2,21.0,67.6190476190476
