area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道北,上川,剣淵町,入込総数,39.7,61.6,59.6,69.6,96.5,66.4,61.4,38.4,26.0,29.2,28.6,33.5,610.5,612.6,99.65719882468169
道北,上川,剣淵町,内道外客,0.0,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.3,0.4,0.2,0.3,1.7000000000000002,3.1,54.83870967741936
道北,上川,剣淵町,内道内客,39.7,61.5,59.6,69.6,96.5,66.3,61.199999999999996,38.3,25.7,28.8,28.400000000000002,33.2,608.8,609.5,99.88515176374077
道北,上川,剣淵町,内日帰客,39.4,61.0,59.1,68.9,95.7,65.7,60.8,38.0,25.7,28.7,28.1,33.2,604.3000000000002,604.6,99.95038041680453
道北,上川,剣淵町,内宿泊客,0.3,0.6,0.5,0.7,0.8,0.7,0.6,0.4,0.3,0.5,0.5,0.3,6.199999999999999,8.0,77.49999999999999
道北,上川,剣淵町,宿泊客延数,0.3,0.8,0.9,0.9,1.1,0.8,0.9,0.6,0.4,0.7,0.7,0.4,8.5,11.7,72.64957264957266
道北,上川,下川町,入込総数,3.1,5.5,3.6,4.2,8.8,4.3,4.6,3.3,3.1,3.7,5.6,3.3,53.1,57.3,92.67015706806284
道北,上川,下川町,内道外客,0.1,0.2,0.1,0.2,0.2,0.2,0.4,0.4,0.3,0.4,0.6,0.3,3.3999999999999995,3.5,97.14285714285712
道北,上川,下川町,内道内客,3.0,5.3,3.5,4.0,8.6,4.1,4.199999999999999,2.9,2.8000000000000003,3.3000000000000003,5.0,3.0,49.699999999999996,53.8,92.37918215613382
道北,上川,下川町,内日帰客,2.8,4.9,3.2,3.6,8.0,3.7,3.8999999999999995,2.8,2.7,3.2,5.199999999999999,2.8,46.8,52.4,89.31297709923663
道北,上川,下川町,内宿泊客,0.3,0.6,0.4,0.6,0.8,0.6,0.7,0.5,0.4,0.5,0.4,0.5,6.300000000000001,4.9,128.57142857142858
道北,上川,下川町,宿泊客延数,0.6,1.1,0.8,1.5,1.7,1.2,1.2,0.8,1.0,1.2,1.1,1.2,13.399999999999999,11.4,117.5438596491228
道北,上川,美深町,入込総数,24.8,40.7,48.6,66.7,76.0,46.4,35.1,20.5,15.6,15.3,15.8,19.1,424.6000000000001,434.6,97.69903359410954
道北,上川,美深町,内道外客,4.8,8.0,10.5,15.1,17.6,9.8,6.9,4.0,3.1,3.0,2.9,3.8,89.5,91.9,97.38846572361261
道北,上川,美深町,内道内客,20.0,32.7,38.1,51.6,58.4,36.6,28.200000000000003,16.5,12.5,12.3,12.9,15.3,335.1,342.7,97.78231689524365
道北,上川,美深町,内日帰客,24.3,39.5,46.5,63.4,72.5,44.6,34.0,19.8,14.4,14.600000000000001,15.0,18.1,406.70000000000005,416.9,97.55337011273689
道北,上川,美深町,内宿泊客,0.5,1.2,2.1,3.3,3.5,1.8,1.1,0.7,1.2,0.7,0.8,1.0,17.9,17.7,101.12994350282484
道北,上川,美深町,宿泊客延数,0.6,1.6,2.8,5.2,6.2,2.5,1.5,0.9,1.5,0.9,0.9,1.2,25.799999999999994,25.7,100.38910505836573
道北,上川,音威子府村,入込総数,4.6,6.0,6.1,6.5,8.7,5.3,4.9,3.2,9.7,3.8,3.7,4.5,67.0,69.3,96.68109668109669
道北,上川,音威子府村,内道外客,0.5,0.8,0.8,1.1,1.4,0.8,0.7,0.4,3.1,0.2,0.3,0.8,10.9,11.3,96.46017699115043
道北,上川,音威子府村,内道内客,4.1,5.2,5.3,5.4,7.3,4.5,4.2,2.8000000000000003,6.6,3.5999999999999996,3.4000000000000004,3.7,56.1,58.0,96.72413793103448
道北,上川,音威子府村,内日帰客,4.2,5.3,5.4,5.7,7.4,4.7,4.1000000000000005,2.5,9.1,3.4,3.3000000000000003,3.7,58.800000000000004,59.5,98.82352941176471
道北,上川,音威子府村,内宿泊客,0.4,0.7,0.7,0.8,1.3,0.6,0.8,0.7,0.6,0.4,0.4,0.8,8.200000000000001,9.8,83.6734693877551
道北,上川,音威子府村,宿泊客延数,0.6,0.8,1.6,1.3,1.7,0.9,1.4,1.1,2.4,0.6,0.6,1.4,14.4,14.8,97.29729729729729
道北,上川,中川町,入込総数,6.0,8.7,8.8,11.5,13.8,9.3,7.0,4.3,3.8,2.8,2.8,3.3,82.09999999999998,75.1,109.32090545938746
道北,上川,中川町,内道外客,0.3,0.4,0.4,0.7,0.7,0.5,0.3,0.2,0.2,0.1,0.1,0.2,4.1000000000000005,2.6,157.6923076923077
道北,上川,中川町,内道内客,5.7,8.3,8.4,10.8,13.1,8.8,6.7,4.1,3.5999999999999996,2.6999999999999997,2.6999999999999997,3.0999999999999996,78.0,72.5,107.58620689655172
道北,上川,中川町,内日帰客,5.8,8.4,8.2,10.5,12.5,8.6,6.4,3.9,3.5,2.5999999999999996,2.5999999999999996,3.0999999999999996,76.09999999999998,68.1,111.74743024963287
道北,上川,中川町,内宿泊客,0.2,0.3,0.6,1.0,1.3,0.7,0.6,0.4,0.3,0.2,0.2,0.2,6.000000000000001,7.0,85.71428571428574
道北,上川,中川町,宿泊客延数,0.3,0.7,1.0,1.4,1.8,1.0,1.0,0.6,0.6,0.3,0.4,0.4,9.500000000000002,10.5,90.47619047619048
道北,上川,幌加内町,入込総数,3.2,8.0,11.7,17.3,24.6,56.3,11.4,4.8,6.8,6.4,10.3,5.2,166.00000000000003,166.2,99.87966305655839
道北,上川,幌加内町,内道外客,0.3,0.9,1.3,1.4,1.9,4.5,1.1,0.5,0.6,0.5,0.8,0.4,14.200000000000001,14.1,100.70921985815605
道北,上川,幌加内町,内道内客,2.9,7.1,10.4,15.9,22.7,51.8,10.3,4.3,6.2,5.9,9.5,4.8,151.8,152.1,99.80276134122289
道北,上川,幌加内町,内日帰客,3.2,7.8,10.7,15.7,22.4,55.3,11.0,4.7,6.8,6.300000000000001,10.3,5.2,159.4,159.0,100.25157232704403
道北,上川,幌加内町,内宿泊客,0.0,0.2,1.0,1.6,2.2,1.0,0.4,0.1,0.0,0.1,0.0,0.0,6.6,7.2,91.66666666666666
道北,上川,幌加内町,宿泊客延数,0.0,0.3,1.1,1.7,2.2,1.0,0.4,0.1,0.2,0.2,0.0,0.0,7.200000000000001,9.0,80.00000000000001
道北,留萌,留萌市,入込総数,10.7,20.8,29.0,87.0,76.7,24.0,14.2,1.4,3.0,1.0,0.9,1.4,270.0999999999999,263.6,102.46585735963576
道北,留萌,留萌市,内道外客,0.3,0.6,0.9,2.6,2.3,0.7,0.4,0.0,0.1,0.0,0.0,0.0,7.9,7.599999999999999,103.94736842105266
道北,留萌,留萌市,内道内客,10.4,20.2,28.1,84.4,74.4,23.3,13.799999999999999,1.4,2.9,1.0,0.9,1.4,262.2,256.0,102.421875
道北,留萌,留萌市,内日帰客,10.2,20.2,28.0,85.9,75.5,22.5,13.1,0.8999999999999999,2.4,0.30000000000000004,0.4,1.0999999999999999,260.5,252.00000000000003,103.37301587301586
道北,留萌,留萌市,内宿泊客,0.5,0.6,1.0,1.1,1.2,1.5,1.1,0.5,0.6,0.7,0.5,0.3,9.6,11.6,82.75862068965517
道北,留萌,留萌市,宿泊客延数,0.5,0.6,1.0,1.1,1.2,1.5,1.1,0.5,0.6,0.7,0.5,0.3,9.6,11.6,82.75862068965517
道北,留萌,増毛町,入込総数,12.5,54.6,23.1,44.0,42.2,37.2,17.8,7.2,4.0,5.5,4.6,3.3,255.99999999999997,221.2,115.73236889692583
道北,留萌,増毛町,内道外客,0.5,2.8,1.3,3.3,3.2,2.4,0.3,0.1,0.0,0.0,0.1,0.0,14.0,9.700000000000001,144.32989690721647
道北,留萌,増毛町,内道内客,12.0,51.8,21.8,40.7,39.0,34.8,17.5,7.1000000000000005,4.0,5.5,4.5,3.3,242.00000000000003,211.49999999999997,114.42080378250594
道北,留萌,増毛町,内日帰客,12.0,53.6,22.1,40.4,37.3,35.5,17.1,6.8,3.8,5.3,4.3999999999999995,3.0999999999999996,241.4,208.69999999999996,115.66842357450888
道北,留萌,増毛町,内宿泊客,0.5,1.0,1.0,3.6,4.9,1.7,0.7,0.4,0.2,0.2,0.2,0.2,14.599999999999996,12.500000000000002,116.79999999999995
道北,留萌,増毛町,宿泊客延数,0.5,1.0,1.0,3.6,4.9,1.7,0.7,0.4,0.2,0.2,0.2,0.2,14.599999999999996,12.4,117.74193548387093
道北,留萌,小平町,入込総数,6.3,11.0,13.1,36.2,43.8,10.5,7.4,4.5,2.3,4.3,3.7,3.0,146.1,155.4,94.015444015444
道北,留萌,小平町,内道外客,1.9,4.3,5.3,7.7,8.3,4.0,2.7,1.3,0.2,0.1,0.1,0.3,36.2,35.7,101.40056022408963
道北,留萌,小平町,内道内客,4.4,6.7,7.8,28.5,35.5,6.5,4.7,3.2,2.0999999999999996,4.2,3.6,2.7,109.9,119.7,91.81286549707602
道北,留萌,小平町,内日帰客,6.1,10.8,12.6,32.8,39.2,10.0,7.1000000000000005,4.2,2.1999999999999997,4.1,3.6,2.8,135.5,140.6,96.37268847795164
道北,留萌,小平町,内宿泊客,0.2,0.2,0.5,3.4,4.6,0.5,0.3,0.3,0.1,0.2,0.1,0.2,10.599999999999998,14.799999999999997,71.62162162162163
道北,留萌,小平町,宿泊客延数,0.4,0.3,0.6,4.1,5.8,0.6,0.4,0.4,0.2,0.4,0.2,0.2,13.599999999999998,17.3,78.61271676300576
道北,留萌,苫前町,入込総数,5.0,7.6,8.6,24.4,24.1,9.4,13.4,10.8,9.1,10.0,12.4,10.2,144.99999999999997,147.5,98.3050847457627
道北,留萌,苫前町,内道外客,0.3,0.6,0.8,1.7,2.3,1.1,0.7,0.5,0.3,0.4,0.4,0.4,9.5,8.200000000000001,115.85365853658536
道北,留萌,苫前町,内道内客,4.7,7.0,7.8,22.7,21.8,8.3,12.700000000000001,10.3,8.799999999999999,9.6,12.0,9.799999999999999,135.5,139.29999999999998,97.27207465900935
道北,留萌,苫前町,内日帰客,4.5,6.5,7.2,21.3,19.1,8.3,12.4,10.0,8.6,9.5,11.8,9.6,128.8,132.4,97.2809667673716
道北,留萌,苫前町,内宿泊客,0.5,1.1,1.4,3.1,5.0,1.1,1.0,0.8,0.5,0.5,0.6,0.6,16.2,15.1,107.28476821192052
道北,留萌,苫前町,宿泊客延数,0.6,1.2,1.5,3.2,5.0,1.2,1.2,0.8,0.6,0.6,0.7,0.7,17.299999999999997,15.999999999999998,108.125
道北,留萌,羽幌町,入込総数,1.5,2.6,41.3,17.9,14.1,3.0,2.1,1.5,1.2,1.2,1.3,1.4,89.1,72.59999999999998,122.72727272727275
道北,留萌,羽幌町,内道外客,0.1,0.5,1.4,1.3,1.0,0.4,0.2,0.1,0.1,0.1,0.1,0.1,5.399999999999999,5.299999999999999,101.88679245283019
道北,留萌,羽幌町,内道内客,1.4,2.1,39.9,16.6,13.1,2.6,1.9000000000000001,1.4,1.0999999999999999,1.0999999999999999,1.2,1.2999999999999998,83.69999999999999,67.30000000000001,124.3684992570579
道北,留萌,羽幌町,内日帰客,0.3,0.7,38.0,3.3,2.7,0.7,0.30000000000000004,0.30000000000000004,0.29999999999999993,0.3999999999999999,0.30000000000000004,0.3999999999999999,47.69999999999999,34.099999999999994,139.88269794721407
道北,留萌,羽幌町,内宿泊客,1.2,1.9,3.3,14.6,11.4,2.3,1.8,1.2,0.9,0.8,1.0,1.0,41.39999999999999,38.50000000000001,107.53246753246748
道北,留萌,羽幌町,宿泊客延数,1.3,2.3,3.7,20.4,15.5,2.6,1.9,1.3,1.0,0.9,1.1,1.1,53.1,48.9,108.58895705521473
道北,留萌,初山別村,入込総数,3.8,5.8,6.7,9.7,18.6,6.7,6.5,4.3,2.9,4.0,3.2,4.8,77.0,83.10000000000001,92.65944645006016
道北,留萌,初山別村,内道外客,0.6,0.9,1.1,1.6,3.0,1.1,1.1,0.7,0.5,0.6,0.5,0.8,12.5,13.4,93.28358208955224
道北,留萌,初山別村,内道内客,3.2,4.9,5.6,8.1,15.6,5.6,5.4,3.5999999999999996,2.4,3.4,2.7,4.0,64.5,69.7,92.53945480631276
道北,留萌,初山別村,内日帰客,3.5,5.2,6.0,8.3,16.1,6.0,5.8,3.6999999999999997,2.6,3.6,2.7,4.3999999999999995,67.9,72.3,93.91424619640388
道北,留萌,初山別村,内宿泊客,0.3,0.6,0.7,1.4,2.5,0.7,0.7,0.6,0.3,0.4,0.5,0.4,9.1,10.8,84.25925925925925
道北,留萌,初山別村,宿泊客延数,0.3,0.6,0.7,1.4,2.5,0.7,0.7,0.6,0.3,0.4,0.5,0.4,9.1,10.7,85.04672897196261
道北,留萌,遠別町,入込総数,4.1,10.9,11.4,14.4,19.1,10.5,5.9,2.0,1.5,1.5,1.8,2.1,85.2,75.2,113.29787234042553
道北,留萌,遠別町,内道外客,0.8,2.2,2.3,2.9,3.8,2.1,1.2,0.4,0.3,0.3,0.4,0.4,17.099999999999998,15.400000000000004,111.038961038961
道北,留萌,遠別町,内道内客,3.3,8.7,9.1,11.5,15.3,8.4,4.7,1.6,1.2,1.2,1.4,1.7000000000000002,68.10000000000002,59.8,113.8795986622074
道北,留萌,遠別町,内日帰客,3.7,10.3,10.8,13.7,18.4,9.8,5.2,1.4,1.2,1.3,1.6,1.8,79.2,68.4,115.78947368421053
道北,留萌,遠別町,内宿泊客,0.4,0.6,0.6,0.7,0.7,0.7,0.7,0.6,0.3,0.2,0.2,0.3,6.0,6.8,88.23529411764706
道北,留萌,遠別町,宿泊客延数,0.5,0.7,0.8,0.9,1.1,0.9,1.0,1.0,0.4,0.3,0.3,0.5,8.4,10.999999999999998,76.36363636363637
道北,留萌,天塩町,入込総数,10.0,31.0,35.4,84.6,55.7,38.7,26.8,13.8,8.0,6.7,6.2,6.8,323.7,284.7,113.69863013698631
道北,留萌,天塩町,内道外客,0.1,0.2,0.7,1.2,1.7,0.8,0.1,0.0,0.0,0.0,0.1,0.0,4.8999999999999995,4.0,122.49999999999999
道北,留萌,天塩町,内道内客,9.9,30.8,34.7,83.4,54.0,37.9,26.7,13.8,8.0,6.7,6.1000000000000005,6.8,318.80000000000007,280.7,113.57320983256147
道北,留萌,天塩町,内日帰客,9.1,29.4,32.9,80.4,50.4,35.6,24.900000000000002,12.3,6.8,6.0,5.1,5.8999999999999995,298.8,253.29999999999998,117.96288985392816
道北,留萌,天塩町,内宿泊客,0.9,1.6,2.5,4.2,5.3,3.1,1.9,1.5,1.2,0.7,1.1,0.9,24.9,31.4,79.29936305732484
道北,留萌,天塩町,宿泊客延数,0.9,1.6,2.5,4.2,5.3,3.1,1.9,1.5,1.2,0.7,1.1,0.9,24.9,34.3,72.59475218658892
道北,宗谷,稚内市,入込総数,36.1,41.4,61.0,79.1,79.0,71.9,36.4,24.2,15.9,14.1,13.7,15.8,488.59999999999997,465.6,104.93986254295531
道北,宗谷,稚内市,内道外客,21.5,24.6,47.8,61.1,53.7,52.6,25.5,17.0,11.2,9.9,11.8,13.6,350.3,302.5,115.80165289256199
道北,宗谷,稚内市,内道内客,14.6,16.8,13.2,18.0,25.3,19.3,10.899999999999999,7.199999999999999,4.700000000000001,4.199999999999999,1.8999999999999986,2.200000000000001,138.29999999999998,163.1,84.7946045370938
道北,宗谷,稚内市,内日帰客,9.8,11.2,21.8,26.6,31.8,27.1,6.699999999999999,4.399999999999999,2.9000000000000004,2.5999999999999996,0.7999999999999989,0.9000000000000004,146.60000000000002,167.60000000000002,87.47016706443914
道北,宗谷,稚内市,内宿泊客,26.3,30.2,39.2,52.5,47.2,44.8,29.7,19.8,13.0,11.5,12.9,14.9,341.99999999999994,298.00000000000006,114.7651006711409
道北,宗谷,稚内市,宿泊客延数,27.9,33.2,49.5,58.6,57.8,56.7,36.9,25.2,16.2,14.1,15.4,22.0,413.49999999999994,356.5,115.98877980364655
道北,宗谷,幌延町,入込総数,3.1,7.0,16.1,22.1,38.9,16.8,3.2,2.1,2.4,1.0,1.0,1.2,114.9,125.1,91.84652278177458
道北,宗谷,幌延町,内道外客,0.9,2.0,8.1,12.6,19.8,7.6,1.7,0.7,1.6,0.5,1.0,1.2,57.70000000000002,58.49999999999999,98.63247863247867
道北,宗谷,幌延町,内道内客,2.2,5.0,8.0,9.5,19.1,9.2,1.5000000000000002,1.4000000000000001,0.7999999999999998,0.5,0.0,0.0,57.199999999999996,66.6,85.88588588588588
道北,宗谷,幌延町,内日帰客,2.1,4.1,13.4,19.1,35.3,13.8,1.1,1.8,2.1,0.9,0.6,1.0,95.29999999999998,105.50000000000001,90.33175355450234
道北,宗谷,幌延町,内宿泊客,1.0,2.9,2.7,3.0,3.6,3.0,2.1,0.3,0.3,0.1,0.4,0.2,19.6,19.6,100.0
道北,宗谷,幌延町,宿泊客延数,1.0,2.9,2.7,3.0,3.6,3.0,2.1,0.3,0.3,0.1,0.4,0.2,19.6,19.6,100.0
道北,宗谷,猿払村,入込総数,3.7,9.6,13.4,18.9,17.7,15.0,11.6,7.9,4.9,3.4,4.5,3.3,113.9,139.5,81.64874551971326
道北,宗谷,猿払村,内道外客,0.5,1.8,5.0,5.1,4.5,3.8,2.2,1.6,0.5,0.1,0.1,0.3,25.500000000000004,85.8,29.720279720279724
道北,宗谷,猿払村,内道内客,3.2,7.8,8.4,13.8,13.2,11.2,9.399999999999999,6.300000000000001,4.4,3.3,4.4,3.0,88.4,53.699999999999996,164.61824953445068
道北,宗谷,猿払村,内日帰客,3.5,8.7,12.2,17.2,15.1,13.1,8.5,6.1000000000000005,4.300000000000001,2.0,3.1,1.4,95.19999999999999,92.8,102.58620689655172
道北,宗谷,猿払村,内宿泊客,0.2,0.9,1.2,1.7,2.6,1.9,3.1,1.8,0.6,1.4,1.4,1.9,18.7,46.699999999999996,40.04282655246253
道北,宗谷,猿払村,宿泊客延数,0.2,0.9,1.2,1.7,2.6,1.9,3.1,1.8,0.6,1.4,1.4,1.9,18.7,46.699999999999996,40.04282655246253
道北,宗谷,浜頓別町,入込総数,6.3,7.8,15.9,35.3,31.8,14.0,17.3,6.2,10.0,4.6,7.4,6.1,162.7,143.89999999999998,113.06462821403753
道北,宗谷,浜頓別町,内道外客,3.7,4.5,9.3,20.6,18.5,8.2,10.1,3.6,5.8,2.7,4.3,3.6,94.89999999999998,84.00000000000001,112.97619047619042
道北,宗谷,浜頓別町,内道内客,2.6,3.3,6.6,14.7,13.3,5.8,7.200000000000001,2.6,4.2,1.8999999999999995,3.1000000000000005,2.4999999999999996,67.8,59.89999999999999,113.18864774624376
道北,宗谷,浜頓別町,内日帰客,5.7,6.8,14.5,33.4,29.6,12.5,15.9,5.2,9.1,3.8999999999999995,6.800000000000001,5.199999999999999,148.60000000000002,133.1,111.64537941397448
道北,宗谷,浜頓別町,内宿泊客,0.6,1.0,1.4,1.9,2.2,1.5,1.4,1.0,0.9,0.7,0.6,0.9,14.100000000000001,10.799999999999999,130.55555555555557
道北,宗谷,浜頓別町,宿泊客延数,0.8,1.2,1.6,2.2,2.6,1.9,2.5,1.9,1.7,1.5,1.0,1.4,20.3,16.4,123.78048780487806
道北,宗谷,中頓別町,入込総数,2.6,5.4,9.3,7.3,9.4,5.8,6.6,2.6,1.5,2.4,1.3,1.3,55.49999999999999,45.5,121.97802197802197
道北,宗谷,中頓別町,内道外客,0.1,0.3,0.4,1.1,1.0,0.9,0.3,0.1,0.0,0.0,0.0,0.0,4.2,3.4000000000000004,123.52941176470587
道北,宗谷,中頓別町,内道内客,2.5,5.1,8.9,6.2,8.4,4.9,6.3,2.5,1.5,2.4,1.3,1.3,51.29999999999999,42.10000000000001,121.85273159144889
道北,宗谷,中頓別町,内日帰客,2.4,5.1,8.8,6.7,8.5,5.1,6.1,2.4,1.3,2.1999999999999997,1.1,1.1,50.800000000000004,39.9,127.31829573934839
道北,宗谷,中頓別町,内宿泊客,0.2,0.3,0.5,0.6,0.9,0.7,0.5,0.2,0.2,0.2,0.2,0.2,4.700000000000001,5.6000000000000005,83.92857142857144
道北,宗谷,中頓別町,宿泊客延数,0.2,0.3,0.5,0.9,1.2,0.8,0.6,0.3,0.3,0.2,0.2,0.2,5.699999999999999,8.299999999999999,68.67469879518072
道北,宗谷,枝幸町,入込総数,8.1,18.5,24.3,54.0,34.2,33.0,26.8,10.3,7.9,7.0,7.0,7.1,238.20000000000005,225.60000000000002,105.58510638297874
道北,宗谷,枝幸町,内道外客,0.8,5.5,6.1,16.2,10.3,8.2,2.7,0.5,0.4,0.3,0.3,0.4,51.69999999999999,49.099999999999994,105.29531568228106
道北,宗谷,枝幸町,内道内客,7.3,13.0,18.2,37.8,23.9,24.8,24.1,9.8,7.5,6.7,6.7,6.699999999999999,186.49999999999997,176.49999999999997,105.66572237960341
道北,宗谷,枝幸町,内日帰客,6.4,15.7,21.2,50.3,30.1,29.7,23.1,7.700000000000001,5.5,5.1,5.1,5.199999999999999,205.09999999999994,193.10000000000002,106.21439668565506
道北,宗谷,枝幸町,内宿泊客,1.7,2.8,3.1,3.7,4.1,3.3,3.7,2.6,2.4,1.9,1.9,1.9,33.099999999999994,32.5,101.84615384615383
道北,宗谷,枝幸町,宿泊客延数,1.9,3.1,3.5,4.1,4.5,3.7,4.1,2.9,2.6,2.1,2.1,2.1,36.7,36.099999999999994,101.66204986149587
道北,宗谷,豊富町,入込総数,12.1,23.1,40.7,27.2,22.1,16.2,28.1,8.1,6.4,7.8,5.7,7.7,205.2,207.99999999999997,98.65384615384616
道北,宗谷,豊富町,内道外客,5.0,12.3,23.8,17.7,19.1,7.7,2.1,2.0,1.4,1.3,1.6,2.3,96.3,96.40000000000002,99.89626556016596
道北,宗谷,豊富町,内道内客,7.1,10.8,16.9,9.5,3.0,8.5,26.0,6.1,5.0,6.5,4.1,5.4,108.89999999999999,111.59999999999998,97.58064516129033
道北,宗谷,豊富町,内日帰客,9.9,19.7,35.7,21.6,16.8,12.5,25.0,5.5,4.5,5.699999999999999,4.1,5.6,166.59999999999997,166.5,100.06006006006002
道北,宗谷,豊富町,内宿泊客,2.2,3.4,5.0,5.6,5.3,3.7,3.1,2.6,1.9,2.1,1.6,2.1,38.60000000000001,41.5,93.0120481927711
道北,宗谷,豊富町,宿泊客延数,2.4,3.8,5.4,6.1,5.8,4.1,3.4,2.9,2.1,2.3,1.8,2.3,42.39999999999999,50.900000000000006,83.30058939096264
道北,宗谷,礼文町,入込総数,3.7,10.6,30.2,33.8,21.5,19.4,10.2,1.4,0.9,0.8,0.6,0.8,133.9,136.29999999999998,98.23917828319885
道北,宗谷,礼文町,内道外客,1.5,4.8,25.7,27.0,17.2,14.6,6.1,1.0,0.5,0.5,0.4,0.4,99.7,102.5,97.26829268292683
道北,宗谷,礼文町,内道内客,2.2,5.8,4.5,6.8,4.3,4.8,4.1,0.3999999999999999,0.4,0.30000000000000004,0.19999999999999996,0.4,34.199999999999996,33.8,101.18343195266273
道北,宗谷,礼文町,内日帰客,2.3,6.4,16.2,18.7,11.3,14.3,8.899999999999999,1.0999999999999999,0.7,0.7000000000000001,0.5,0.6000000000000001,81.69999999999999,87.20000000000002,93.69266055045868
道北,宗谷,礼文町,内宿泊客,1.4,4.2,14.0,15.1,10.2,5.1,1.3,0.3,0.2,0.1,0.1,0.2,52.20000000000001,49.100000000000016,106.31364562118124
道北,宗谷,礼文町,宿泊客延数,1.5,4.3,16.1,17.3,11.1,5.4,1.5,0.4,0.3,0.2,0.2,0.3,58.6,57.49999999999999,101.91304347826089
道北,宗谷,利尻町,入込総数,4.6,11.4,31.7,35.5,26.5,22.9,11.6,1.8,1.3,1.3,1.3,1.6,151.50000000000003,150.09999999999997,100.9327115256496
道北,宗谷,利尻町,内道外客,2.3,7.4,17.6,18.0,7.7,10.1,8.5,0.2,0.0,0.0,0.0,0.0,71.8,74.2,96.76549865229109
道北,宗谷,利尻町,内道内客,2.3,4.0,14.1,17.5,18.8,12.8,3.0999999999999996,1.6,1.3,1.3,1.3,1.6,79.69999999999997,75.9,105.00658761528324
道北,宗谷,利尻町,内日帰客,3.7,9.0,26.0,28.3,21.2,19.0,9.5,0.40000000000000013,0.6000000000000001,0.9,0.7000000000000001,1.1,120.4,119.20000000000002,101.00671140939596
道北,宗谷,利尻町,内宿泊客,0.9,2.4,5.7,7.2,5.3,3.9,2.1,1.4,0.7,0.4,0.6,0.5,31.099999999999998,30.900000000000002,100.64724919093851
道北,宗谷,利尻町,宿泊客延数,1.0,2.6,6.3,7.9,5.8,4.3,2.3,1.5,0.8,0.4,0.7,0.6,34.2,33.89999999999999,100.88495575221242
道北,宗谷,利尻富士町,入込総数,4.6,11.4,31.7,35.5,26.5,22.9,11.6,1.8,1.3,1.3,1.3,1.6,151.50000000000003,150.09999999999997,100.9327115256496
道北,宗谷,利尻富士町,内道外客,2.3,7.4,17.6,18.0,7.7,10.1,8.5,0.2,0.0,0.0,0.0,0.0,71.8,74.2,96.76549865229109
道北,宗谷,利尻富士町,内道内客,2.3,4.0,14.1,17.5,18.8,12.8,3.0999999999999996,1.6,1.3,1.3,1.3,1.6,79.69999999999997,75.9,105.00658761528324
道北,宗谷,利尻富士町,内日帰客,3.5,7.5,19.0,20.2,15.7,13.3,6.8999999999999995,1.2000000000000002,0.4,1.1,1.1,0.9000000000000001,90.80000000000001,93.60000000000001,97.00854700854701
道北,宗谷,利尻富士町,内宿泊客,1.1,3.9,12.7,15.3,10.8,9.6,4.7,0.6,0.9,0.2,0.2,0.7,60.70000000000001,56.50000000000001,107.43362831858407
道北,宗谷,利尻富士町,宿泊客延数,1.5,4.2,14.5,17.5,12.5,10.7,5.6,1.3,1.5,0.4,0.5,1.0,71.2,67.10000000000002,106.11028315946345
オホーツク,オホーツク,北見市,入込総数,70.5,117.7,117.4,178.7,233.3,164.1,164.6,85.5,56.1,78.9,93.4,94.5,1454.7,1224.6999999999998,118.78010941455052
オホーツク,オホーツク,北見市,内道外客,10.0,18.4,22.1,37.0,49.8,33.7,46.3,25.4,18.2,21.8,31.0,24.4,338.1,299.3,112.96358169061142
オホーツク,オホーツク,北見市,内道内客,60.5,99.3,95.3,141.7,183.5,130.4,118.3,60.1,37.900000000000006,57.10000000000001,62.400000000000006,70.1,1116.6,925.4000000000001,120.66133563864273
オホーツク,オホーツク,北見市,内日帰客,39.2,75.0,69.9,129.1,175.4,111.3,123.19999999999999,59.5,34.3,53.400000000000006,65.10000000000001,64.4,999.7999999999998,760.4999999999999,131.46614069690992
オホーツク,オホーツク,北見市,内宿泊客,31.3,42.7,47.5,49.6,57.9,52.8,41.4,26.0,21.8,25.5,28.3,30.1,454.90000000000003,464.20000000000005,97.99655320982335
オホーツク,オホーツク,北見市,宿泊客延数,35.0,46.8,52.7,54.2,68.1,57.3,42.7,27.7,22.6,25.9,28.6,31.4,492.99999999999994,486.0999999999999,101.41946101625182
オホーツク,オホーツク,網走市,入込総数,46.2,88.5,102.5,127.4,226.7,112.4,97.8,65.2,51.2,110.8,210.5,128.5,1367.7,1273.2,107.42224316682376
オホーツク,オホーツク,網走市,内道外客,11.5,28.8,37.2,54.8,103.4,48.7,28.7,15.2,9.2,30.5,120.8,50.6,539.4,442.99999999999994,121.76072234762981
オホーツク,オホーツク,網走市,内道内客,34.7,59.7,65.3,72.6,123.3,63.7,69.1,50.0,42.0,80.3,89.7,77.9,828.3,830.2,99.77113948446157
オホーツク,オホーツク,網走市,内日帰客,30.6,60.7,69.1,85.7,174.2,75.1,65.69999999999999,44.2,32.300000000000004,88.5,173.4,105.5,1004.9999999999999,929.2,108.15755488592336
オホーツク,オホーツク,網走市,内宿泊客,15.6,27.8,33.4,41.7,52.5,37.3,32.1,21.0,18.9,22.3,37.1,23.0,362.7,343.99999999999994,105.43604651162792
