area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
十勝,十勝,音更町,内宿泊客,22.1,32.1,33.7,39.2,41.6,29.8,37.00000000000,27.90000000000,29.60000000000,33.70000000000,34.40000000000,32.30000000000,393.4,415,94.795181
十勝,十勝,音更町,宿泊客延数,24,34.2,35,40.9,44.2,31.5,38.70000000000,29.90000000000,31.50000000000,36.10000000000,35.50000000000,34.10000000000,415.6,433,95.981524
十勝,十勝,士幌町,入込総数,7.9,14.2,9.8,13.9,17.4,9.5,10.30000000000,5.50000000000,4.70000000000,2.20000000000,1.90000000000,2.20000000000,99.5,121,82.231405
十勝,十勝,士幌町,内道外客,1.7,3.2,2.1,3,3.8,2,2.20000000000,1.20000000000,1.00000000000,0.30000000000,0.30000000000,0.30000000000,21.1,26.7,79.026217
十勝,十勝,士幌町,内道内客,6.2,11,7.7,10.9,13.6,7.5,8.10000000000,4.30000000000,3.70000000000,1.90000000000,1.60000000000,1.90000000000,78.4,94.3,83.138918
十勝,十勝,士幌町,内日帰客,7.1,13.2,8.6,11.9,14.9,8.2,8.90000000000,4.70000000000,4.00000000000,1.60000000000,1.30000000000,1.60000000000,86,106.2,80.979284
十勝,十勝,士幌町,内宿泊客,0.8,1,1.2,2,2.5,1.3,1.40000000000,0.80000000000,0.70000000000,0.60000000000,0.60000000000,0.60000000000,13.5,14.8,91.216216
十勝,十勝,士幌町,宿泊客延数,0.8,1,1.2,2,2.5,1.3,1.40000000000,0.80000000000,0.70000000000,0.60000000000,0.60000000000,0.60000000000,13.5,14.8,91.216216
十勝,十勝,上士幌町,入込総数,6.2,11,30.1,46.6,106,26.6,50.70000000000,15.30000000000,12.80000000000,16.60000000000,17.30000000000,19.90000000000,359.1,365.5,98.248974
十勝,十勝,上士幌町,内道外客,1.7,3.2,8.3,13.2,30,4.1,14.20000000000,2.40000000000,3.10000000000,4.60000000000,5.00000000000,5.20000000000,95,101.1,93.96637
十勝,十勝,上士幌町,内道内客,4.5,7.8,21.8,33.4,76,22.5,36.50000000000,12.90000000000,9.70000000000,12.00000000000,12.30000000000,14.70000000000,264.1,264.4,99.886536
十勝,十勝,上士幌町,内日帰客,5.4,9.7,25.9,39.6,93.5,22.2,45.20000000000,13.30000000000,10.30000000000,13.00000000000,15.10000000000,17.40000000000,310.6,317.3,97.888434
十勝,十勝,上士幌町,内宿泊客,0.8,1.3,4.2,7,12.5,4.4,5.50000000000,2.00000000000,2.50000000000,3.60000000000,2.20000000000,2.50000000000,48.5,48.2,100.622407
十勝,十勝,上士幌町,宿泊客延数,0.8,1.3,4.2,7.1,12.9,4.5,6.60000000000,2.90000000000,4.60000000000,3.80000000000,2.40000000000,2.80000000000,53.9,53.4,100.93633
十勝,十勝,鹿追町,入込総数,45.5,81.1,78.7,111.2,123.7,95.9,82.90000000000,15.60000000000,11.70000000000,18.30000000000,46.90000000000,33.40000000000,744.9,813.6,91.556047
十勝,十勝,鹿追町,内道外客,0.3,3.2,5.9,8.3,10.9,16.3,6.20000000000,0.20000000000,0.30000000000,4.60000000000,27.20000000000,13.10000000000,96.5,115.4,83.622184
十勝,十勝,鹿追町,内道内客,45.2,77.9,72.8,102.9,112.8,79.6,76.70000000000,15.40000000000,11.40000000000,13.70000000000,19.70000000000,20.30000000000,648.4,698.2,92.867373
十勝,十勝,鹿追町,内日帰客,43.8,77.2,75,105.3,116.1,90.9,78.00000000000,14.20000000000,10.30000000000,15.80000000000,42.20000000000,30.70000000000,699.5,744,94.018817
十勝,十勝,鹿追町,内宿泊客,1.7,3.9,3.7,5.9,7.6,5,4.90000000000,1.40000000000,1.40000000000,2.50000000000,4.70000000000,2.70000000000,45.4,69.6,65.229885
十勝,十勝,鹿追町,宿泊客延数,1.7,3.9,3.7,5.9,7.6,5,4.90000000000,1.40000000000,1.40000000000,2.50000000000,4.70000000000,2.70000000000,45.4,69.6,65.229885
十勝,十勝,新得町,入込総数,23.9,47,29.8,47.1,65.8,57.8,29.70000000000,16.20000000000,96.40000000000,210.80000000000,167.00000000000,141.90000000000,933.4,1124.3,83.020546
十勝,十勝,新得町,内道外客,6.6,10.9,6.9,10.9,15.2,13.4,7.50000000000,2.50000000000,22.40000000000,43.60000000000,35.20000000000,29.30000000000,204.4,247.4,82.61924
十勝,十勝,新得町,内道内客,17.3,36.1,22.9,36.2,50.6,44.4,22.20000000000,13.70000000000,74.00000000000,167.20000000000,131.80000000000,112.60000000000,729,876.9,83.133767
十勝,十勝,新得町,内日帰客,21.3,41.1,20.8,32.5,52.9,50.4,22.60000000000,13.90000000000,86.50000000000,198.60000000000,156.50000000000,132.00000000000,829.1,967.5,85.69509
十勝,十勝,新得町,内宿泊客,2.6,5.9,9,14.6,12.9,7.4,7.10000000000,2.30000000000,9.90000000000,12.20000000000,10.50000000000,9.90000000000,104.3,156.8,66.517857
十勝,十勝,新得町,宿泊客延数,3.2,7.2,11,17.8,15.7,9,8.60000000000,2.70000000000,22.30000000000,28.00000000000,23.20000000000,21.90000000000,170.6,191.3,89.1793
十勝,十勝,清水町,入込総数,0,5.3,17.7,14,8.3,1.9,3.60000000000,0.10000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,50.9,61.1,83.306056
十勝,十勝,清水町,内道外客,0,3,9,11.7,6.3,1.5,2.70000000000,0.10000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,34.3,34.2,100.292398
十勝,十勝,清水町,内道内客,0,2.3,8.7,2.3,2,0.4,0.90000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,16.6,26.9,61.710037
十勝,十勝,清水町,内日帰客,0,5.3,17.7,14,8.3,1.9,3.60000000000,0.10000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,50.9,61.1,83.306056
十勝,十勝,清水町,内宿泊客,0,0,0,0,0,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0,0,－
十勝,十勝,清水町,宿泊客延数,0,0,0,0,0,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0,0,－
十勝,十勝,芽室町,入込総数,0.8,21.5,16.7,22.6,27.1,17.7,21.60000000000,15.00000000000,6.00000000000,20.70000000000,22.90000000000,8.10000000000,200.7,207.2,96.862934
十勝,十勝,芽室町,内道外客,0,0.1,0.2,0.7,1,0.2,0.10000000000,0.00000000000,0.00000000000,1.60000000000,0.10000000000,0.00000000000,4,2.6,153.846154
十勝,十勝,芽室町,内道内客,0.8,21.4,16.5,21.9,26.1,17.5,21.50000000000,15.00000000000,6.00000000000,19.10000000000,22.80000000000,8.10000000000,196.7,204.6,96.138807
十勝,十勝,芽室町,内日帰客,0.6,21.2,16.3,21.8,26.3,17.3,21.20000000000,14.70000000000,5.70000000000,20.40000000000,22.60000000000,7.90000000000,196,203.3,96.409247
十勝,十勝,芽室町,内宿泊客,0.2,0.3,0.4,0.8,0.8,0.4,0.40000000000,0.30000000000,0.30000000000,0.30000000000,0.30000000000,0.20000000000,4.7,3.9,120.512821
十勝,十勝,芽室町,宿泊客延数,0.2,0.3,0.4,0.9,1.2,0.6,0.60000000000,0.50000000000,0.40000000000,0.30000000000,0.30000000000,0.30000000000,6,4.5,133.333333
十勝,十勝,中札内村,入込総数,58.4,136.2,84.6,119.2,125.5,90.7,90.30000000000,31.30000000000,5.30000000000,3.60000000000,4.40000000000,7.60000000000,757.1,884,85.644796
十勝,十勝,中札内村,内道外客,11.7,27.2,16.9,23.8,25.1,18.1,18.10000000000,6.30000000000,1.10000000000,0.70000000000,0.90000000000,1.50000000000,151.4,176.4,85.827664
十勝,十勝,中札内村,内道内客,46.7,109,67.7,95.4,100.4,72.6,72.20000000000,25.00000000000,4.20000000000,2.90000000000,3.50000000000,6.10000000000,605.7,707.6,85.599209
十勝,十勝,中札内村,内日帰客,58.4,136.2,84.6,119.2,125.5,90.7,90.30000000000,31.30000000000,5.30000000000,3.60000000000,4.40000000000,7.60000000000,757.1,884,85.644796
十勝,十勝,中札内村,内宿泊客,0,0,0,0,0,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0,0,－
十勝,十勝,中札内村,宿泊客延数,0,0,0,0,0,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0,0,－
十勝,十勝,更別村,入込総数,0.4,6.4,3.9,9.5,10.2,5.4,6.60000000000,0.30000000000,0.00000000000,0.10000000000,0.20000000000,0.20000000000,43.2,54.2,79.704797
十勝,十勝,更別村,内道外客,0,0,0,0.4,0.3,0.1,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.8,0.8,100
十勝,十勝,更別村,内道内客,0.4,6.4,3.9,9.1,9.9,5.3,6.60000000000,0.30000000000,0.00000000000,0.10000000000,0.20000000000,0.20000000000,42.4,53.4,79.400749
十勝,十勝,更別村,内日帰客,0.2,6,3.7,8.1,7.3,4.6,6.30000000000,0.30000000000,0.00000000000,0.10000000000,0.20000000000,0.20000000000,37,47.6,77.731092
十勝,十勝,更別村,内宿泊客,0.2,0.4,0.2,1.4,2.9,0.8,0.30000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,6.2,6.6,93.939394
十勝,十勝,更別村,宿泊客延数,0.2,0.4,0.2,1.4,2.9,0.8,0.30000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,6.2,6.6,93.939394
十勝,十勝,大樹町,入込総数,2.5,4.3,2.9,10.1,8.3,6.6,4.60000000000,2.90000000000,2.60000000000,3.30000000000,2.70000000000,3.70000000000,54.5,53.2,102.443609
十勝,十勝,大樹町,内道外客,0.3,0.5,0.3,1.2,0.9,0.8,0.10000000000,0.10000000000,0.10000000000,0.10000000000,0.10000000000,0.10000000000,4.6,4.6,100
十勝,十勝,大樹町,内道内客,2.2,3.8,2.6,8.9,7.4,5.8,4.50000000000,2.80000000000,2.50000000000,3.20000000000,2.60000000000,3.60000000000,49.9,48.6,102.674897
十勝,十勝,大樹町,内日帰客,2,3.5,2,8.9,7.2,5.6,4.10000000000,2.60000000000,2.30000000000,3.00000000000,2.40000000000,3.20000000000,46.8,44.5,105.168539
十勝,十勝,大樹町,内宿泊客,0.5,0.8,0.9,1.2,1.1,1,0.50000000000,0.30000000000,0.30000000000,0.30000000000,0.30000000000,0.50000000000,7.7,8.7,88.505747
十勝,十勝,大樹町,宿泊客延数,0.5,0.9,1,1.4,1.2,1.1,0.50000000000,0.40000000000,0.30000000000,0.30000000000,0.40000000000,0.50000000000,8.5,9.5,89.473684
十勝,十勝,広尾町,入込総数,2.7,2.5,8.3,11,20,9.1,15.40000000000,17.50000000000,24.50000000000,4.90000000000,3.60000000000,3.50000000000,123,121.7,101.0682
十勝,十勝,広尾町,内道外客,0.2,0.2,0.3,0.4,0.7,0.5,0.80000000000,1.20000000000,1.10000000000,0.30000000000,0.20000000000,0.10000000000,6,5.3,113.207547
十勝,十勝,広尾町,内道内客,2.5,2.3,8,10.6,19.3,8.6,14.60000000000,16.30000000000,23.40000000000,4.60000000000,3.40000000000,3.40000000000,117,116.4,100.515464
十勝,十勝,広尾町,内日帰客,1.2,1.1,5.3,6.6,13.8,5.3,14.30000000000,16.10000000000,23.00000000000,4.20000000000,2.80000000000,2.70000000000,96.4,94.7,101.795143
十勝,十勝,広尾町,内宿泊客,1.5,1.4,3,4.4,6.2,3.8,1.10000000000,1.40000000000,1.50000000000,0.70000000000,0.80000000000,0.80000000000,26.6,27,98.518519
十勝,十勝,広尾町,宿泊客延数,1.8,1.7,3,4.8,6.8,4.6,2.50000000000,2.80000000000,2.90000000000,1.50000000000,1.40000000000,1.30000000000,35.1,35.6,98.595506
十勝,十勝,幕別町,入込総数,37,85.6,89.9,104.6,75.6,59.4,44.40000000000,31.70000000000,24.70000000000,26.50000000000,24.10000000000,24.90000000000,628.4,543,115.72744
十勝,十勝,幕別町,内道外客,2.9,8.5,10.2,16,9.5,9.5,6.90000000000,4.50000000000,2.10000000000,3.30000000000,5.30000000000,2.40000000000,81.1,166.9,48.591971
十勝,十勝,幕別町,内道内客,34.1,77.1,79.7,88.6,66.1,49.9,37.50000000000,27.20000000000,22.60000000000,23.20000000000,18.80000000000,22.50000000000,547.3,376.1,145.519809
十勝,十勝,幕別町,内日帰客,32.6,78.2,82,94.3,66,50,35.60000000000,25.30000000000,18.80000000000,20.10000000000,16.40000000000,19.80000000000,539.1,448.1,120.307967
十勝,十勝,幕別町,内宿泊客,4.4,7.4,7.9,10.3,9.6,9.4,8.80000000000,6.40000000000,5.90000000000,6.40000000000,7.70000000000,5.10000000000,89.3,94.9,94.099052
十勝,十勝,幕別町,宿泊客延数,4.4,7.4,7.9,10.3,9.6,9.4,8.80000000000,6.50000000000,5.90000000000,6.40000000000,7.70000000000,5.10000000000,89.4,104.5,85.550239
十勝,十勝,池田町,入込総数,14.5,31.5,20.6,26.8,32.9,23.8,31.20000000000,12.90000000000,10.70000000000,12.60000000000,20.60000000000,18.50000000000,256.6,284,90.352113
十勝,十勝,池田町,内道外客,4.3,9.5,6.2,8,9.9,7.1,9.40000000000,3.90000000000,3.20000000000,3.80000000000,6.20000000000,5.60000000000,77.1,85.2,90.492958
十勝,十勝,池田町,内道内客,10.2,22,14.4,18.8,23,16.7,21.80000000000,9.00000000000,7.50000000000,8.80000000000,14.40000000000,12.90000000000,179.5,198.8,90.291751
十勝,十勝,池田町,内日帰客,14.3,31.2,20.2,26,31.8,23.2,30.80000000000,12.70000000000,10.40000000000,12.30000000000,20.40000000000,18.40000000000,251.7,278.5,90.37702
十勝,十勝,池田町,内宿泊客,0.2,0.3,0.4,0.8,1.1,0.6,0.40000000000,0.20000000000,0.30000000000,0.30000000000,0.20000000000,0.10000000000,4.9,5.5,89.090909
十勝,十勝,池田町,宿泊客延数,0.2,0.3,0.4,0.9,1.2,0.6,0.40000000000,0.20000000000,0.30000000000,0.30000000000,0.30000000000,0.20000000000,5.3,6,88.333333
十勝,十勝,豊頃町,入込総数,0.5,5.6,4,8.3,9.7,15.2,5.60000000000,1.90000000000,0.60000000000,0.50000000000,0.70000000000,0.90000000000,53.5,55.6,96.223022
十勝,十勝,豊頃町,内道外客,0,0.1,0,0.1,0.1,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.3,1.4,21.428571
十勝,十勝,豊頃町,内道内客,0.5,5.5,4,8.2,9.6,15.2,5.60000000000,1.90000000000,0.60000000000,0.50000000000,0.70000000000,0.90000000000,53.2,54.2,98.154982
十勝,十勝,豊頃町,内日帰客,0.4,5.3,3.8,7.7,8.7,14.8,5.20000000000,1.30000000000,0.40000000000,0.30000000000,0.20000000000,0.60000000000,48.7,50.6,96.245059
十勝,十勝,豊頃町,内宿泊客,0.1,0.3,0.2,0.6,1,0.4,0.40000000000,0.60000000000,0.20000000000,0.20000000000,0.50000000000,0.30000000000,4.8,5,96
十勝,十勝,豊頃町,宿泊客延数,0.1,0.3,0.2,0.6,1,0.4,0.40000000000,0.60000000000,0.20000000000,0.20000000000,0.50000000000,0.30000000000,4.8,5,96
十勝,十勝,本別町,入込総数,30.1,82.1,41.9,63.1,88.9,44.4,44.80000000000,24.20000000000,20.10000000000,19.90000000000,21.10000000000,24.60000000000,505.2,512.7,98.537156
十勝,十勝,本別町,内道外客,0.1,0.1,0.3,0.3,0.4,0.3,0.10000000000,0.00000000000,0.00000000000,0.20000000000,0.10000000000,0.10000000000,2,4.1,48.780488
十勝,十勝,本別町,内道内客,30,82,41.6,62.8,88.5,44.1,44.70000000000,24.20000000000,20.10000000000,19.70000000000,21.00000000000,24.50000000000,503.2,508.6,98.938262
十勝,十勝,本別町,内日帰客,29.5,81.5,40.9,61.4,86.6,43.1,43.40000000000,23.10000000000,19.10000000000,19.10000000000,20.50000000000,24.10000000000,492.3,498.7,98.716663
十勝,十勝,本別町,内宿泊客,0.6,0.6,1,1.7,2.3,1.3,1.40000000000,1.10000000000,1.00000000000,0.80000000000,0.60000000000,0.50000000000,12.9,14,92.142857
十勝,十勝,本別町,宿泊客延数,0.7,0.8,1.3,3.1,5.2,1.9,1.70000000000,1.30000000000,1.20000000000,1.00000000000,0.70000000000,0.60000000000,19.5,16.8,116.071429
十勝,十勝,足寄町,入込総数,16.2,21.2,71.8,126.1,115.1,48.9,22.60000000000,6.90000000000,6.40000000000,6.10000000000,8.30000000000,12.60000000000,462.2,544.8,84.838473
十勝,十勝,足寄町,内道外客,3.1,4.1,13.9,24.3,22.2,9.4,4.40000000000,1.30000000000,1.20000000000,1.20000000000,1.60000000000,2.40000000000,89.1,105.2,84.695817
十勝,十勝,足寄町,内道内客,13.1,17.1,57.9,101.8,92.9,39.5,18.20000000000,5.60000000000,5.20000000000,4.90000000000,6.70000000000,10.20000000000,373.1,439.6,84.872611
十勝,十勝,足寄町,内日帰客,15.9,19.9,69.8,122.6,111.7,47.2,21.50000000000,6.30000000000,5.60000000000,5.80000000000,7.90000000000,12.40000000000,446.6,527.8,84.615385
十勝,十勝,足寄町,内宿泊客,0.3,1.3,2,3.5,3.4,1.7,1.10000000000,0.60000000000,0.80000000000,0.30000000000,0.40000000000,0.20000000000,15.6,17,91.764706
十勝,十勝,足寄町,宿泊客延数,0.6,1.5,2.6,3.9,4,1.9,1.10000000000,0.60000000000,0.90000000000,0.40000000000,0.40000000000,0.20000000000,18.1,19.9,90.954774
十勝,十勝,陸別町,入込総数,10.3,21.7,12.3,24.2,26.8,19.7,14.40000000000,5.80000000000,5.70000000000,4.90000000000,16.90000000000,6.70000000000,169.4,175.7,96.414343
十勝,十勝,陸別町,内道外客,0.9,2,1.1,1.7,2.4,1.4,1.20000000000,0.50000000000,0.50000000000,0.40000000000,0.80000000000,0.60000000000,13.5,14.2,95.070423
十勝,十勝,陸別町,内道内客,9.4,19.7,11.2,22.5,24.4,18.3,13.20000000000,5.30000000000,5.20000000000,4.50000000000,16.10000000000,6.10000000000,155.9,161.5,96.532508
十勝,十勝,陸別町,内日帰客,9.9,21,11.6,23,25.3,18.7,13.60000000000,5.20000000000,5.10000000000,4.40000000000,16.20000000000,6.50000000000,160.5,166,96.686747
十勝,十勝,陸別町,内宿泊客,0.4,0.7,0.7,1.2,1.5,1,0.80000000000,0.60000000000,0.60000000000,0.50000000000,0.70000000000,0.20000000000,8.9,9.7,91.752577
十勝,十勝,陸別町,宿泊客延数,0.4,0.7,0.7,1.2,1.5,1,0.80000000000,0.60000000000,0.60000000000,0.50000000000,0.70000000000,0.20000000000,8.9,9.7,91.752577
十勝,十勝,浦幌町,入込総数,18.2,29.9,22.4,32.9,34.1,55,25.20000000000,12.20000000000,7.40000000000,6.30000000000,7.30000000000,12.30000000000,263.2,329.5,79.878604
十勝,十勝,浦幌町,内道外客,1.3,2.4,2,3.4,3.2,2.7,2.60000000000,1.30000000000,0.80000000000,0.60000000000,0.70000000000,1.20000000000,22.2,63.4,35.015773
十勝,十勝,浦幌町,内道内客,16.9,27.5,20.4,29.5,30.9,52.3,22.60000000000,10.90000000000,6.60000000000,5.70000000000,6.60000000000,11.10000000000,241,266.1,90.567456
十勝,十勝,浦幌町,内日帰客,18.1,29.6,22.3,31.7,32.5,54.6,25.00000000000,12.20000000000,7.40000000000,6.30000000000,7.30000000000,12.30000000000,259.3,325.9,79.564284
十勝,十勝,浦幌町,内宿泊客,0.1,0.3,0.1,1.2,1.6,0.4,0.20000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.9,3.6,108.333333
十勝,十勝,浦幌町,宿泊客延数,0.1,0.3,0.1,1.2,1.6,0.4,0.20000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.9,3.6,108.333333
釧路・根室,釧路,釧路市,入込総数,347.1,311.1,360.9,456.4,514.1,729.7,408.1,281.3,200.7,236.4,480.6,273.1,4599.5,4256,108.070959
釧路・根室,釧路,釧路市,内道外客,95.7,102.6,151.4,192.6,205.6,275.7,127.3,88.5,50.2,56.8,162.6,66.2,1575.2,1459.8,107.905192
釧路・根室,釧路,釧路市,内道内客,251.4,208.5,209.5,263.8,308.5,454,280.8,192.8,150.5,179.6,318,206.9,3024.3,2796.2,108.157499
釧路・根室,釧路,釧路市,内日帰客,239.8,216.6,257.2,333.8,381.2,550.5,298.5,185.3,123.6,156.1,353.3,178.6,3274.5,2995.1,109.32857
釧路・根室,釧路,釧路市,内宿泊客,107.3,94.5,103.7,122.6,132.9,179.2,109.6,96,77.1,80.3,127.3,94.5,1325,1260.9,105.08367
釧路・根室,釧路,釧路市,宿泊客延数,115.7,102.1,112.3,134,144.3,192.2,116.1,102.8,89.1,88.8,146.2,108,1451.6,1377.2,105.402265
釧路・根室,釧路,釧路町,入込総数,3.1,8.5,13.2,24.6,25.4,13.7,9.1,2.9,1.8,1.9,3.4,2.2,109.8,116.8,94.006849
釧路・根室,釧路,釧路町,内道外客,2.5,6.8,10.5,19.6,20.2,10.9,5.1,1.6,1,1.1,1.9,1.2,82.4,88.7,92.897407
釧路・根室,釧路,釧路町,内道内客,0.6,1.7,2.7,5,5.2,2.8,4,1.3,0.8,0.8,1.5,1,27.4,28.1,97.508897
釧路・根室,釧路,釧路町,内日帰客,3.1,8.5,13.2,24.6,25.4,13.7,9.1,2.9,1.8,1.9,3.4,2.2,109.8,116.8,94.006849
釧路・根室,釧路,釧路町,内宿泊客,0,0,0,0,0,0,0,0,0,0,0,0,0,0,－
釧路・根室,釧路,釧路町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,－
釧路・根室,釧路,厚岸町,入込総数,16.9,75.6,36.1,53.6,50.8,43.1,79.4,17.5,8.7,8.5,9.7,14.7,414.6,422,98.246445
釧路・根室,釧路,厚岸町,内道外客,4.6,12.7,9.4,20.3,19.2,10.9,12.4,4.8,2.3,2.5,2.8,3.6,105.5,111.2,94.874101
釧路・根室,釧路,厚岸町,内道内客,12.3,62.9,26.7,33.3,31.6,32.2,67,12.7,6.4,6,6.9,11.1,309.1,310.8,99.453024
釧路・根室,釧路,厚岸町,内日帰客,15.9,73.7,33.9,50.5,47.4,40.2,77.5,15.8,7.5,7.1,8.5,13.2,391.2,401.2,97.507478
釧路・根室,釧路,厚岸町,内宿泊客,1,1.9,2.2,3.1,3.4,2.9,1.9,1.7,1.2,1.4,1.2,1.5,23.4,20.8,112.5
釧路・根室,釧路,厚岸町,宿泊客延数,1.5,2.5,2.8,3.6,4,3.2,2.8,2.6,2.1,2.6,1.9,2.3,31.9,26.2,121.755725
釧路・根室,釧路,浜中町,入込総数,34.2,39,41,75.2,51.2,39,52.3,12.8,8.1,8.9,12.4,6.7,380.8,435.2,87.5
釧路・根室,釧路,浜中町,内道外客,15.1,8.8,21.4,29.8,25.2,12.4,12.7,3.1,2,2.2,3,1.6,137.3,131.6,104.331307
釧路・根室,釧路,浜中町,内道内客,19.1,30.2,19.6,45.4,26,26.6,39.6,9.7,6.1,6.7,9.4,5.1,243.5,303.6,80.204216
釧路・根室,釧路,浜中町,内日帰客,34.1,38.7,40.4,73.7,49.2,38,51.7,12.6,8,8.8,12.2,6.6,374,429.9,86.996976
釧路・根室,釧路,浜中町,内宿泊客,0.1,0.3,0.6,1.5,2,1,0.6,0.2,0.1,0.1,0.2,0.1,6.8,5.3,128.301887
釧路・根室,釧路,浜中町,宿泊客延数,0.1,0.3,0.7,1.6,2.2,1,0.6,0.2,0.2,0.2,0.2,0.1,7.4,7.2,102.777778
釧路・根室,釧路,標茶町,入込総数,1.8,5.7,13.5,24.4,23.8,11.2,8.6,1.5,1.6,2.1,6.8,1.7,102.7,149,68.926174
釧路・根室,釧路,標茶町,内道外客,1.1,3.4,8.2,14.9,15.7,8.6,5.2,0.9,1,1.5,4.2,1,65.7,91.1,72.118551
釧路・根室,釧路,標茶町,内道内客,0.7,2.3,5.3,9.5,8.1,2.6,3.4,0.6,0.6,0.6,2.6,0.7,37,57.9,63.903282
釧路・根室,釧路,標茶町,内日帰客,1.2,4.4,12,21.3,19.3,8.9,7.1,1,1.2,1.6,6.2,1.1,85.3,131.5,64.86692
釧路・根室,釧路,標茶町,内宿泊客,0.6,1.3,1.5,3.1,4.5,2.3,1.5,0.5,0.4,0.5,0.6,0.6,17.4,17.5,99.428571
釧路・根室,釧路,標茶町,宿泊客延数,0.8,1.7,1.8,4.1,5.9,3.1,2.1,0.9,0.7,0.8,0.9,1,23.8,26,91.538462
釧路・根室,釧路,弟子屈町,入込総数,31.8,87.8,87.6,127.8,158.6,112.6,101.3,42.3,31.5,43.9,47,42.3,914.5,940.4,97.245853
釧路・根室,釧路,弟子屈町,内道外客,6.5,45.9,56.9,90.9,113.2,78.4,49.4,18.1,8,10.9,21.5,14.4,514.1,532.5,96.544601
釧路・根室,釧路,弟子屈町,内道内客,25.3,41.9,30.7,36.9,45.4,34.2,51.9,24.2,23.5,33,25.5,27.9,400.4,407.9,98.161314
釧路・根室,釧路,弟子屈町,内日帰客,24.1,70.6,66.6,103.5,127.9,90.9,81.3,31.7,26.2,36.6,38.4,35.6,733.4,732.2,100.16389
釧路・根室,釧路,弟子屈町,内宿泊客,7.7,17.2,21,24.3,30.7,21.7,20,10.6,5.3,7.3,8.6,6.7,181.1,208.2,86.98367
釧路・根室,釧路,弟子屈町,宿泊客延数,9.5,18.4,21.9,25.8,33,23.1,21.7,11.6,6.1,8.8,9.6,7.7,197.2,223.6,88.193202
釧路・根室,釧路,鶴居村,入込総数,8.1,25.7,15.9,19.2,21.2,18.1,10.8,7,6,7.5,6.9,9,155.4,158.1,98.29222
釧路・根室,釧路,鶴居村,内道外客,1.2,5,2.6,3.3,3.7,3.1,1.6,1.2,0.9,1.2,2.2,2.5,28.5,31,91.935484
釧路・根室,釧路,鶴居村,内道内客,6.9,20.7,13.3,15.9,17.5,15,9.2,5.8,5.1,6.3,4.7,6.5,126.9,127.1,99.842644
釧路・根室,釧路,鶴居村,内日帰客,7.5,25,15.2,18.2,20.2,17.2,9.5,6,5.3,6.5,5.9,8.1,144.6,145.3,99.518238
釧路・根室,釧路,鶴居村,内宿泊客,0.6,0.7,0.7,1,1,0.9,1.3,1,0.7,1,1,0.9,10.8,12.8,84.375
釧路・根室,釧路,鶴居村,宿泊客延数,0.7,0.8,0.9,1,1.2,1,1.4,1.1,0.7,1.1,1.3,1,12.2,13.7,89.051095
釧路・根室,釧路,白糠町,入込総数,42.3,77.4,62.5,71.1,76.8,74,60.8,29.8,22.9,24.1,22.6,36.5,600.8,798.3,75.259927
釧路・根室,釧路,白糠町,内道外客,0.4,0.5,0.6,0.9,1.3,1.4,0.8,0.7,0.7,0.4,0.4,0.5,8.6,8.2,104.878049
釧路・根室,釧路,白糠町,内道内客,41.9,76.9,61.9,70.2,75.5,72.6,60,29.1,22.2,23.7,22.2,36,592.2,790.1,74.952538
釧路・根室,釧路,白糠町,内日帰客,41.9,76.9,61.9,70.2,75.5,72.6,60,29.1,22.2,23.7,22.2,36,592.2,790.1,74.952538
釧路・根室,釧路,白糠町,内宿泊客,0.4,0.5,0.6,0.9,1.3,1.4,0.8,0.7,0.7,0.4,0.4,0.5,8.6,8.2,104.878049
釧路・根室,釧路,白糠町,宿泊客延数,0.4,0.5,0.6,0.9,1.3,1.4,0.8,0.7,0.7,0.4,0.4,0.5,8.6,8.2,104.878049
釧路・根室,根室,根室市,入込総数,12.1,29.3,26.5,41.2,53.2,116.2,30.6,10.7,9.8,26.1,10.2,11.1,377,393.6,95.78252
釧路・根室,根室,根室市,内道外客,3.6,11.4,12.5,20,29.8,61,13.8,2.9,2.2,6.1,3.2,3.1,169.6,188.1,90.164806
