area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道南,渡島,森町,内道外客,2.5,12.2,6.9,14.4,13.8,7.4,9.4,5.5,7.9,10.9,10.1,4.4,105.4,85.3,1.235638921453693
道南,渡島,森町,内道内客,28.1,178.0,40.1,40.4,77.7,62.00000000000001,55.699999999999996,39.9,36.1,35.1,31.6,32.2,656.9000000000001,649.8000000000001,1.0109264389042782
道南,渡島,森町,内日帰客,26.5,182.6,41.7,47.5,81.0,62.800000000000004,60.099999999999994,43.0,41.3,41.3,38.300000000000004,33.6,699.6999999999999,669.9,1.044484251380803
道南,渡島,森町,内宿泊客,4.1,7.6,5.3,7.3,10.5,6.6,5.0,2.4,2.7,4.7,3.4,3.0,62.6,65.2,0.9601226993865031
道南,渡島,森町,宿泊客延数,4.9,8.7,5.9,7.9,12.3,7.0,5.5,2.7,3.1,5.3,3.7,3.4,70.4,74.0,0.9513513513513514
道南,渡島,八雲町,入込総数,26.9,96.9,50.2,53.7,86.2,55.4,47.9,23.3,15.7,15.0,17.9,20.9,509.9999999999999,439.7,1.1598817375483281
道南,渡島,八雲町,内道外客,7.1,20.6,14.1,16.0,20.6,17.0,14.1,6.3,3.9,3.1,3.9,5.6,132.3,106.5,1.2422535211267607
道南,渡島,八雲町,内道内客,19.799999999999997,76.30000000000001,36.1,37.7,65.6,38.4,33.8,17.0,11.799999999999999,11.9,13.999999999999998,15.299999999999999,377.70000000000005,333.2,1.1335534213685476
道南,渡島,八雲町,内日帰客,25.7,94.5,48.400000000000006,51.7,83.8,53.3,44.9,21.400000000000002,14.6,13.6,16.599999999999998,19.0,487.50000000000006,413.09999999999997,1.180101670297749
道南,渡島,八雲町,内宿泊客,1.2,2.4,1.8,2.0,2.4,2.1,3.0,1.9,1.1,1.4,1.3,1.9,22.499999999999996,26.6,0.8458646616541352
道南,渡島,八雲町,宿泊客延数,1.3,2.7,2.1,2.6,2.9,2.7,3.5,2.2,1.3,1.6,1.6,2.3,26.800000000000004,31.0,0.8645161290322582
道南,渡島,長万部町,入込総数,35.8,89.1,55.1,46.2,40.8,59.6,74.6,39.3,29.7,16.7,19.6,13.9,520.4000000000001,464.7,1.1198622767376805
道南,渡島,長万部町,内道外客,11.7,29.6,18.3,15.5,13.6,19.9,24.8,12.9,9.8,5.4,6.4,4.5,172.40000000000003,174.2,0.9896670493685422
道南,渡島,長万部町,内道内客,24.1,59.5,36.8,30.7,27.2,39.7,49.8,26.4,19.9,11.299999999999999,13.200000000000001,9.4,347.99999999999994,290.5,1.1979345955249567
道南,渡島,長万部町,内日帰客,34.0,87.2,53.2,45.4,39.3,58.5,73.39999999999999,38.3,29.0,15.899999999999999,18.8,13.200000000000001,506.2,448.09999999999997,1.1296585583575096
道南,渡島,長万部町,内宿泊客,1.8,1.9,1.9,0.8,1.5,1.1,1.2,1.0,0.7,0.8,0.8,0.7,14.2,16.6,0.8554216867469878
道南,渡島,長万部町,宿泊客延数,2.4,3.4,2.5,1.6,3.3,1.7,1.9,1.6,1.2,1.5,1.1,1.0,23.2,33.7,0.688427299703264
道南,檜山,江差町,入込総数,17.4,40.8,30.1,90.5,118.9,41.1,7.7,4.0,2.3,1.9,4.0,2.2,360.90000000000003,379.0,0.9522427440633247
道南,檜山,江差町,内道外客,4.8,10.9,9.0,25.5,32.0,10.9,2.6,1.1,0.7,0.6,0.7,0.6,99.39999999999999,138.2,0.7192474674384949
道南,檜山,江差町,内道内客,12.599999999999998,29.9,21.1,65.0,86.9,30.200000000000003,5.1,2.9,1.5999999999999999,1.2999999999999998,3.3,1.6,261.5,240.8,1.0859634551495017
道南,檜山,江差町,内日帰客,15.7,38.0,27.5,86.8,115.0,38.2,6.4,2.8,1.4,1.0999999999999999,3.2,1.3000000000000003,337.4,353.1,0.9555366751628432
道南,檜山,江差町,内宿泊客,1.7,2.8,2.6,3.7,3.9,2.9,1.3,1.2,0.9,0.8,0.8,0.9,23.5,25.9,0.9073359073359074
道南,檜山,江差町,宿泊客延数,1.7,2.8,2.6,3.7,3.9,2.9,1.3,1.2,0.9,0.8,0.8,0.9,23.5,25.9,0.9073359073359074
道南,檜山,上ノ国町,入込総数,5.2,13.8,9.1,10.1,13.1,8.5,9.2,4.8,3.6,4.1,4.0,3.8,89.29999999999998,97.6,0.9149590163934425
道南,檜山,上ノ国町,内道外客,1.0,4.1,1.8,3.0,3.9,2.5,2.8,1.0,0.7,0.8,0.4,0.4,22.399999999999995,17.6,1.2727272727272723
道南,檜山,上ノ国町,内道内客,4.2,9.700000000000001,7.3,7.1,9.2,6.0,6.3999999999999995,3.8,2.9000000000000004,3.3,3.6,3.4,66.89999999999999,80.0,0.8362499999999999
道南,檜山,上ノ国町,内日帰客,5.1000000000000005,13.5,8.9,9.799999999999999,12.7,8.1,8.799999999999999,4.6,3.5,3.9999999999999996,3.9,3.6999999999999997,86.60000000000001,95.19999999999999,0.9096638655462187
道南,檜山,上ノ国町,内宿泊客,0.1,0.3,0.2,0.3,0.4,0.4,0.4,0.2,0.1,0.1,0.1,0.1,2.7000000000000006,2.4,1.1250000000000002
道南,檜山,上ノ国町,宿泊客延数,0.2,0.4,0.3,0.4,0.6,0.7,0.9,0.6,0.4,0.2,0.4,0.2,5.300000000000002,6.4,0.8281250000000002
道南,檜山,厚沢部町,入込総数,10.4,16.4,11.0,18.2,17.8,12.9,14.1,11.4,6.8,6.2,6.0,7.4,138.6,137.8,1.0058055152394774
道南,檜山,厚沢部町,内道外客,0.3,0.5,0.2,0.6,0.7,0.4,0.4,0.2,0.1,0.1,0.1,0.1,3.7,4.5,0.8222222222222223
道南,檜山,厚沢部町,内道内客,10.1,15.899999999999999,10.8,17.599999999999998,17.1,12.5,13.7,11.200000000000001,6.7,6.1000000000000005,5.9,7.300000000000001,134.9,133.3,1.0120030007501875
道南,檜山,厚沢部町,内日帰客,9.9,15.299999999999999,10.1,17.099999999999998,15.600000000000001,11.6,12.9,10.4,6.0,5.8,5.5,6.9,127.10000000000001,125.60000000000001,1.0119426751592357
道南,檜山,厚沢部町,内宿泊客,0.5,1.1,0.9,1.1,2.2,1.3,1.2,1.0,0.8,0.4,0.5,0.5,11.500000000000002,12.2,0.9426229508196723
道南,檜山,厚沢部町,宿泊客延数,0.9,1.7,1.4,1.5,3.5,2.1,1.8,1.7,1.3,0.7,0.9,0.8,18.3,20.1,0.9104477611940298
道南,檜山,乙部町,入込総数,6.8,15.5,10.2,17.1,35.8,10.7,9.6,6.4,4.7,4.8,4.6,4.9,131.1,140.7,0.931769722814499
道南,檜山,乙部町,内道外客,0.9,2.0,1.3,2.3,4.7,1.4,2.3,1.5,1.1,1.1,1.1,1.2,20.900000000000002,18.5,1.1297297297297297
道南,檜山,乙部町,内道内客,5.8999999999999995,13.5,8.899999999999999,14.8,31.099999999999998,9.299999999999999,7.3,4.9,3.6,3.6999999999999997,3.4999999999999996,3.7,110.19999999999999,122.19999999999999,0.9018003273322422
道南,檜山,乙部町,内日帰客,6.1,14.3,9.299999999999999,16.1,34.5,9.7,8.4,5.5,3.9000000000000004,4.0,3.9999999999999996,4.4,120.20000000000002,130.39999999999998,0.9217791411042948
道南,檜山,乙部町,内宿泊客,0.7,1.2,0.9,1.0,1.3,1.0,1.2,0.9,0.8,0.8,0.6,0.5,10.9,10.3,1.058252427184466
道南,檜山,乙部町,宿泊客延数,1.1,1.5,1.2,1.2,1.5,1.4,1.8,1.4,1.3,1.2,1.0,0.8,15.400000000000002,12.8,1.203125
道南,檜山,奥尻町,入込総数,1.0,4.5,4.2,6.6,7.7,4.4,2.5,1.2,1.1,0.7,0.9,1.3,36.1,39.0,0.9256410256410257
道南,檜山,奥尻町,内道外客,0.2,1.4,1.8,1.0,1.2,1.4,0.6,0.1,0.1,0.0,0.0,0.1,7.899999999999999,9.2,0.858695652173913
道南,檜山,奥尻町,内道内客,0.8,3.1,2.4000000000000004,5.6,6.5,3.0000000000000004,1.9,1.0999999999999999,1.0,0.7,0.9,1.2,28.199999999999996,29.8,0.9463087248322146
道南,檜山,奥尻町,内日帰客,0.09999999999999998,0.09999999999999964,0.10000000000000053,0.09999999999999964,0.20000000000000018,0.10000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000005,0.8999999999999986,0.7777777777777796
道南,檜山,奥尻町,内宿泊客,0.9,4.4,4.1,6.5,7.5,4.3,2.5,1.2,1.1,0.7,0.9,1.3,35.4,38.1,0.9291338582677164
道南,檜山,奥尻町,宿泊客延数,1.1,4.8,4.4,7.0,8.0,4.7,2.6,1.2,1.1,0.8,0.9,1.3,37.9,40.8,0.928921568627451
道南,檜山,今金町,入込総数,1.9,3.2,3.2,3.9,4.4,10.0,3.3,1.5,2.1,11.4,9.6,2.9,57.4,64.1,0.8954758190327614
道南,檜山,今金町,内道外客,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.7,0.7142857142857143
道南,檜山,今金町,内道内客,1.9,3.2,3.2,3.8,4.2,9.9,3.3,1.5,2.1,11.3,9.6,2.9,56.900000000000006,63.39999999999999,0.8974763406940065
道南,檜山,今金町,内日帰客,1.8,2.9,2.7,3.4,3.8,9.6,3.0,1.3,1.9000000000000001,11.1,9.299999999999999,2.6999999999999997,53.5,60.49999999999999,0.8842975206611571
道南,檜山,今金町,内宿泊客,0.1,0.3,0.5,0.5,0.6,0.4,0.3,0.2,0.2,0.3,0.3,0.2,3.9,3.6,1.0833333333333333
道南,檜山,今金町,宿泊客延数,0.2,0.4,0.6,0.6,0.7,0.5,0.4,0.3,0.3,0.4,0.4,0.3,5.1,4.4,1.159090909090909
道南,檜山,せたな町,入込総数,12.6,32.4,23.9,45.9,51.4,21.5,12.8,8.9,8.9,7.7,6.6,10.4,243.00000000000003,248.1,0.9794437726723096
道南,檜山,せたな町,内道外客,0.6,1.8,1.6,3.6,5.0,1.6,1.4,1.1,1.9,0.5,0.5,0.6,20.2,17.8,1.1348314606741572
道南,檜山,せたな町,内道内客,12.0,30.599999999999998,22.299999999999997,42.3,46.4,19.9,11.4,7.800000000000001,7.0,7.2,6.1,9.8,222.8,230.29999999999998,0.9674337820234478
道南,檜山,せたな町,内日帰客,9.899999999999999,26.7,20.599999999999998,37.9,42.4,17.4,9.3,7.2,7.2,6.1,5.0,7.1000000000000005,196.79999999999998,199.89999999999998,0.9844922461230615
道南,檜山,せたな町,内宿泊客,2.7,5.7,3.3,8.0,9.0,4.1,3.5,1.7,1.7,1.6,1.6,3.3,46.2,48.2,0.9585062240663901
道南,檜山,せたな町,宿泊客延数,2.8,7.0,3.7,9.7,11.3,5.8,3.6,1.9,1.7,1.8,1.7,3.5,54.5,64.2,0.8489096573208722
道北,上川,旭川市,入込総数,199.1,516.7,699.7,894.9,924.6,870.0,491.5,328.6,257.7,234.5,427.4,226.7,6071.4,6365.2,0.9538427700622133
道北,上川,旭川市,内道外客,73.7,237.2,383.4,568.3,584.3,499.4,234.9,120.6,101.5,86.8,221.8,82.5,3194.4,3411.0,0.9364995602462621
道北,上川,旭川市,内道内客,125.39999999999999,279.50000000000006,316.30000000000007,326.6,340.30000000000007,370.6,256.6,208.00000000000003,156.2,147.7,205.59999999999997,144.2,2876.9999999999995,2954.2,0.9738677137634554
道北,上川,旭川市,内日帰客,179.0,474.40000000000003,646.1,817.6,844.2,806.9,449.1,304.90000000000003,235.29999999999998,209.8,391.4,205.5,5564.2,5801.0,0.9591794518186519
道北,上川,旭川市,内宿泊客,20.1,42.3,53.6,77.3,80.4,63.1,42.4,23.7,22.4,24.7,36.0,21.2,507.2,564.2,0.8989719957461892
道北,上川,旭川市,宿泊客延数,24.3,51.7,66.0,94.3,98.0,74.5,52.6,29.0,28.2,31.4,45.2,26.5,621.7,660.2,0.9416843380793699
道北,上川,士別市,入込総数,21.9,34.4,28.8,54.4,52.1,35.7,25.8,18.4,21.5,26.1,26.0,20.2,365.3,367.7,0.993472939896655
道北,上川,士別市,内道外客,3.5,5.5,4.6,8.7,8.3,5.7,4.2,3.0,3.5,4.2,4.2,3.3,58.7,58.9,0.9966044142614602
道北,上川,士別市,内道内客,18.4,28.9,24.200000000000003,45.7,43.8,30.000000000000004,21.6,15.399999999999999,18.0,21.900000000000002,21.8,16.9,306.59999999999997,308.8,0.9928756476683936
道北,上川,士別市,内日帰客,18.099999999999998,29.099999999999998,23.3,46.2,42.0,29.300000000000004,22.5,16.099999999999998,15.5,21.900000000000002,22.8,17.599999999999998,304.40000000000003,306.3,0.9937969311132877
道北,上川,士別市,内宿泊客,3.8,5.3,5.5,8.2,10.1,6.4,3.3,2.3,6.0,4.2,3.2,2.6,60.9,61.4,0.99185667752443
道北,上川,士別市,宿泊客延数,4.2,5.8,6.1,9.0,11.1,7.0,2.6,1.5,5.7,3.9,2.5,3.0,62.400000000000006,67.7,0.9217134416543575
道北,上川,名寄市,入込総数,25.4,50.0,41.0,62.0,95.0,56.0,53.6,28.5,25.5,36.6,81.7,31.8,587.1,451.9,1.2991812347864573
道北,上川,名寄市,内道外客,2.3,3.6,1.9,3.9,8.9,2.4,4.1,2.2,3.2,8.5,30.5,4.7,76.2,56.0,1.3607142857142858
道北,上川,名寄市,内道内客,23.099999999999998,46.4,39.1,58.1,86.1,53.6,49.5,26.3,22.3,28.1,51.2,27.1,510.90000000000003,395.9,1.2904773932811318
道北,上川,名寄市,内日帰客,23.799999999999997,47.9,38.8,58.9,91.3,53.9,52.9,28.1,24.3,35.7,80.4,31.3,567.3,420.59999999999997,1.348787446504993
道北,上川,名寄市,内宿泊客,1.6,2.1,2.2,3.1,3.7,2.1,0.7,0.4,1.2,0.9,1.3,0.5,19.799999999999997,31.3,0.63258785942492
道北,上川,名寄市,宿泊客延数,2.4,2.7,2.9,4.0,4.6,2.7,1.1,0.6,2.0,1.4,2.1,0.8,27.300000000000004,38.3,0.7127937336814623
道北,上川,富良野市,入込総数,56.6,173.8,174.2,367.6,313.8,209.6,109.9,51.1,69.1,103.2,86.0,67.4,1782.3,1960.8,0.9089657282741738
道北,上川,富良野市,内道外客,19.2,83.4,59.2,139.7,115.5,71.3,26.2,11.9,15.0,20.8,16.9,11.5,590.5999999999999,621.7,0.9499758726073667
道北,上川,富良野市,内道内客,37.400000000000006,90.4,114.99999999999999,227.90000000000003,198.3,138.3,83.7,39.2,54.099999999999994,82.4,69.1,55.900000000000006,1191.7,1339.1,0.8899260697483385
道北,上川,富良野市,内日帰客,48.0,140.60000000000002,124.79999999999998,290.6,240.20000000000002,159.1,77.2,40.5,45.699999999999996,75.4,62.6,52.900000000000006,1357.6000000000001,1501.8,0.9039818884005861
道北,上川,富良野市,内宿泊客,8.6,33.2,49.4,77.0,73.6,50.5,32.7,10.6,23.4,27.8,23.4,14.5,424.69999999999993,459.0,0.925272331154684
道北,上川,富良野市,宿泊客延数,11.3,38.8,61.5,91.8,87.8,60.8,48.6,14.4,41.6,57.7,45.7,19.8,579.8000000000001,643.0,0.9017107309486782
道北,上川,鷹栖町,入込総数,0.7,11.5,11.0,10.2,10.0,9.8,16.6,5.3,1.9,1.5,1.6,1.8,81.9,127.1,0.6443745082612117
道北,上川,鷹栖町,内道外客,0.0,0.1,0.1,0.2,0.2,0.0,0.2,0.1,0.1,0.0,0.0,0.1,1.1,0.9,1.2222222222222223
道北,上川,鷹栖町,内道内客,0.7,11.4,10.9,10.0,9.8,9.8,16.400000000000002,5.2,1.7999999999999998,1.5,1.6,1.7,80.8,126.19999999999999,0.6402535657686212
道北,上川,鷹栖町,内日帰客,0.7,11.5,11.0,10.2,10.0,9.8,16.6,5.3,1.9,1.5,1.6,1.8,81.9,127.1,0.6443745082612117
道北,上川,鷹栖町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
道北,上川,鷹栖町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
道北,上川,東神楽町,入込総数,21.2,22.8,26.9,29.0,61.5,45.0,21.0,16.3,17.3,24.7,22.5,24.1,332.3,329.2,1.009416767922236
道北,上川,東神楽町,内道外客,2.5,2.8,3.9,4.9,9.9,6.5,2.9,2.3,2.1,2.9,2.6,2.8,46.099999999999994,43.0,1.072093023255814
道北,上川,東神楽町,内道内客,18.7,20.0,23.0,24.1,51.6,38.5,18.1,14.0,15.200000000000001,21.8,19.9,21.3,286.2,286.2,1.0
道北,上川,東神楽町,内日帰客,19.7,20.1,23.599999999999998,23.7,53.9,40.3,17.6,14.200000000000001,15.8,22.4,20.7,21.900000000000002,293.9,285.59999999999997,1.02906162464986
道北,上川,東神楽町,内宿泊客,1.5,2.7,3.3,5.3,7.6,4.7,3.4,2.1,1.5,2.3,1.8,2.2,38.39999999999999,43.6,0.8807339449541283
道北,上川,東神楽町,宿泊客延数,1.5,2.9,3.5,6.2,8.9,5.0,3.5,2.2,1.6,2.3,1.9,2.3,41.8,49.1,0.8513238289205702
道北,上川,当麻町,入込総数,22.5,55.0,42.1,56.6,77.0,46.1,34.9,17.0,11.4,11.5,12.6,14.8,401.5,412.3,0.9738054814455493
道北,上川,当麻町,内道外客,1.2,16.6,8.4,11.3,23.0,9.3,1.7,0.8,0.6,0.6,0.6,0.7,74.79999999999998,90.2,0.8292682926829266
道北,上川,当麻町,内道内客,21.3,38.4,33.7,45.3,54.0,36.8,33.199999999999996,16.2,10.8,10.9,12.0,14.100000000000001,326.7,322.1,1.0142812791058677
道北,上川,当麻町,内日帰客,22.4,54.5,41.7,55.300000000000004,73.8,45.2,34.6,16.8,11.3,11.4,12.5,14.700000000000001,394.2,403.6,0.9767096134786917
道北,上川,当麻町,内宿泊客,0.1,0.5,0.4,1.3,3.2,0.9,0.3,0.2,0.1,0.1,0.1,0.1,7.299999999999999,8.7,0.8390804597701149
道北,上川,当麻町,宿泊客延数,0.1,0.5,0.4,1.3,3.2,0.9,0.3,0.2,0.1,0.1,0.1,0.1,7.299999999999999,8.7,0.8390804597701149
道北,上川,比布町,入込総数,7.9,13.5,16.5,17.8,17.6,16.1,11.6,9.8,10.7,35.8,26.4,13.8,197.50000000000003,220.5,0.8956916099773244
道北,上川,比布町,内道外客,0.0,0.0,0.1,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0
道北,上川,比布町,内道内客,7.9,13.5,16.4,17.6,17.3,15.900000000000002,11.6,9.8,10.7,35.8,26.4,13.8,196.70000000000002,219.7,0.8953117888029132
道北,上川,比布町,内日帰客,7.7,13.0,16.1,16.400000000000002,16.200000000000003,15.000000000000002,10.7,9.4,10.2,35.0,25.9,13.3,188.90000000000003,211.6,0.8927221172022686
道北,上川,比布町,内宿泊客,0.2,0.5,0.4,1.4,1.4,1.1,0.9,0.4,0.5,0.8,0.5,0.5,8.600000000000001,8.9,0.9662921348314608
道北,上川,比布町,宿泊客延数,0.2,0.5,0.4,1.4,1.4,1.1,0.9,0.4,0.5,0.8,0.5,0.5,8.600000000000001,8.9,0.9662921348314608
道北,上川,愛別町,入込総数,0.3,5.1,8.5,8.4,10.8,8.0,4.6,1.1,0.6,0.8,0.4,0.6,49.199999999999996,53.9,0.9128014842300556
道北,上川,愛別町,内道外客,0.0,0.1,0.2,0.4,0.5,0.2,0.1,0.0,0.1,0.0,0.0,0.0,1.6000000000000003,1.6,1.0000000000000002
道北,上川,愛別町,内道内客,0.3,5.0,8.3,8.0,10.3,7.8,4.5,1.1,0.5,0.8,0.4,0.6,47.6,52.3,0.9101338432122372
道北,上川,愛別町,内日帰客,0.09999999999999998,4.8,8.1,7.1000000000000005,8.8,7.1,4.199999999999999,1.0,0.39999999999999997,0.5,0.30000000000000004,0.5,42.9,47.199999999999996,0.9088983050847458
道北,上川,愛別町,内宿泊客,0.2,0.3,0.4,1.3,2.0,0.9,0.4,0.1,0.2,0.3,0.1,0.1,6.3,6.7,0.9402985074626865
道北,上川,愛別町,宿泊客延数,0.2,0.5,0.5,1.6,2.9,1.0,0.5,0.1,0.2,0.4,0.2,0.2,8.299999999999999,9.4,0.8829787234042552
道北,上川,上川町,入込総数,44.3,90.0,139.1,314.8,270.7,307.4,260.2,73.2,93.7,86.6,254.9,66.8,2001.7000000000003,2108.8,0.9492128224582701
道北,上川,上川町,内道外客,16.0,56.9,105.7,254.9,210.3,221.5,153.9,36.9,42.4,28.8,170.0,29.4,1326.7,1573.3,0.8432593910887943
道北,上川,上川町,内道内客,28.299999999999997,33.1,33.39999999999999,59.900000000000006,60.39999999999998,85.89999999999998,106.29999999999998,36.300000000000004,51.300000000000004,57.8,84.9,37.4,674.9999999999999,535.5000000000002,1.2605042016806716
道北,上川,上川町,内日帰客,19.599999999999998,32.2,72.6,231.10000000000002,190.5,229.89999999999998,186.89999999999998,24.700000000000003,61.900000000000006,42.89999999999999,183.3,14.699999999999996,1290.3000000000002,1351.8000000000002,0.9545051043053706
道北,上川,上川町,内宿泊客,24.7,57.8,66.5,83.7,80.2,77.5,73.3,48.5,31.8,43.7,71.6,52.1,711.4000000000001,757.0,0.9397622192866579
道北,上川,上川町,宿泊客延数,26.5,60.1,71.5,85.3,83.4,82.9,76.9,50.9,33.4,45.9,75.2,55.7,747.6999999999999,783.9,0.9538206403878045
道北,上川,東川町,入込総数,40.3,125.1,77.2,117.3,130.4,141.4,85.7,37.1,31.8,68.5,58.3,43.4,956.4999999999999,908.4,1.0529502421840597
道北,上川,東川町,内道外客,5.2,12.0,19.1,35.5,29.4,33.1,17.7,4.8,5.2,8.7,9.7,7.1,187.49999999999994,277.6,0.6754322766570603
道北,上川,東川町,内道内客,35.099999999999994,113.1,58.1,81.8,101.0,108.30000000000001,68.0,32.300000000000004,26.6,59.8,48.599999999999994,36.3,768.9999999999999,630.8,1.2190868738110334
道北,上川,東川町,内日帰客,35.099999999999994,114.8,63.900000000000006,91.4,108.0,124.80000000000001,71.9,28.5,23.3,60.1,47.3,34.0,803.0999999999999,753.7,1.065543319623192
道北,上川,東川町,内宿泊客,5.2,10.3,13.3,25.9,22.4,16.6,13.8,8.6,8.5,8.4,11.0,9.4,153.39999999999998,154.7,0.9915966386554621
道北,上川,東川町,宿泊客延数,5.9,11.7,15.5,28.2,24.2,17.9,15.2,12.5,11.9,10.1,12.4,10.2,175.70000000000002,185.5,0.9471698113207548
道北,上川,美瑛町,入込総数,31.8,88.6,157.3,291.7,290.8,146.5,110.9,39.2,26.8,26.3,33.1,30.9,1273.9,1242.6,1.0251891195879608
道北,上川,美瑛町,内道外客,3.4,28.6,58.1,184.8,160.0,69.4,33.9,4.1,3.7,3.9,4.2,4.3,558.4,587.9,0.9498213981969723
道北,上川,美瑛町,内道内客,28.400000000000002,59.99999999999999,99.20000000000002,106.89999999999998,130.8,77.1,77.0,35.1,23.1,22.400000000000002,28.900000000000002,26.599999999999998,715.5,654.6999999999999,1.0928669619673135
道北,上川,美瑛町,内日帰客,22.700000000000003,73.1,135.70000000000002,257.7,257.6,124.7,97.30000000000001,32.6,20.6,19.1,26.200000000000003,25.299999999999997,1092.6,1059.3,1.0314358538657604
道北,上川,美瑛町,内宿泊客,9.1,15.5,21.6,34.0,33.2,21.8,13.6,6.6,6.2,7.2,6.9,5.6,181.29999999999998,183.3,0.9890889252591378
道北,上川,美瑛町,宿泊客延数,13.7,20.9,27.5,42.4,42.8,26.6,16.7,9.9,13.3,11.3,10.4,8.9,244.40000000000003,242.5,1.0078350515463919
道北,上川,上富良野町,入込総数,15.6,58.9,79.9,238.3,161.7,104.1,45.1,18.9,12.1,10.5,13.4,10.2,768.7000000000002,801.8,0.9587178847592919
道北,上川,上富良野町,内道外客,2.8,10.5,14.3,42.6,28.9,18.6,8.1,3.4,2.2,1.9,2.4,1.8,137.5,143.4,0.9588563458856345
道北,上川,上富良野町,内道内客,12.8,48.4,65.60000000000001,195.70000000000002,132.79999999999998,85.5,37.0,15.499999999999998,9.899999999999999,8.6,11.0,8.399999999999999,631.1999999999999,658.4,0.9586877278250303
道北,上川,上富良野町,内日帰客,13.7,54.9,74.2,222.60000000000002,146.29999999999998,95.5,40.800000000000004,16.9,9.8,7.8,10.3,7.999999999999999,700.7999999999998,730.4,0.9594742606790798
道北,上川,上富良野町,内宿泊客,1.9,4.0,5.7,15.7,15.4,8.6,4.3,2.0,2.3,2.7,3.1,2.2,67.9,71.4,0.9509803921568627
道北,上川,上富良野町,宿泊客延数,2.3,4.8,6.8,18.8,18.5,10.3,5.2,2.4,2.8,3.2,3.7,2.6,81.4,85.6,0.9509345794392524
道北,上川,中富良野町,入込総数,9.0,42.0,139.0,325.0,191.0,76.6,32.3,7.7,1.4,1.1,1.3,1.5,827.9,864.9,0.9572204879176783
道北,上川,中富良野町,内道外客,3.6,16.8,55.6,130.0,76.4,30.6,12.9,3.1,0.6,0.4,0.5,0.6,331.1,346.1,0.9566599248772031
道北,上川,中富良野町,内道内客,5.4,25.2,83.4,195.0,114.6,45.99999999999999,19.4,4.6,0.7999999999999999,0.7000000000000001,0.8,0.9,496.8,518.8,0.9575944487278336
道北,上川,中富良野町,内日帰客,8.4,39.7,134.9,317.0,183.5,72.19999999999999,23.099999999999998,4.0,0.19999999999999996,0.5000000000000001,0.7000000000000001,0.7,784.9000000000002,822.1999999999999,0.9546339090245686
道北,上川,中富良野町,内宿泊客,0.6,2.3,4.1,8.0,7.5,4.4,9.2,3.7,1.2,0.6,0.6,0.8,43.0,42.7,1.0070257611241218
道北,上川,中富良野町,宿泊客延数,0.6,2.3,4.2,8.2,7.7,4.4,9.4,3.8,1.2,0.7,0.6,0.9,44.0,44.4,0.990990990990991
道北,上川,南富良野町,入込総数,8.6,38.7,31.6,78.9,78.9,43.7,36.0,11.5,8.2,11.8,17.3,15.0,380.20000000000005,383.1,0.9924301748890629
道北,上川,南富良野町,内道外客,1.4,5.9,6.5,23.6,27.5,11.3,10.2,2.0,1.0,1.5,1.9,1.5,94.30000000000001,87.5,1.0777142857142858
道北,上川,南富良野町,内道内客,7.199999999999999,32.800000000000004,25.1,55.300000000000004,51.400000000000006,32.400000000000006,25.8,9.5,7.199999999999999,10.3,15.4,13.5,285.9,295.6,0.9671853856562921
道北,上川,南富良野町,内日帰客,8.2,37.7,30.1,74.60000000000001,73.0,41.2,34.5,10.6,7.6,11.0,16.6,14.3,359.4000000000001,358.3,1.0030700530281889
道北,上川,南富良野町,内宿泊客,0.4,1.0,1.5,4.3,5.9,2.5,1.5,0.9,0.6,0.8,0.7,0.7,20.8,24.8,0.8387096774193549
道北,上川,南富良野町,宿泊客延数,0.5,1.2,1.6,4.7,6.8,2.8,1.5,0.9,0.6,1.0,0.8,0.9,23.3,28.5,0.8175438596491228
道北,上川,占冠村,入込総数,39.3,86.7,88.7,176.8,251.8,158.3,119.8,58.3,74.7,100.0,80.6,72.9,1307.8999999999999,872.0,1.4998853211009173
道北,上川,占冠村,内道外客,15.7,34.7,35.5,70.7,100.7,63.3,65.9,32.1,41.1,55.0,44.3,40.1,599.1,417.5,1.4349700598802395
道北,上川,占冠村,内道内客,23.599999999999998,52.0,53.2,106.10000000000001,151.10000000000002,95.00000000000001,53.89999999999999,26.199999999999996,33.6,45.0,36.3,32.800000000000004,708.8000000000001,454.5,1.5595159515951598
道北,上川,占冠村,内日帰客,36.3,79.4,75.3,146.70000000000002,217.20000000000002,134.5,110.5,56.5,63.0,81.5,65.8,63.300000000000004,1130.0,710.8,1.589758019133371
道北,上川,占冠村,内宿泊客,3.0,7.3,13.4,30.1,34.6,23.8,9.3,1.8,11.7,18.5,14.8,9.6,177.9,161.2,1.1035980148883375
