area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道央,後志,赤井川村,内日帰客,60.50000000000001,83.5,76.1,109.8,140.3,109.10000000000001,127.89999999999999,66.39999999999999,87.0,96.8,120.5,135.2,1213.1,985.0999999999999,123.14485839001117
道央,後志,赤井川村,内宿泊客,8.9,9.3,8.9,14.3,17.2,13.8,12.2,8.2,11.5,11.2,11.6,11.5,138.60000000000002,155.0,89.4193548387097
道央,後志,赤井川村,宿泊客延数,12.8,10.3,10.0,17.6,22.4,15.4,13.2,9.3,24.4,23.2,23.7,23.3,205.6,197.6,104.0485829959514
道央,胆振,室蘭市,入込総数,73.5,148.8,97.6,182.5,211.3,169.0,136.1,70.3,23.4,26.8,22.0,40.5,1201.8000000000002,1286.8000000000002,93.39446689462233
道央,胆振,室蘭市,内道外客,31.8,62.6,42.4,84.9,83.4,60.4,58.6,34.0,10.8,13.0,10.5,19.3,511.70000000000005,520.1999999999999,98.36601307189544
道央,胆振,室蘭市,内道内客,41.7,86.20000000000002,55.199999999999996,97.6,127.9,108.6,77.5,36.3,12.599999999999998,13.8,11.5,21.2,690.1,766.6000000000001,90.02087138012
道央,胆振,室蘭市,内日帰客,56.3,128.60000000000002,78.3,159.9,187.5,148.4,111.5,48.9,3.1999999999999993,8.0,2.3000000000000007,18.6,951.5,1046.8,90.89606419564387
道央,胆振,室蘭市,内宿泊客,17.2,20.2,19.3,22.6,23.8,20.6,24.6,21.4,20.2,18.8,19.7,21.9,250.3,239.99999999999997,104.2916666666667
道央,胆振,室蘭市,宿泊客延数,27.6,33.4,31.8,35.8,38.5,33.6,32.0,27.1,25.7,25.1,26.4,28.7,365.7,323.79999999999995,112.94008647313159
道央,胆振,苫小牧市,入込総数,115.5,177.3,169.3,271.6,307.2,199.2,207.7,135.9,108.7,80.9,109.9,111.6,1994.8000000000004,1932.9000000000003,103.20244192663874
道央,胆振,苫小牧市,内道外客,40.1,58.3,55.1,89.1,79.5,63.8,54.7,43.8,27.5,28.4,32.9,39.5,612.7,612.2,100.08167265599477
道央,胆振,苫小牧市,内道内客,75.4,119.00000000000001,114.20000000000002,182.50000000000003,227.7,135.39999999999998,153.0,92.10000000000001,81.2,52.50000000000001,77.0,72.1,1382.1,1320.7,104.64904974634663
道央,胆振,苫小牧市,内日帰客,108.9,166.9,159.10000000000002,256.20000000000005,287.0,186.6,198.79999999999998,127.7,101.10000000000001,73.30000000000001,102.10000000000001,104.19999999999999,1871.8999999999999,1803.4999999999998,103.79262545051289
道央,胆振,苫小牧市,内宿泊客,6.6,10.4,10.2,15.4,20.2,12.6,8.9,8.2,7.6,7.6,7.8,7.4,122.89999999999999,129.4,94.97681607418855
道央,胆振,苫小牧市,宿泊客延数,10.1,14.6,14.5,20.2,26.0,17.1,12.2,11.2,10.4,11.6,11.0,10.3,169.20000000000002,165.8,102.05066344993969
道央,胆振,登別市,入込総数,246.6,332.6,315.7,399.9,481.5,344.9,367.5,300.4,328.8,340.2,304.0,286.8,4048.9000000000005,3851.9,105.11435914743375
道央,胆振,登別市,内道外客,119.3,152.5,167.8,213.4,250.1,172.4,190.9,156.4,180.7,177.4,166.7,138.2,2085.8,1936.8,107.69310202395705
道央,胆振,登別市,内道内客,127.3,180.10000000000002,147.89999999999998,186.49999999999997,231.4,172.49999999999997,176.6,143.99999999999997,148.10000000000002,162.79999999999998,137.3,148.60000000000002,1963.0999999999995,1915.1000000000004,102.50639653281807
道央,胆振,登別市,内日帰客,163.3,232.40000000000003,215.89999999999998,282.29999999999995,352.1,242.59999999999997,247.0,197.2,216.10000000000002,219.1,196.2,183.9,2748.1,2583.5999999999995,106.36708468803222
道央,胆振,登別市,内宿泊客,83.3,100.2,99.8,117.6,129.4,102.3,120.5,103.2,112.7,121.1,107.8,102.9,1300.8,1268.3,102.56248521643145
道央,胆振,登別市,宿泊客延数,84.2,101.1,100.7,118.9,130.4,103.1,121.5,104.4,114.1,122.8,109.4,104.1,1314.7,1279.5,102.75107463853068
道央,胆振,伊達市,入込総数,134.9,209.9,153.1,192.0,204.4,149.7,224.2,134.1,99.9,113.5,75.1,119.9,1810.7,1811.3,99.96687462043836
道央,胆振,伊達市,内道外客,2.8,4.6,7.2,8.9,12.1,5.8,9.1,4.2,3.9,7.2,2.7,3.8,72.3,71.8,100.69637883008356
道央,胆振,伊達市,内道内客,132.1,205.3,145.9,183.1,192.3,143.89999999999998,215.1,129.9,96.0,106.3,72.39999999999999,116.10000000000001,1738.4,1739.5000000000005,99.93676343776944
道央,胆振,伊達市,内日帰客,124.80000000000001,191.3,136.4,170.1,173.6,127.49999999999999,198.5,114.0,83.7,99.5,62.3,106.30000000000001,1588.0,1580.1000000000001,100.49996835643313
道央,胆振,伊達市,内宿泊客,10.1,18.6,16.7,21.9,30.8,22.2,25.7,20.1,16.2,14.0,12.8,13.6,222.7,231.20000000000002,96.3235294117647
道央,胆振,伊達市,宿泊客延数,11.8,20.1,18.2,24.2,32.6,24.6,28.1,22.4,17.9,15.2,14.0,16.2,245.29999999999998,291.8,84.06442769019876
道央,胆振,豊浦町,入込総数,29.8,45.9,51.2,45.8,57.0,37.2,36.5,21.3,17.4,17.8,15.3,28.2,403.4,420.30000000000007,95.97906257435163
道央,胆振,豊浦町,内道外客,2.7,13.0,14.3,17.8,18.2,11.2,0.4,0.2,0.2,0.2,0.2,0.3,78.70000000000002,82.5,95.39393939393942
道央,胆振,豊浦町,内道内客,27.1,32.9,36.900000000000006,27.999999999999996,38.8,26.000000000000004,36.1,21.1,17.2,17.6,15.100000000000001,27.9,324.7,337.8,96.12196566015393
道央,胆振,豊浦町,内日帰客,29.400000000000002,44.9,50.1,40.3,46.7,35.5,35.8,20.900000000000002,17.099999999999998,17.5,15.0,27.8,381.0,398.09999999999997,95.7045968349661
道央,胆振,豊浦町,内宿泊客,0.4,1.0,1.1,5.5,10.3,1.7,0.7,0.4,0.3,0.3,0.3,0.4,22.4,22.2,100.9009009009009
道央,胆振,豊浦町,宿泊客延数,0.4,1.0,1.1,5.5,10.3,1.7,0.7,0.4,0.3,0.3,0.3,0.4,22.4,22.2,100.9009009009009
道央,胆振,壮瞥町,入込総数,142.1,196.0,193.4,257.2,264.1,208.9,238.7,158.3,137.9,141.2,134.6,114.9,2187.3000000000006,2332.0,93.79502572898802
道央,胆振,壮瞥町,内道外客,42.6,58.8,58.0,77.2,79.3,62.7,71.6,47.5,41.3,42.4,40.4,34.5,656.3,699.6999999999999,93.79734171787909
道央,胆振,壮瞥町,内道内客,99.5,137.2,135.4,180.0,184.8,146.2,167.1,110.80000000000001,96.60000000000001,98.79999999999998,94.19999999999999,80.4,1531.0,1632.3,93.79403295962753
道央,胆振,壮瞥町,内日帰客,121.5,170.6,169.8,207.1,216.20000000000002,177.8,211.7,141.9,122.4,110.19999999999999,116.6,93.4,1859.2000000000003,1985.6000000000004,93.63416599516519
道央,胆振,壮瞥町,内宿泊客,20.6,25.4,23.6,50.1,47.9,31.1,27.0,16.4,15.5,31.0,18.0,21.5,328.1,346.4,94.71709006928408
道央,胆振,壮瞥町,宿泊客延数,20.6,25.4,23.6,50.1,47.9,31.1,27.0,16.4,15.5,31.1,18.0,21.5,328.20000000000005,346.5,94.71861471861473
道央,胆振,白老町,入込総数,107.6,165.4,181.2,207.7,176.5,204.5,151.4,127.0,115.2,96.3,91.8,110.9,1735.5000000000002,1766.7,98.23399558498897
道央,胆振,白老町,内道外客,16.1,37.4,35.0,35.2,31.2,34.0,38.4,26.8,20.6,17.9,18.8,16.4,327.8,335.1000000000001,97.82154580722171
道央,胆振,白老町,内道内客,91.5,128.0,146.2,172.5,145.3,170.5,113.0,100.2,94.6,78.4,73.0,94.5,1407.7,1431.6,98.33053925677564
道央,胆振,白老町,内日帰客,102.1,157.5,173.2,198.7,167.5,195.2,142.6,119.9,109.0,89.89999999999999,86.2,104.5,1646.3000000000002,1685.5,97.67428062889351
道央,胆振,白老町,内宿泊客,5.5,7.9,8.0,9.0,9.0,9.3,8.8,7.1,6.2,6.4,5.6,6.4,89.2,81.2,109.85221674876848
道央,胆振,白老町,宿泊客延数,5.5,7.9,8.0,9.0,9.0,9.3,8.8,7.1,6.2,6.4,5.6,6.4,89.2,81.2,109.85221674876848
道央,胆振,厚真町,入込総数,6.8,14.0,42.7,21.4,19.1,18.1,12.8,5.5,4.2,4.4,5.3,5.0,159.3,156.60000000000005,101.72413793103445
道央,胆振,厚真町,内道外客,0.1,0.4,0.6,0.7,0.6,0.5,0.3,0.1,0.0,0.0,0.0,0.1,3.4,3.2,106.25
道央,胆振,厚真町,内道内客,6.7,13.6,42.1,20.7,18.5,17.6,12.5,5.4,4.2,4.4,5.3,4.9,155.90000000000003,153.4,101.62972620599741
道央,胆振,厚真町,内日帰客,6.3,13.3,41.800000000000004,20.2,18.0,17.3,12.0,4.8,3.5,3.8000000000000003,4.5,4.0,149.50000000000003,146.7,101.90865712338109
道央,胆振,厚真町,内宿泊客,0.5,0.7,0.9,1.2,1.1,0.8,0.8,0.7,0.7,0.6,0.8,1.0,9.8,9.9,98.98989898989899
道央,胆振,厚真町,宿泊客延数,0.5,0.7,0.9,1.2,1.1,0.8,0.8,0.7,0.7,0.6,0.8,1.0,9.8,9.9,98.98989898989899
道央,胆振,洞爺湖町,入込総数,161.9,256.7,287.5,429.9,458.0,300.9,272.4,172.1,166.5,143.9,135.6,146.3,2931.7000000000003,3067.6000000000004,95.5698265745208
道央,胆振,洞爺湖町,内道外客,109.7,170.3,189.7,296.7,329.6,208.0,180.7,105.9,124.7,82.6,89.5,73.9,1961.3000000000002,2018.8,97.15177333069151
道央,胆振,洞爺湖町,内道内客,52.2,86.39999999999998,97.80000000000001,133.2,128.39999999999998,92.89999999999998,91.69999999999999,66.19999999999999,41.8,61.30000000000001,46.099999999999994,72.4,970.3999999999999,1048.8,92.5247902364607
道央,胆振,洞爺湖町,内日帰客,119.10000000000001,199.6,229.9,361.0,387.5,239.29999999999998,205.99999999999997,118.5,111.4,86.30000000000001,83.1,99.9,2241.6,2409.3,93.03947204582242
道央,胆振,洞爺湖町,内宿泊客,42.8,57.1,57.6,68.9,70.5,61.6,66.4,53.6,55.1,57.6,52.5,46.4,690.1,658.3,104.8306243354094
道央,胆振,洞爺湖町,宿泊客延数,44.2,60.0,60.5,73.1,76.1,64.8,70.6,56.4,59.0,61.7,58.1,48.4,732.9,698.5,104.92483894058697
道央,胆振,安平町,入込総数,20.5,33.8,31.5,66.2,43.6,37.2,20.5,12.2,9.7,18.8,47.3,17.3,358.6,331.40000000000003,108.20760410380205
道央,胆振,安平町,内道外客,2.1,5.8,8.7,12.8,8.3,8.0,2.8,2.1,1.2,1.1,2.2,5.6,60.70000000000001,51.099999999999994,118.78669275929555
道央,胆振,安平町,内道内客,18.4,27.999999999999996,22.8,53.400000000000006,35.3,29.200000000000003,17.7,10.1,8.5,17.7,45.099999999999994,11.700000000000001,297.8999999999999,280.3,106.27898679985725
道央,胆振,安平町,内日帰客,20.2,32.199999999999996,30.0,62.400000000000006,37.6,34.2,19.8,11.899999999999999,9.399999999999999,18.6,47.0,17.0,340.30000000000007,315.40000000000003,107.89473684210526
道央,胆振,安平町,内宿泊客,0.3,1.6,1.5,3.8,6.0,3.0,0.7,0.3,0.3,0.2,0.3,0.3,18.3,16.0,114.375
道央,胆振,安平町,宿泊客延数,0.3,1.7,1.7,3.9,6.2,3.2,0.9,0.4,0.4,0.4,0.4,0.5,19.999999999999993,19.399999999999995,103.09278350515463
道央,胆振,むかわ町,入込総数,8.1,19.9,11.8,22.3,25.1,19.4,15.1,11.3,5.7,4.5,4.0,5.7,152.89999999999998,138.9,110.07919366450682
道央,胆振,むかわ町,内道外客,0.3,0.5,0.4,0.6,0.9,0.4,0.5,0.4,0.3,0.3,0.2,0.3,5.1,4.9,104.0816326530612
道央,胆振,むかわ町,内道内客,7.8,19.4,11.4,21.7,24.200000000000003,19.0,14.6,10.9,5.4,4.2,3.8,5.4,147.8,134.0,110.29850746268657
道央,胆振,むかわ町,内日帰客,7.3999999999999995,18.299999999999997,10.5,18.6,20.400000000000002,17.4,13.9,10.600000000000001,5.1000000000000005,3.9,3.6,5.1000000000000005,134.79999999999998,121.29999999999998,111.12943116240726
道央,胆振,むかわ町,内宿泊客,0.7,1.6,1.3,3.7,4.7,2.0,1.2,0.7,0.6,0.6,0.4,0.6,18.1,17.6,102.84090909090908
道央,胆振,むかわ町,宿泊客延数,0.7,1.6,1.3,3.7,4.7,2.0,1.2,0.7,0.6,0.6,0.4,0.6,18.1,17.6,102.84090909090908
道央,日高,日高町,入込総数,19.7,36.6,25.4,41.4,45.2,30.6,31.7,27.3,21.0,33.5,30.4,24.8,367.59999999999997,364.2,100.93355299286107
道央,日高,日高町,内道外客,4.2,7.4,5.1,7.0,8.0,5.7,2.2,1.9,1.5,2.1,2.0,1.6,48.70000000000001,68.9,70.68214804063861
道央,日高,日高町,内道内客,15.5,29.200000000000003,20.299999999999997,34.4,37.2,24.900000000000002,29.5,25.400000000000002,19.5,31.4,28.4,23.2,318.9,295.3,107.99187267185913
道央,日高,日高町,内日帰客,15.6,30.5,22.099999999999998,34.8,38.400000000000006,26.5,29.8,26.3,19.9,32.7,29.4,24.2,330.2,327.9,100.70143336383043
道央,日高,日高町,内宿泊客,4.1,6.1,3.3,6.6,6.8,4.1,1.9,1.0,1.1,0.8,1.0,0.6,37.4,36.3,103.03030303030303
道央,日高,日高町,宿泊客延数,6.7,6.5,4.9,8.3,11.3,6.6,4.8,2.2,2.5,4.7,5.4,3.1,67.0,65.0,103.07692307692307
道央,日高,平取町,入込総数,12.3,24.5,22.4,24.0,30.1,38.3,19.3,11.6,8.7,9.3,9.4,10.8,220.7,206.79999999999998,106.72147001934236
道央,日高,平取町,内道外客,1.0,2.0,1.8,1.9,2.5,3.2,2.1,1.3,1.0,1.0,1.0,1.2,19.999999999999996,15.599999999999998,128.2051282051282
道央,日高,平取町,内道内客,11.3,22.5,20.599999999999998,22.1,27.6,35.099999999999994,17.2,10.299999999999999,7.699999999999999,8.3,8.4,9.600000000000001,200.7,191.2,104.96861924686192
道央,日高,平取町,内日帰客,11.8,23.9,21.5,22.7,29.0,37.599999999999994,18.5,11.299999999999999,8.299999999999999,8.8,9.0,10.600000000000001,213.00000000000003,199.60000000000005,106.71342685370739
道央,日高,平取町,内宿泊客,0.5,0.6,0.9,1.3,1.1,0.7,0.8,0.3,0.4,0.5,0.4,0.2,7.700000000000001,7.2,106.94444444444446
道央,日高,平取町,宿泊客延数,0.5,0.6,0.9,1.3,1.1,0.7,0.8,0.3,0.4,0.5,0.4,0.2,7.700000000000001,7.2,106.94444444444446
道央,日高,新冠町,入込総数,23.7,61.7,33.2,48.2,56.0,39.9,29.6,18.5,13.0,13.0,11.6,17.6,366.00000000000006,351.7999999999999,104.03638430926667
道央,日高,新冠町,内道外客,2.8,7.5,4.3,5.9,7.6,5.3,3.2,2.0,1.4,1.4,1.2,1.8,44.4,43.699999999999996,101.60183066361557
道央,日高,新冠町,内道内客,20.9,54.2,28.900000000000002,42.300000000000004,48.4,34.6,26.400000000000002,16.5,11.6,11.6,10.4,15.8,321.6000000000001,308.09999999999997,104.38169425511201
道央,日高,新冠町,内日帰客,22.599999999999998,59.7,31.800000000000004,45.900000000000006,53.0,38.0,28.1,17.5,12.3,12.3,10.9,16.700000000000003,348.8,333.99999999999994,104.43113772455092
道央,日高,新冠町,内宿泊客,1.1,2.0,1.4,2.3,3.0,1.9,1.5,1.0,0.7,0.7,0.7,0.9,17.2,17.8,96.62921348314606
道央,日高,新冠町,宿泊客延数,1.2,2.4,1.7,2.8,3.9,2.3,1.7,1.1,0.9,1.2,0.9,1.1,21.2,22.900000000000002,92.5764192139738
道央,日高,浦河町,入込総数,8.6,27.1,9.7,16.5,30.4,13.3,7.7,5.6,5.5,4.1,3.2,5.1,136.79999999999998,134.6,101.63447251114412
道央,日高,浦河町,内道外客,4.7,7.2,4.4,6.0,7.3,5.5,4.9,3.9,3.1,2.7,1.9,3.6,55.2,51.699999999999996,106.7698259187621
道央,日高,浦河町,内道内客,3.8999999999999995,19.900000000000002,5.299999999999999,10.5,23.099999999999998,7.800000000000001,2.8,1.6999999999999997,2.4,1.3999999999999995,1.3000000000000003,1.4999999999999996,81.60000000000001,82.89999999999999,98.43184559710497
道央,日高,浦河町,内日帰客,4.199999999999999,20.3,3.499999999999999,8.3,21.2,6.200000000000001,2.3,1.0,2.0,0.9999999999999996,0.5,1.3999999999999995,71.9,71.30000000000001,100.84151472650771
道央,日高,浦河町,内宿泊客,4.4,6.8,6.2,8.2,9.2,7.1,5.4,4.6,3.5,3.1,2.7,3.7,64.9,63.300000000000004,102.52764612954186
道央,日高,浦河町,宿泊客延数,4.6,7.2,6.5,8.7,9.8,7.5,5.7,4.9,3.7,3.3,2.9,3.9,68.7,67.0,102.53731343283583
道央,日高,様似町,入込総数,5.1,13.2,8.7,13.2,31.7,7.1,5.9,4.1,3.6,4.3,3.7,4.0,104.59999999999998,111.7,93.64368845120858
道央,日高,様似町,内道外客,1.1,2.2,2.0,2.9,4.0,1.6,1.3,0.9,0.9,1.1,0.9,1.0,19.9,20.9,95.21531100478468
道央,日高,様似町,内道内客,3.9999999999999996,11.0,6.699999999999999,10.299999999999999,27.7,5.5,4.6000000000000005,3.1999999999999997,2.7,3.1999999999999997,2.8000000000000003,3.0,84.7,90.8,93.28193832599119
道央,日高,様似町,内日帰客,4.699999999999999,11.799999999999999,7.3999999999999995,11.399999999999999,29.3,6.0,5.2,3.5999999999999996,3.2,3.9,3.4000000000000004,3.6,93.5,100.6,92.94234592445328
道央,日高,様似町,内宿泊客,0.4,1.4,1.3,1.8,2.4,1.1,0.7,0.5,0.4,0.4,0.3,0.4,11.1,11.1,100.0
道央,日高,様似町,宿泊客延数,0.9,2.0,2.3,2.6,3.0,2.3,1.7,1.7,1.0,1.2,0.9,1.1,20.699999999999996,19.9,104.02010050251256
道央,日高,えりも町,入込総数,18.6,19.8,14.8,17.7,39.6,25.9,16.0,8.8,3.6,2.2,2.5,2.9,172.4,169.8,101.53121319199056
道央,日高,えりも町,内道外客,8.6,9.1,7.1,8.9,19.1,12.4,7.1,3.7,1.3,0.8,0.9,1.1,80.1,77.59999999999998,103.22164948453609
道央,日高,えりも町,内道内客,10.000000000000002,10.700000000000001,7.700000000000001,8.799999999999999,20.5,13.499999999999998,8.9,5.1000000000000005,2.3,1.4000000000000001,1.6,1.7999999999999998,92.3,92.19999999999999,100.10845986984818
道央,日高,えりも町,内日帰客,18.200000000000003,18.6,13.8,16.099999999999998,37.5,24.299999999999997,14.8,7.700000000000001,2.5,1.3000000000000003,1.6,2.0999999999999996,158.5,155.10000000000002,102.1921341070277
道央,日高,えりも町,内宿泊客,0.4,1.2,1.0,1.6,2.1,1.6,1.2,1.1,1.1,0.9,0.9,0.8,13.9,14.700000000000001,94.55782312925169
道央,日高,えりも町,宿泊客延数,0.5,1.9,1.6,2.7,3.3,2.3,1.4,1.3,1.2,0.9,1.0,0.9,19.0,19.8,95.95959595959596
道央,日高,新ひだか町,入込総数,13.7,129.7,14.6,33.6,38.4,18.0,17.5,12.2,10.3,11.0,9.0,11.6,319.6,313.40000000000003,101.97830248883216
道央,日高,新ひだか町,内道外客,1.9,24.6,2.2,3.8,6.1,3.3,3.9,1.6,1.3,1.3,1.1,1.4,52.49999999999999,50.99999999999999,102.94117647058823
道央,日高,新ひだか町,内道内客,11.799999999999999,105.1,12.399999999999999,29.8,32.3,14.7,13.6,10.6,9.0,9.7,7.9,10.2,267.0999999999999,262.40000000000003,101.79115853658531
道央,日高,新ひだか町,内日帰客,12.799999999999999,122.29999999999998,13.299999999999999,29.900000000000002,32.5,15.8,15.5,11.899999999999999,10.100000000000001,10.8,8.8,11.299999999999999,295.00000000000006,289.40000000000003,101.93503800967521
道央,日高,新ひだか町,内宿泊客,0.9,7.4,1.3,3.7,5.9,2.2,2.0,0.3,0.2,0.2,0.2,0.3,24.6,24.000000000000004,102.49999999999999
道央,日高,新ひだか町,宿泊客延数,1.6,11.1,1.9,5.0,7.7,3.2,3.8,1.1,1.0,1.1,1.0,1.2,39.7,40.1,99.00249376558604
道南,渡島,函館市,入込総数,410.7,593.9,570.7,579.5,656.2,571.3,485.8,324.0,322.0,226.6,231.5,274.6,5246.800000000001,5606.900000000001,93.57755622536519
道南,渡島,函館市,内道外客,263.0,381.2,373.8,370.7,419.5,368.7,298.4,210.6,231.8,157.2,160.6,185.4,3420.9,3760.8,90.96202935545628
道南,渡島,函館市,内道内客,147.7,212.7,196.90000000000003,208.8,236.70000000000005,202.59999999999997,187.40000000000003,113.4,90.19999999999999,69.4,70.9,89.20000000000002,1825.9000000000003,1846.1,98.90580141920809
道南,渡島,函館市,内日帰客,140.89999999999998,227.7,196.00000000000006,126.69999999999999,198.50000000000006,236.09999999999997,214.5,100.19999999999999,79.80000000000001,58.099999999999994,47.599999999999994,50.50000000000003,1676.5999999999997,1961.1999999999998,85.48847644299407
道南,渡島,函館市,内宿泊客,269.8,366.2,374.7,452.8,457.7,335.2,271.3,223.8,242.2,168.5,183.9,224.1,3570.2000000000003,3645.7000000000003,97.92906712016897
道南,渡島,函館市,宿泊客延数,318.4,428.5,457.1,552.4,553.8,415.6,336.4,266.3,312.0,201.4,222.5,273.4,4337.8,4425.000000000001,98.02937853107343
道南,渡島,北斗市,入込総数,81.4,193.0,80.9,113.5,114.0,91.9,86.5,56.8,45.2,45.4,40.7,47.8,997.0999999999999,1237.6999999999998,80.56071745980448
道南,渡島,北斗市,内道外客,15.9,22.7,17.1,21.9,27.2,18.4,17.8,13.4,12.4,11.6,10.9,12.7,202.0,236.6,85.37616229923923
道南,渡島,北斗市,内道内客,65.5,170.3,63.800000000000004,91.6,86.8,73.5,68.7,43.4,32.800000000000004,33.8,29.800000000000004,35.099999999999994,795.0999999999999,1001.1,79.42263510138847
道南,渡島,北斗市,内日帰客,75.30000000000001,184.5,74.2,105.2,103.0,83.7,78.3,50.099999999999994,38.6,39.199999999999996,35.2,41.4,908.7000000000002,1209.3,75.1426445050856
道南,渡島,北斗市,内宿泊客,6.1,8.5,6.7,8.3,11.0,8.2,8.2,6.7,6.6,6.2,5.5,6.4,88.4,28.400000000000006,311.26760563380276
道南,渡島,北斗市,宿泊客延数,6.5,8.6,6.9,8.9,11.6,8.5,8.6,7.0,6.7,6.4,5.7,7.3,92.7,31.9,290.5956112852665
道南,渡島,松前町,入込総数,80.7,191.1,21.6,25.5,58.6,29.8,15.5,6.5,2.8,7.7,2.5,6.1,448.4000000000001,434.8999999999999,103.10416187629343
道南,渡島,松前町,内道外客,14.4,36.1,4.0,4.9,11.2,6.5,3.0,1.4,0.9,2.0,1.0,1.9,87.30000000000001,91.10000000000001,95.82875960482986
道南,渡島,松前町,内道内客,66.3,155.0,17.6,20.6,47.400000000000006,23.3,12.5,5.1,1.9,5.7,1.5,4.199999999999999,361.09999999999997,343.8,105.03199534613145
道南,渡島,松前町,内日帰客,79.10000000000001,168.0,20.3,23.4,51.5,28.0,13.8,5.3,2.1999999999999997,7.4,2.3,5.6,406.90000000000003,391.3,103.98671096345515
道南,渡島,松前町,内宿泊客,1.6,23.1,1.3,2.1,7.1,1.8,1.7,1.2,0.6,0.3,0.2,0.5,41.50000000000001,43.599999999999994,95.18348623853214
道南,渡島,松前町,宿泊客延数,2.0,28.1,1.6,2.8,8.6,2.3,2.3,1.9,0.7,0.4,0.2,0.5,51.4,53.9,95.36178107606679
道南,渡島,福島町,入込総数,5.1,10.5,5.3,7.3,15.2,5.8,4.8,2.9,2.2,2.0,1.7,2.5,65.3,74.99999999999999,87.06666666666668
道南,渡島,福島町,内道外客,0.5,1.0,0.5,0.7,1.6,0.6,0.5,0.3,0.2,0.2,0.2,0.3,6.6000000000000005,7.699999999999999,85.71428571428574
道南,渡島,福島町,内道内客,4.6,9.5,4.8,6.6,13.6,5.2,4.3,2.6,2.0,1.8,1.5,2.2,58.7,67.3,87.221396731055
道南,渡島,福島町,内日帰客,5.0,10.2,5.2,7.1,14.7,5.6,4.7,2.8,2.1,1.9,1.5999999999999999,2.4,63.300000000000004,72.39999999999999,87.43093922651936
道南,渡島,福島町,内宿泊客,0.1,0.3,0.1,0.2,0.5,0.2,0.1,0.1,0.1,0.1,0.1,0.1,2.0000000000000004,2.6,76.92307692307693
道南,渡島,福島町,宿泊客延数,0.1,0.3,0.1,0.2,0.5,0.2,0.1,0.1,0.1,0.1,0.1,0.1,2.0000000000000004,2.6,76.92307692307693
道南,渡島,知内町,入込総数,13.1,25.9,10.5,13.3,22.9,13.0,12.1,8.1,4.9,4.8,9.2,7.3,145.1,169.8,85.4534746760895
道南,渡島,知内町,内道外客,5.9,11.6,3.2,4.0,10.3,5.2,0.6,0.4,0.2,0.2,0.9,0.7,43.20000000000001,46.70000000000001,92.50535331905782
道南,渡島,知内町,内道内客,7.199999999999999,14.299999999999999,7.3,9.3,12.599999999999998,7.8,11.5,7.699999999999999,4.7,4.6,8.299999999999999,6.6,101.89999999999999,123.10000000000002,82.77822908204709
道南,渡島,知内町,内日帰客,11.5,23.299999999999997,9.4,12.0,21.5,11.7,10.9,7.3,4.7,4.6,7.799999999999999,6.6,131.29999999999998,155.8,84.2747111681643
道南,渡島,知内町,内宿泊客,1.6,2.6,1.1,1.3,1.4,1.3,1.2,0.8,0.2,0.2,1.4,0.7,13.799999999999999,14.0,98.57142857142857
道南,渡島,知内町,宿泊客延数,1.6,2.6,1.1,1.3,1.4,1.3,1.2,0.8,0.2,0.2,1.4,0.7,13.799999999999999,14.0,98.57142857142857
道南,渡島,木古内町,入込総数,44.4,116.3,41.1,59.4,75.4,60.5,43.8,32.3,19.7,30.2,17.4,30.2,570.7,626.1,91.15157323111325
道南,渡島,木古内町,内道外客,8.7,22.7,7.9,11.7,14.9,11.8,8.6,6.6,3.7,5.2,3.1,5.3,110.19999999999999,123.60000000000001,89.15857605177993
道南,渡島,木古内町,内道内客,35.7,93.6,33.2,47.7,60.50000000000001,48.7,35.199999999999996,25.699999999999996,16.0,25.0,14.299999999999999,24.9,460.49999999999994,502.5,91.64179104477611
道南,渡島,木古内町,内日帰客,43.9,115.6,40.4,58.699999999999996,74.7,59.8,42.699999999999996,31.199999999999996,18.8,29.4,16.599999999999998,29.4,561.2,615.5000000000001,91.17790414297319
道南,渡島,木古内町,内宿泊客,0.5,0.7,0.7,0.7,0.7,0.7,1.1,1.1,0.9,0.8,0.8,0.8,9.5,10.6,89.62264150943396
道南,渡島,木古内町,宿泊客延数,0.5,0.7,0.7,0.7,0.7,0.7,1.1,1.1,0.9,0.8,0.8,0.8,9.5,10.6,89.62264150943396
道南,渡島,七飯町,入込総数,100.1,149.2,133.4,176.5,199.7,239.0,229.4,163.8,157.4,88.2,83.9,117.7,1838.3000000000004,1998.1000000000001,92.00240228216808
道南,渡島,七飯町,内道外客,72.9,95.2,98.1,124.6,130.3,183.5,168.7,130.1,120.8,65.5,61.4,53.0,1304.1000000000004,1457.2000000000003,89.49354927257755
道南,渡島,七飯町,内道内客,27.19999999999999,53.999999999999986,35.30000000000001,51.900000000000006,69.39999999999998,55.5,60.70000000000002,33.70000000000002,36.60000000000001,22.700000000000003,22.500000000000007,64.7,534.2,540.8999999999999,98.76132371972642
道南,渡島,七飯町,内日帰客,92.1,139.2,124.80000000000001,165.8,186.39999999999998,228.8,213.8,154.0,147.70000000000002,79.8,75.60000000000001,110.10000000000001,1718.1,1876.1999999999998,91.5733930284618
道南,渡島,七飯町,内宿泊客,8.0,10.0,8.6,10.7,13.3,10.2,15.6,9.8,9.7,8.4,8.3,7.6,120.19999999999999,121.9,98.60541427399507
