area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
ク,,上湧別町,内道外客,0.9,26.1,2.4,1.6,2.5,1.6,0.5,0.5,0.4,0.2,0.4,0.4,37.5,37.1,101.07816711590296
ク,,上湧別町,内道内客,7.4,100.9,13.5,9.0,13.6,9.8,8.1,2.8,1.4,0.4,1.5,0.9,169.3,167.1,101.31657690005986
ク,,上湧別町,内日帰客,5.2,123.8,12.7,8.0,11.3,8.3,8.5,3.2,1.6,0.5,1.3,1.2,185.6,183.8,100.97932535364527
ク,,上湧別町,内宿泊客,3.1,3.2,3.2,2.6,4.8,3.1,0.1,0.1,0.2,0.1,0.6,0.1,21.2,20.4,103.921568627451
ク,,上湧別町,宿泊客延数,3.1,3.2,3.2,2.6,4.8,3.1,0.1,0.1,0.2,0.1,0.6,0.1,21.2,20.4,103.921568627451
ク,,湧別町,入込総数,8.5,21.5,19.2,37.8,37.9,18.9,6.2,2.6,2.7,4.1,4.0,2.3,165.7,217.2,76.28913443830571
ク,,湧別町,内道外客,2.4,4.7,6.2,7.4,9.4,4.4,1.5,0.7,0.7,0.4,0.8,0.6,39.2,27.4,143.06569343065695
ク,,湧別町,内道内客,6.1,16.8,13.0,30.4,28.5,14.5,4.7,1.9,2.0,3.7,3.2,1.7,126.5,189.8,66.64910432033719
ク,,湧別町,内日帰客,8.3,21.1,15.4,36.4,35.4,18.3,5.6,2.3,2.5,4.0,3.9,2.2,155.4,206.8,75.14506769825918
ク,,湧別町,内宿泊客,0.2,0.4,3.8,1.4,2.5,0.6,0.6,0.3,0.2,0.1,0.1,0.1,10.3,10.4,99.03846153846155
ク,,湧別町,宿泊客延数,0.2,0.4,3.8,1.4,2.5,0.6,0.6,0.3,0.2,0.1,0.1,0.1,10.3,13.6,75.73529411764707
ク,,滝上町,入込総数,1.8,56.0,10.2,3.6,7.3,3.0,3.1,1.9,1.0,1.4,3.2,1.8,94.3,86.7,108.76585928489042
ク,,滝上町,内道外客,0.2,5.6,1.0,0.4,0.7,0.3,0.3,0.2,0.1,0.1,0.3,0.2,9.4,8.6,109.30232558139537
ク,,滝上町,内道内客,1.6,50.4,9.2,3.2,6.6,2.7,2.8,1.7,0.9,1.3,2.9,1.6,84.9,78.1,108.70678617157492
ク,,滝上町,内日帰客,1.7,55.2,9.6,3.2,6.9,2.6,2.7,1.7,0.8,1.2,3.0,1.6,90.2,80.1,112.60923845193508
ク,,滝上町,内宿泊客,0.1,0.8,0.6,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,4.1,6.6,62.121212121212125
ク,,滝上町,宿泊客延数,0.1,0.8,0.6,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,4.1,6.6,62.121212121212125
ク,,興部町,入込総数,1.7,4.5,3.1,7.2,13.1,4.4,2.7,1.8,1.1,0.7,0.8,1.3,42.4,43.0,98.60465116279069
ク,,興部町,内道外客,0.2,0.4,0.3,0.7,1.3,0.4,0.1,0.1,0.1,0.0,0.0,0.1,3.7,3.9,94.87179487179488
ク,,西興部村,入込総数,3.1,6.5,2.9,4.9,7.3,4.1,2.8,1.7,1.3,1.1,1.1,1.7,38.5,44.2,87.10407239819004
ク,,西興部村,内道外客,0.0,0.0,0.0,1.0,1.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.8,86.8421052631579
ク,,西興部村,内道内客,3.1,6.5,2.9,3.9,5.8,3.3,2.8,1.7,1.3,1.1,1.1,1.7,35.2,40.4,87.12871287128714
ク,,西興部村,内日帰客,2.8,5.9,2.4,4.2,6.3,3.2,2.0,0.9,0.8,0.8,0.7,1.3,31.3,37.0,84.5945945945946
ク,,西興部村,内宿泊客,0.3,0.6,0.5,0.7,1.0,0.9,0.8,0.8,0.5,0.3,0.4,0.4,7.2,7.2,100.0
ク,,西興部村,宿泊客延数,0.3,0.6,0.5,0.7,1.0,0.9,0.8,0.8,0.5,0.3,0.4,0.4,7.2,7.2,100.0
ク,,雄武町,入込総数,7.2,8.2,17.1,10.9,15.3,10.0,6.7,5.8,5.9,7.2,5.4,6.6,106.3,110.6,96.11211573236889
ク,,雄武町,内道外客,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.5,5.0,30.0
ク,,雄武町,内道内客,7.1,8.1,17.0,10.7,15.0,9.9,6.6,5.7,5.8,7.1,5.3,6.5,104.8,105.6,99.24242424242425
ク,,雄武町,内日帰客,6.6,7.3,16.0,8.4,12.7,8.9,5.6,5.1,5.3,6.7,4.8,6.0,93.4,96.2,97.0893970893971
ク,,雄武町,内宿泊客,0.6,0.9,1.1,2.5,2.6,1.1,1.1,0.7,0.6,0.5,0.6,0.6,12.9,14.4,89.58333333333334
ク,,雄武町,宿泊客延数,0.6,0.9,1.1,2.5,2.6,1.2,1.1,0.7,0.6,0.5,0.6,0.6,13.0,14.6,89.04109589041096
十勝,十勝,帯広市,入込総数,98.5,192.9,198.8,414.4,602.2,221.1,107.1,85.8,59.0,52.6,67.8,63.7,2163.9,2360.5,91.67125608981148
十勝,十勝,帯広市,内道外客,20.6,43.6,52.3,115.7,171.2,68.4,29.9,20.8,12.6,10.2,16.6,16.2,578.1,735.8,78.56754552867628
十勝,十勝,帯広市,内道内客,77.9,149.3,146.5,298.7,431.0,152.7,77.2,65.0,46.4,42.4,51.2,47.5,1585.8,1624.7,97.6057118237213
十勝,十勝,帯広市,内日帰客,59.7,143.9,149.8,355.0,539.0,164.5,52.9,41.6,18.5,13.5,29.8,22.9,1591.1,1753.1,90.75922651303405
十勝,十勝,帯広市,内宿泊客,38.8,49.0,49.0,59.4,63.2,56.6,54.2,44.2,40.5,39.1,38.0,40.8,572.8,607.4,94.30358906815937
十勝,十勝,帯広市,宿泊客延数,51.2,64.7,65.4,78.0,83.6,74.1,74.4,58.5,51.0,53.2,52.9,55.3,762.3,836.8,91.0970363288719
十勝,十勝,音更町,入込総数,78.0,118.0,110.1,110.1,205.9,186.9,111.0,80.6,73.3,89.5,98.3,69.6,1331.3,1410.4,94.3916619398752
十勝,十勝,音更町,内道外客,25.0,74.1,71.0,68.2,87.1,60.5,39.3,16.2,16.2,19.9,28.3,36.5,542.3,590.2,91.88410708234495
十勝,十勝,音更町,内道内客,53.0,43.9,39.1,41.9,118.8,126.4,71.7,64.4,57.1,69.6,70.0,33.1,789.0,820.2,96.19604974396488
十勝,十勝,音更町,内日帰客,52.9,76.1,64.6,62.1,152.0,137.0,55.5,44.4,41.9,54.5,63.0,35.1,839.1,894.0,93.85906040268456
十勝,十勝,音更町,内宿泊客,25.1,41.9,45.5,48.0,53.9,49.9,55.5,36.2,31.4,35.0,35.3,34.5,492.2,516.4,95.31371030209141
十勝,十勝,音更町,宿泊客延数,25.6,42.7,46.4,49.0,55.0,50.9,56.6,36.9,32.0,35.7,36.0,35.2,502.0,526.9,95.27424558739798
十勝,十勝,士幌町,入込総数,8.6,13.2,11.1,13.2,18.4,12.5,11.6,6.5,4.3,5.9,4.8,6.9,117.0,125.8,93.00476947535772
十勝,十勝,士幌町,内道外客,1.9,3.0,2.4,2.9,4.1,2.7,2.6,1.4,0.9,1.2,1.0,1.5,25.6,27.4,93.43065693430658
十勝,十勝,士幌町,内道内客,6.7,10.2,8.7,10.3,14.3,9.8,9.0,5.1,3.4,4.7,3.8,5.4,91.4,98.4,92.88617886178862
十勝,十勝,士幌町,内日帰客,7.9,12.2,10.0,11.6,16.1,11.0,10.2,5.6,3.7,5.2,4.2,6.2,103.9,111.1,93.51935193519353
十勝,十勝,士幌町,内宿泊客,0.7,1.0,1.1,1.6,2.3,1.5,1.4,0.9,0.6,0.7,0.6,0.7,13.1,14.7,89.1156462585034
十勝,十勝,士幌町,宿泊客延数,0.7,1.0,1.1,1.6,2.3,1.5,1.4,0.9,0.6,0.7,0.6,0.7,13.1,14.7,89.1156462585034
十勝,十勝,上士幌町,入込総数,3.9,7.4,28.3,45.8,81.5,41.3,30.3,11.0,12.9,13.3,18.5,19.0,313.2,381.7,82.05396908566938
十勝,十勝,上士幌町,内道外客,0.6,0.6,5.1,8.6,21.2,8.1,7.9,2.8,3.1,3.2,3.9,4.9,70.0,104.7,66.85768863419294
十勝,十勝,上士幌町,内道内客,3.3,6.8,23.2,37.2,60.3,33.2,22.4,8.2,9.8,10.1,14.6,14.1,243.2,277.0,87.79783393501805
十勝,十勝,上士幌町,内日帰客,3.4,6.4,24.6,39.8,70.9,35.9,26.4,9.6,11.2,11.6,16.1,16.5,272.4,332.1,82.02348690153568
十勝,十勝,上士幌町,内宿泊客,0.5,1.0,3.7,6.0,10.6,5.4,3.9,1.4,1.7,1.7,2.4,2.5,40.8,49.6,82.25806451612902
十勝,十勝,上士幌町,宿泊客延数,0.5,1.0,3.9,6.3,11.1,5.6,4.1,1.5,1.8,1.8,2.5,2.6,42.7,52.2,81.80076628352491
十勝,十勝,鹿追町,入込総数,41.1,73.4,73.2,103.9,121.8,98.4,70.0,15.0,9.2,15.8,32.3,26.6,680.7,684.9,99.38677179150241
十勝,十勝,鹿追町,内道外客,1.9,4.4,12.0,14.8,15.2,12.6,10.3,0.6,0.5,6.4,16.7,10.2,105.6,175.4,60.20524515393386
十勝,十勝,鹿追町,内道内客,39.2,69.0,61.2,89.1,106.6,85.8,59.7,14.4,8.7,9.4,15.6,16.4,575.1,509.5,112.87536800785082
十勝,十勝,鹿追町,内日帰客,38.0,67.4,65.5,92.8,110.1,88.7,61.6,12.8,7.4,12.6,28.1,22.9,607.9,602.8,100.84605175846053
十勝,十勝,鹿追町,内宿泊客,3.1,6.0,7.7,11.1,11.7,9.7,8.4,2.2,1.8,3.2,4.2,3.7,72.8,82.1,88.67235079171742
十勝,十勝,鹿追町,宿泊客延数,3.1,6.0,7.7,11.1,11.7,9.7,8.4,2.2,1.8,3.2,4.2,3.7,72.8,82.1,88.67235079171742
十勝,十勝,新得町,入込総数,16.0,43.7,43.4,41.6,103.7,65.1,27.9,16.6,126.3,189.9,164.0,124.4,962.6,979.2,98.3047385620915
十勝,十勝,新得町,内道外客,3.5,9.6,9.5,9.2,22.8,14.3,6.1,3.7,27.8,41.8,36.1,27.4,211.8,215.4,98.32869080779945
十勝,十勝,新得町,内道内客,12.5,34.1,33.9,32.4,80.9,50.8,21.8,12.9,98.5,148.1,127.9,97.0,750.8,763.8,98.2979837653836
十勝,十勝,新得町,内日帰客,13.3,36.9,34.2,27.1,88.1,55.7,21.8,13.3,108.2,164.8,139.8,105.8,809.0,824.5,98.12007277137658
十勝,十勝,新得町,内宿泊客,2.7,6.8,9.2,14.5,15.6,9.4,6.1,3.3,18.1,25.1,24.2,18.6,153.6,154.7,99.28894634776988
十勝,十勝,新得町,宿泊客延数,3.3,8.3,11.2,17.7,19.0,11.5,7.4,4.0,22.1,30.6,29.5,22.7,187.3,188.8,99.20550847457628
十勝,十勝,清水町,入込総数,1.6,5.5,8.0,14.7,18.4,11.8,10.0,6.0,4.0,4.3,4.3,4.2,92.8,97.6,95.08196721311477
十勝,十勝,清水町,内道外客,0.3,1.1,0.9,2.1,2.7,1.5,1.3,0.5,0.3,0.3,0.4,0.3,11.7,10.1,115.84158415841583
十勝,十勝,清水町,内道内客,1.3,4.4,7.1,12.6,15.7,10.3,8.7,5.5,3.7,4.0,3.9,3.9,81.1,87.5,92.68571428571428
十勝,十勝,清水町,内日帰客,1.6,5.5,7.9,14.5,17.8,11.4,9.8,5.8,3.8,4.1,4.2,4.0,90.4,91.6,98.68995633187774
十勝,十勝,清水町,内宿泊客,0.0,0.0,0.1,0.2,0.6,0.4,0.2,0.2,0.2,0.2,0.1,0.2,2.4,6.0,40.0
十勝,十勝,清水町,宿泊客延数,0.0,0.0,0.1,0.2,0.6,0.4,0.2,0.2,0.2,0.2,0.1,0.2,2.4,6.0,40.0
十勝,十勝,芽室町,入込総数,1.3,3.8,4.6,7.7,10.3,4.8,4.1,2.5,4.8,18.8,15.3,7.7,85.7,88.3,97.0554926387316
十勝,十勝,芽室町,内道外客,0.1,0.1,0.3,0.7,0.5,0.1,1.0,0.2,0.0,1.5,0.0,0.0,4.5,3.1,145.16129032258064
十勝,十勝,芽室町,内道内客,1.2,3.7,4.3,7.0,9.8,4.7,3.1,2.3,4.8,17.3,15.3,7.7,81.2,85.2,95.30516431924883
十勝,十勝,芽室町,内日帰客,1.0,3.4,4.0,6.9,9.1,4.1,3.6,2.1,4.5,18.1,15.0,7.4,79.2,80.7,98.14126394052045
十勝,十勝,芽室町,内宿泊客,0.3,0.4,0.6,0.8,1.2,0.7,0.5,0.4,0.3,0.7,0.3,0.3,6.5,7.6,85.52631578947368
十勝,十勝,芽室町,宿泊客延数,0.3,0.4,0.6,0.8,1.2,0.7,0.5,0.4,0.3,0.7,0.3,0.3,6.5,7.6,85.52631578947368
十勝,十勝,中札内村,入込総数,52.0,124.1,105.3,166.7,218.8,173.2,100.0,35.3,6.0,4.0,5.8,10.0,1001.2,805.7,124.2646146208266
十勝,十勝,中札内村,内道外客,6.5,12.4,11.7,16.7,72.9,57.7,24.5,5.7,1.1,0.5,1.0,1.7,212.4,113.9,186.47936786654958
十勝,十勝,中札内村,内道内客,45.5,111.7,93.6,150.0,145.9,115.5,75.5,29.6,4.9,3.5,4.8,8.3,788.8,691.8,114.02139346631974
十勝,十勝,中札内村,内日帰客,52.0,124.1,105.3,166.7,218.8,173.2,100.0,35.3,6.0,4.0,5.8,10.0,1001.2,805.7,124.2646146208266
十勝,十勝,中札内村,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
十勝,十勝,中札内村,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
十勝,十勝,更別村,入込総数,2.9,5.8,4.3,42.6,13.9,5.3,3.0,2.8,0.0,0.0,0.1,0.1,80.8,84.4,95.7345971563981
十勝,十勝,更別村,内道外客,0.0,0.0,0.0,2.6,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.5,128.0
十勝,十勝,更別村,内道内客,2.9,5.8,4.3,40.0,13.4,5.2,3.0,2.8,0.0,0.0,0.1,0.1,77.6,81.9,94.74969474969474
十勝,十勝,更別村,内日帰客,2.8,5.3,4.1,41.1,10.2,4.6,2.7,2.7,0.0,0.0,0.0,0.0,73.5,77.2,95.20725388601036
十勝,十勝,更別村,内宿泊客,0.1,0.5,0.2,1.5,3.7,0.7,0.3,0.1,0.0,0.0,0.1,0.1,7.3,7.2,101.38888888888889
十勝,十勝,更別村,宿泊客延数,0.1,0.5,0.2,1.5,3.7,0.7,0.3,0.1,0.0,0.0,0.1,0.1,7.3,7.2,101.38888888888889
十勝,十勝,大樹町,入込総数,2.5,3.7,2.5,3.1,7.4,8.1,5.0,3.5,2.9,4.0,3.5,3.5,49.7,49.7,100.0
十勝,十勝,大樹町,内道外客,0.3,0.4,0.3,0.4,0.9,1.0,0.1,0.1,0.1,0.1,0.1,0.1,3.9,3.8,102.63157894736842
十勝,十勝,大樹町,内道内客,2.2,3.3,2.2,2.7,6.5,7.1,4.9,3.4,2.8,3.9,3.4,3.4,45.8,45.9,99.78213507625271
十勝,十勝,大樹町,内日帰客,1.9,2.5,1.3,1.8,5.2,7.1,4.1,2.7,2.2,3.2,2.7,2.5,37.2,35.1,105.98290598290599
十勝,十勝,大樹町,内宿泊客,0.6,1.2,1.2,1.3,2.2,1.0,0.9,0.8,0.7,0.8,0.8,1.0,12.5,14.6,85.61643835616438
十勝,十勝,大樹町,宿泊客延数,0.6,1.3,1.3,1.5,2.4,1.1,1.0,1.0,0.7,0.9,0.9,1.0,13.7,16.1,85.09316770186334
十勝,十勝,広尾町,入込総数,2.1,2.2,4.8,10.1,14.3,9.2,13.7,15.6,20.6,5.5,4.7,3.8,106.6,152.7,69.81008513425017
十勝,十勝,広尾町,内道外客,0.3,0.3,0.5,0.8,0.8,0.7,0.7,0.8,0.8,0.1,0.1,0.1,6.0,8.5,70.58823529411765
十勝,十勝,広尾町,内道内客,1.8,1.9,4.3,9.3,13.5,8.5,13.0,14.8,19.8,5.4,4.6,3.7,100.6,144.2,69.76421636615811
十勝,十勝,広尾町,内日帰客,0.6,0.8,1.7,5.5,8.2,5.0,12.5,14.0,19.0,4.4,3.5,2.8,78.0,137.4,56.76855895196506
十勝,十勝,広尾町,内宿泊客,1.5,1.4,3.1,4.6,6.1,4.2,1.2,1.6,1.6,1.1,1.2,1.0,28.6,15.3,186.9281045751634
十勝,十勝,広尾町,宿泊客延数,2.5,1.8,4.0,4.9,10.2,4.3,2.4,3.2,2.7,2.2,2.3,2.0,42.5,29.5,144.0677966101695
十勝,十勝,幕別町,入込総数,23.2,51.1,51.9,55.5,55.7,54.0,57.7,29.4,18.7,21.0,17.2,18.2,453.6,456.1,99.45187458890594
十勝,十勝,幕別町,内道外客,4.8,17.0,18.3,20.2,18.0,19.0,19.1,6.3,2.3,1.4,4.2,2.3,132.9,110.4,120.38043478260869
十勝,十勝,幕別町,内道内客,18.4,34.1,33.6,35.3,37.7,35.0,38.6,23.1,16.4,19.6,13.0,15.9,320.7,345.7,92.76829621058721
十勝,十勝,幕別町,内日帰客,18.4,42.5,44.1,47.7,46.1,44.7,49.2,22.0,13.7,16.2,13.5,14.3,372.4,379.3,98.18085947798575
十勝,十勝,幕別町,内宿泊客,4.8,8.6,7.8,7.8,9.6,9.3,8.5,7.4,5.0,4.8,3.7,3.9,81.2,76.8,105.72916666666667
十勝,十勝,幕別町,宿泊客延数,5.4,9.6,8.7,9.4,10.8,10.3,8.5,7.4,5.0,4.8,3.7,3.9,87.5,78.4,111.60714285714283
十勝,十勝,池田町,入込総数,20.3,44.8,26.2,58.2,78.5,45.9,66.7,41.3,18.6,14.5,13.5,18.4,446.9,498.6,89.63096670677896
十勝,十勝,池田町,内道外客,8.1,9.0,7.6,17.4,47.1,13.8,26.7,24.8,11.1,8.7,8.1,11.0,193.4,219.9,87.94906775807185
十勝,十勝,池田町,内道内客,12.2,35.8,18.6,40.8,31.4,32.1,40.0,16.5,7.5,5.8,5.4,7.4,253.5,278.7,90.95801937567278
十勝,十勝,池田町,内日帰客,20.0,44.2,25.7,57.0,76.4,45.3,66.0,41.0,18.3,14.3,13.3,18.2,439.7,490.1,89.71638441134462
十勝,十勝,池田町,内宿泊客,0.3,0.6,0.5,1.2,2.1,0.6,0.7,0.3,0.3,0.2,0.2,0.2,7.2,8.5,84.70588235294117
十勝,十勝,池田町,宿泊客延数,0.4,0.8,0.7,1.5,2.6,1.0,1.1,0.5,0.4,0.4,0.5,0.5,10.4,13.2,78.7878787878788
十勝,十勝,豊頃町,入込総数,0.5,2.6,4.5,11.5,15.7,11.6,1.5,1.0,1.3,1.9,1.2,1.5,54.8,51.0,107.45098039215686
十勝,十勝,豊頃町,内道外客,0.1,0.1,0.1,0.7,1.0,0.7,0.2,0.2,0.3,0.3,0.2,0.5,4.4,3.6,122.22222222222223
十勝,十勝,豊頃町,内道内客,0.4,2.5,4.4,10.8,14.7,10.9,1.3,0.8,1.0,1.6,1.0,1.0,50.4,47.4,106.32911392405062
十勝,十勝,豊頃町,内日帰客,0.4,2.5,4.4,11.4,15.5,11.5,1.1,0.7,1.0,1.4,0.9,1.2,52.0,49.4,105.26315789473684
十勝,十勝,豊頃町,内宿泊客,0.1,0.1,0.1,0.1,0.2,0.1,0.4,0.3,0.3,0.5,0.3,0.3,2.8,1.6,175.0
十勝,十勝,豊頃町,宿泊客延数,0.1,0.1,0.1,0.1,0.2,0.1,0.4,0.3,0.3,0.5,0.3,0.3,2.8,1.6,175.0
十勝,十勝,本別町,入込総数,6.1,28.3,11.7,12.8,16.9,10.7,10.9,7.9,4.8,4.8,4.0,5.0,123.9,126.1,98.25535289452816
十勝,十勝,本別町,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.0,
十勝,十勝,本別町,内道内客,6.1,28.3,11.7,12.8,16.9,10.7,10.7,7.8,4.8,4.8,4.0,5.0,123.6,126.1,98.01744647105471
十勝,十勝,本別町,内日帰客,5.6,27.6,10.8,11.7,15.4,9.4,9.5,7.0,4.2,4.3,3.6,4.5,113.6,111.9,101.51921358355673
十勝,十勝,本別町,内宿泊客,0.5,0.7,0.9,1.1,1.5,1.3,1.4,0.9,0.6,0.5,0.4,0.5,10.3,14.2,72.53521126760563
十勝,十勝,本別町,宿泊客延数,0.6,0.8,1.1,1.3,1.9,1.6,1.5,1.1,1.0,1.0,0.6,0.6,13.1,16.4,79.8780487804878
十勝,十勝,足寄町,入込総数,8.9,24.5,116.0,94.6,114.9,86.7,19.7,4.7,3.4,2.7,2.4,2.5,481.0,531.3,90.53265575004707
十勝,十勝,足寄町,内道外客,2.0,5.4,21.0,21.5,29.3,25.5,9.2,1.5,0.8,0.8,0.7,0.9,118.6,130.0,91.23076923076923
十勝,十勝,足寄町,内道内客,6.9,19.1,95.0,73.1,85.6,61.2,10.5,3.2,2.6,1.9,1.7,1.6,362.4,401.3,90.30650386244704
十勝,十勝,足寄町,内日帰客,8.2,23.0,113.9,91.5,111.9,84.8,17.8,3.5,1.7,1.9,1.9,2.0,462.1,513.4,90.00779119594858
十勝,十勝,足寄町,内宿泊客,0.7,1.5,2.1,3.1,3.0,1.9,1.9,1.2,1.7,0.8,0.5,0.5,18.9,17.9,105.58659217877096
十勝,十勝,足寄町,宿泊客延数,1.0,1.9,2.6,3.5,3.6,2.2,2.0,1.3,1.9,0.9,0.5,0.6,22.0,21.2,103.77358490566037
十勝,十勝,陸別町,入込総数,8.1,18.7,11.4,18.6,29.1,14.0,13.3,7.5,5.2,4.9,12.5,5.9,149.2,70.9,210.43723554301832
十勝,十勝,陸別町,内道外客,0.8,1.7,1.1,1.4,2.2,1.3,1.3,0.7,0.5,0.5,0.5,0.5,12.5,33.2,37.65060240963855
十勝,十勝,陸別町,内道内客,7.3,17.0,10.3,17.2,26.9,12.7,12.0,6.8,4.7,4.4,12.0,5.4,136.7,37.7,362.59946949602113
十勝,十勝,陸別町,内日帰客,7.9,18.0,10.8,17.7,27.8,13.1,12.6,7.2,4.8,4.6,11.9,5.6,142.0,66.3,214.17797888386124
十勝,十勝,陸別町,内宿泊客,0.2,0.7,0.6,0.9,1.3,0.9,0.7,0.3,0.4,0.3,0.6,0.3,7.2,4.6,156.52173913043478
十勝,十勝,陸別町,宿泊客延数,0.2,0.7,0.6,0.9,1.3,0.9,0.7,0.3,0.4,0.3,0.6,0.3,7.2,4.6,156.52173913043478
十勝,十勝,浦幌町,入込総数,0.2,1.8,5.6,2.3,2.6,32.1,5.1,0.0,0.0,0.0,0.0,0.0,49.7,40.0,124.25
十勝,十勝,浦幌町,内道外客,0.0,0.0,0.0,0.1,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.4,250.0
十勝,十勝,浦幌町,内道内客,0.2,1.8,5.6,2.2,2.6,31.5,4.8,0.0,0.0,0.0,0.0,0.0,48.7,39.6,122.979797979798
十勝,十勝,浦幌町,内日帰客,0.2,1.8,5.6,1.7,1.4,31.9,5.1,0.0,0.0,0.0,0.0,0.0,47.7,37.2,128.2258064516129
十勝,十勝,浦幌町,内宿泊客,0.0,0.0,0.0,0.6,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.8,71.42857142857143
十勝,十勝,浦幌町,宿泊客延数,0.0,0.0,0.0,0.6,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.8,71.42857142857143
釧路・根室,釧路,釧路市,入込総数,188.5,266.7,323.7,394.1,462.6,403.9,368.9,217.8,157.6,195.8,293.2,258.5,3531.3,3765.2,93.7878465951344
釧路・根室,釧路,釧路市,内道外客,49.9,94.1,145.6,179.8,207.6,183.7,150.9,59.4,36.3,47.7,130.5,85.1,1370.6,1455.2,94.18636613523913
釧路・根室,釧路,釧路市,内道内客,138.6,172.6,178.1,214.3,255.0,220.2,218.0,158.4,121.3,148.1,162.7,173.4,2160.7,2310.0,93.53679653679653
釧路・根室,釧路,釧路市,内日帰客,120.0,174.3,218.6,277.5,325.4,271.9,252.3,135.0,98.9,125.4,193.3,169.6,2362.2,2499.6,94.50312049927987
釧路・根室,釧路,釧路市,内宿泊客,68.5,92.4,105.1,116.6,137.2,132.0,116.6,82.8,58.7,70.4,99.9,88.9,1169.1,1265.6,92.3751580278129
釧路・根室,釧路,釧路市,宿泊客延数,73.3,98.2,112.2,126.6,147.4,139.0,125.2,90.7,70.0,79.0,111.4,99.0,1272.0,1372.8,92.65734265734265
釧路・根室,釧路,釧路町,入込総数,5.1,9.2,14.1,22.5,33.3,23.5,12.6,4.7,3.1,2.5,3.1,3.2,136.9,138.1,99.1310644460536
釧路・根室,釧路,釧路町,内道外客,4.1,5.1,7.8,12.5,18.5,13.1,7.0,2.6,1.7,1.4,1.7,1.8,77.3,78.0,99.10256410256409
釧路・根室,釧路,釧路町,内道内客,1.0,4.1,6.3,10.0,14.8,10.4,5.6,2.1,1.4,1.1,1.4,1.4,59.6,60.1,99.16805324459234
釧路・根室,釧路,釧路町,内日帰客,5.1,9.2,14.1,22.5,33.3,23.5,12.6,4.7,3.1,2.5,3.1,3.2,136.9,138.1,99.1310644460536
釧路・根室,釧路,釧路町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
釧路・根室,釧路,釧路町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
釧路・根室,釧路,厚岸町,入込総数,13.2,54.4,29.4,45.4,48.9,38.1,79.9,12.1,6.2,5.6,6.5,8.6,348.3,369.2,94.33911159263273
釧路・根室,釧路,厚岸町,内道外客,0.8,4.4,4.6,6.8,5.0,4.4,6.9,0.8,0.4,0.3,0.4,0.5,35.3,33.3,106.006006006006
釧路・根室,釧路,厚岸町,内道内客,12.4,50.0,24.8,38.6,43.9,33.7,73.0,11.3,5.8,5.3,6.1,8.1,313.0,335.9,93.18249479011611
釧路・根室,釧路,厚岸町,内日帰客,12.4,52.4,27.6,41.9,45.1,34.3,77.4,10.8,5.2,4.6,5.7,7.9,325.3,343.5,94.70160116448326
釧路・根室,釧路,厚岸町,内宿泊客,0.8,2.0,1.8,3.5,3.8,3.8,2.5,1.3,1.0,1.0,0.8,0.7,23.0,25.7,89.49416342412452
釧路・根室,釧路,厚岸町,宿泊客延数,1.2,2.3,2.1,4.0,4.9,4.4,3.0,1.6,1.3,1.5,1.1,1.2,28.6,35.1,81.48148148148148
釧路・根室,釧路,浜中町,入込総数,22.9,21.7,24.1,56.4,48.3,58.0,34.8,8.2,7.9,5.5,9.4,5.5,302.7,339.0,89.29203539823008
釧路・根室,釧路,浜中町,内道外客,5.3,3.8,6.9,10.9,19.6,13.4,14.0,2.5,2.4,1.7,2.9,1.7,85.1,45.9,185.40305010893246
釧路・根室,釧路,浜中町,内道内客,17.6,17.9,17.2,45.5,28.7,44.6,20.8,5.7,5.5,3.8,6.5,3.8,217.6,293.1,74.24087342204025
釧路・根室,釧路,浜中町,内日帰客,22.8,21.3,23.4,55.2,46.7,57.0,34.2,8.0,7.8,5.4,9.2,5.4,296.4,333.0,89.009009009009
釧路・根室,釧路,浜中町,内宿泊客,0.1,0.4,0.7,1.2,1.6,1.0,0.6,0.2,0.1,0.1,0.2,0.1,6.3,6.0,105.0
釧路・根室,釧路,浜中町,宿泊客延数,0.2,0.4,0.7,1.4,1.8,1.0,0.6,0.2,0.2,0.2,0.2,0.1,7.0,7.3,95.89041095890411
